date	run	well	tempc	track_id	t	object_class	y	x	closest_pollen_track
2022-01-24	2	B2	26	0	46	germinated	292.850944	1106.70596096	0.0
2022-01-24	2	B2	26	0	47	germinated	293.45068032	1107.6668416	0.0
2022-01-24	2	B2	26	0	48	germinated	293.74777344	1108.32676864	0.0
2022-01-24	2	B2	26	0	49	germinated	294.23623168	1108.8637952	0.0
2022-01-24	2	B2	26	0	50	germinated	294.4675328	1109.2767744	0.0
2022-01-24	2	B2	26	0	51	germinated	297.7829888	1109.2907622399998	0.0
2022-01-24	2	B2	26	0	52	germinated	298.06939136	1109.5981056	0.0
2022-01-24	2	B2	26	0	53	germinated	298.53360127999997	1113.6519680000001	0.0
2022-01-24	2	B2	26	0	54	germinated	301.72360704	1115.6139008	0.0
2022-01-24	2	B2	26	0	55	germinated	306.48916992	1116.3503615999998	0.0
2022-01-24	2	B2	26	0	56	germinated	307.11452671999996	1117.0586112	0.0
2022-01-24	2	B2	26	0	57	germinated	308.60055552	1117.7401344	0.0
2022-01-24	2	B2	26	0	58	germinated	309.39388928	1121.68003584	0.0
2022-01-24	2	B2	26	0	59	germinated	309.02020096	1121.85790464	0.0
2022-01-24	2	B2	26	0	60	germinated	309.53079808	1121.92251904	0.0
2022-01-24	2	B2	26	0	61	germinated	309.33074944	1121.93994752	0.0
2022-01-24	2	B2	26	0	62	germinated	309.39187200000003	1121.7014169600002	0.0
2022-01-24	2	B2	26	0	63	germinated	309.41815808	1122.07691776	0.0
2022-01-24	2	B2	26	0	64	germinated	309.09264896	1121.7805312	0.0
2022-01-24	2	B2	26	0	65	germinated	308.65230848	1121.62134016	0.0
2022-01-24	2	B2	26	0	66	germinated	309.05560063999997	1118.03198464	0.0
2022-01-24	2	B2	26	0	67	germinated	308.99698688	1117.74974976	0.0
2022-01-24	2	B2	26	0	68	germinated	309.59033344	1121.72363776	0.0
2022-01-24	2	B2	26	0	69	germinated	309.52593408	1121.6628736	0.0
2022-01-24	2	B2	26	0	70	germinated	309.220096	1121.6785715199999	0.0
2022-01-24	2	B2	26	0	71	germinated	309.31196927999997	1121.5685119999998	0.0
2022-01-24	2	B2	26	0	72	germinated	308.9852928	1118.0592127999998	0.0
2022-01-24	2	B2	26	0	73	germinated	306.34396672	1116.8758784	0.0
2022-01-24	2	B2	26	0	74	germinated	306.02911744	1117.3449728	0.0
2022-01-24	2	B2	26	0	75	germinated	306.27899392	1117.325824	0.0
2022-01-24	2	B2	26	0	76	germinated	302.19549696	1116.7025152	0.0
2022-01-24	2	B2	26	0	77	germinated	301.59350784000003	1116.42873856	0.0
2022-01-24	2	B2	26	0	78	germinated	301.71725824	1117.2283904	0.0
2022-01-24	2	B2	26	0	79	germinated	301.2278784	1116.0971264	0.0
2022-01-24	2	B2	26	0	80	germinated	298.64844288	1115.43149568	0.0
2022-01-24	2	B2	26	0	81	germinated	297.68420352	1114.24548864	0.0
2022-01-24	2	B2	26	0	82	germinated	293.6235008	1113.7471488	0.0
2022-01-24	2	B2	26	1	0	germinated	1314.6919936	1795.27001088	1.0
2022-01-24	2	B2	26	1	1	germinated	1314.69970432	1795.5846144	1.0
2022-01-24	2	B2	26	1	2	germinated	1314.8007424	1795.6692991999998	1.0
2022-01-24	2	B2	26	1	3	germinated	1314.78723584	1795.6593664	1.0
2022-01-24	2	B2	26	1	4	germinated	1314.2296575999999	1796.55274496	1.0
2022-01-24	2	B2	26	1	5	germinated	1313.7962700799999	1796.7842918400002	1.0
2022-01-24	2	B2	26	1	6	germinated	1313.9605504	1797.1257344	1.0
2022-01-24	2	B2	26	1	7	germinated	1309.2197376	1797.63339264	1.0
2022-01-24	2	B2	26	1	8	germinated	1309.2831744	1797.4856192	1.0
2022-01-24	2	B2	26	1	9	germinated	1307.5913728	1797.9758591999998	1.0
2022-01-24	2	B2	26	1	10	germinated	1308.2073702399998	1798.0041728	1.0
2022-01-24	2	B2	26	1	11	germinated	1308.1933823999998	1798.0168192	1.0
2022-01-24	2	B2	26	1	12	germinated	1308.65956864	1797.8891264	1.0
2022-01-24	2	B2	26	1	13	germinated	1309.0983936	1797.86389504	1.0
2022-01-24	2	B2	26	1	14	germinated	1309.49680128	1798.06007296	1.0
2022-01-24	2	B2	26	1	15	germinated	1309.55126784	1798.082048	1.0
2022-01-24	2	B2	26	1	16	germinated	1309.9755827200001	1798.21312	1.0
2022-01-24	2	B2	26	1	17	germinated	1310.3106048	1798.1722624	1.0
2022-01-24	2	B2	26	1	18	germinated	1314.78064128	1797.71511808	1.0
2022-01-24	2	B2	26	1	19	germinated	1315.08371456	1797.84704	1.0
2022-01-24	2	B2	26	1	20	germinated	1315.4026905599999	1797.6957951999998	1.0
2022-01-24	2	B2	26	1	21	germinated	1315.57431296	1797.54745856	1.0
2022-01-24	2	B2	26	1	22	germinated	1316.2074112	1797.51635968	1.0
2022-01-24	2	B2	26	1	23	germinated	1316.9123635199999	1797.520896	1.0
2022-01-24	2	B2	26	1	24	germinated	1317.22619904	1797.4284288	1.0
2022-01-24	2	B2	26	1	25	germinated	1316.47166464	1797.6376832	1.0
2022-01-24	2	B2	26	1	26	germinated	1316.8439807999998	1797.57479936	1.0
2022-01-24	2	B2	26	1	27	germinated	1317.26821376	1797.65774336	1.0
2022-01-24	2	B2	26	1	28	germinated	1316.8738816	1797.5575039999999	1.0
2022-01-24	2	B2	26	1	29	germinated	1317.2836761600001	1797.5920230400002	1.0
2022-01-24	2	B2	26	1	30	germinated	1317.98658048	1797.3970944	1.0
2022-01-24	2	B2	26	1	31	germinated	1322.613248	1796.9993932799998	1.0
2022-01-24	2	B2	26	1	32	germinated	1322.7482726399999	1796.58703872	1.0
2022-01-24	2	B2	26	1	33	germinated	1324.8856064000001	1795.9840256000002	1.0
2022-01-24	2	B2	26	1	34	germinated	1325.794304	1795.6661248	1.0
2022-01-24	2	B2	26	1	35	germinated	1325.9859968	1795.6344319999998	1.0
2022-01-24	2	B2	26	1	36	germinated	1326.148096	1795.10387712	1.0
2022-01-24	2	B2	26	1	37	germinated	1326.11887104	1795.28085504	1.0
2022-01-24	2	B2	26	1	38	germinated	1329.6408678399998	1794.9615104	1.0
2022-01-24	2	B2	26	1	39	germinated	1330.0620288	1794.6702848	1.0
2022-01-24	2	B2	26	1	40	germinated	1330.84582912	1794.1098496	1.0
2022-01-24	2	B2	26	1	41	germinated	1331.6860416	1794.2244864	1.0
2022-01-24	2	B2	26	1	42	germinated	1332.70555648	1794.04100608	1.0
2022-01-24	2	B2	26	1	43	germinated	1333.58042112	1793.9736063999999	1.0
2022-01-24	2	B2	26	1	44	germinated	1334.28026368	1793.8246144	1.0
2022-01-24	2	B2	26	1	45	germinated	1334.43603456	1793.9792384	1.0
2022-01-24	2	B2	26	1	46	germinated	1337.665792	1793.56442624	1.0
2022-01-24	2	B2	26	1	47	germinated	1337.9326464	1793.5852134400002	1.0
2022-01-24	2	B2	26	1	48	germinated	1337.8738995200001	1789.9245568000001	1.0
2022-01-24	2	B2	26	1	49	germinated	1337.959936	1789.8121216	1.0
2022-01-24	2	B2	26	1	50	germinated	1338.90148352	1789.65185536	1.0
2022-01-24	2	B2	26	1	51	germinated	1341.4696140800002	1788.5478911999999	1.0
2022-01-24	2	B2	26	1	52	germinated	1345.8167807999998	1787.7718528	1.0
2022-01-24	2	B2	26	1	53	germinated	1345.85544704	1787.8203392	1.0
2022-01-24	2	B2	26	1	54	germinated	1346.8692684799998	1786.6769715199998	1.0
2022-01-24	2	B2	26	1	55	germinated	1347.8067712000002	1786.47732224	1.0
2022-01-24	2	B2	26	1	56	germinated	1348.70349824	1786.2092288	1.0
2022-01-24	2	B2	26	1	57	germinated	1348.6840832	1786.1772288	1.0
2022-01-24	2	B2	26	1	58	germinated	1349.00440064	1786.01856	1.0
2022-01-24	2	B2	26	1	59	germinated	1349.50378496	1785.7170432	1.0
2022-01-24	2	B2	26	1	60	germinated	1349.33827584	1786.2817382399999	1.0
2022-01-24	2	B2	26	1	61	germinated	1349.5929856	1785.9335884799998	1.0
2022-01-24	2	B2	26	1	62	germinated	1349.5831039999998	1785.8318950399998	1.0
2022-01-24	2	B2	26	1	63	germinated	1349.3763072000002	1785.97218304	1.0
2022-01-24	2	B2	26	1	64	germinated	1349.5119359999999	1785.7481728	1.0
2022-01-24	2	B2	26	1	65	germinated	1349.1357183999999	1785.83228416	1.0
2022-01-24	2	B2	26	1	66	germinated	1349.3625446400001	1785.73070336	1.0
2022-01-24	2	B2	26	1	67	germinated	1349.5645696	1785.6129024000002	1.0
2022-01-24	2	B2	26	1	68	germinated	1349.42285824	1785.7087488000002	1.0
2022-01-24	2	B2	26	1	69	germinated	1349.19788544	1785.842432	1.0
2022-01-24	2	B2	26	1	70	germinated	1349.9410432	1781.88660736	1.0
2022-01-24	2	B2	26	1	71	germinated	1353.6003071999999	1781.51686144	1.0
2022-01-24	2	B2	26	1	72	germinated	1350.4681267199999	1781.34726656	1.0
2022-01-24	2	B2	26	1	73	germinated	1350.51515904	1782.0425215999999	1.0
2022-01-24	2	B2	26	1	74	germinated	1353.62864128	1781.8783129600001	1.0
2022-01-24	2	B2	26	1	75	germinated	1353.93030144	1781.7551462400002	1.0
2022-01-24	2	B2	26	1	76	germinated	1354.2513664	1781.6406528	1.0
2022-01-24	2	B2	26	1	77	germinated	1354.656512	1781.8033664	1.0
2022-01-24	2	B2	26	1	78	germinated	1354.853888	1781.79835904	1.0
2022-01-24	2	B2	26	1	79	germinated	1358.1165568000001	1779.2877568	1.0
2022-01-24	2	B2	26	1	80	germinated	1363.36305152	1777.7769472	1.0
2022-01-24	2	B2	26	1	81	germinated	1365.2212736	1773.15697664	1.0
2022-01-24	2	B2	26	1	82	germinated	1365.6944332799999	1773.0991104	1.0
2022-01-24	2	B2	26	2	0	germinated	858.8814643200001	612.22564864	2.0
2022-01-24	2	B2	26	2	1	germinated	858.69817856	611.7315071999999	2.0
2022-01-24	2	B2	26	2	2	germinated	858.64922112	612.08507392	2.0
2022-01-24	2	B2	26	2	3	germinated	858.4280473599999	611.7481164799999	2.0
2022-01-24	2	B2	26	2	4	germinated	858.2522470399999	612.46344192	2.0
2022-01-24	2	B2	26	2	5	germinated	858.29107712	612.3095244799999	2.0
2022-01-24	2	B2	26	2	6	germinated	858.3770316800001	612.32072704	2.0
2022-01-24	2	B2	26	2	7	germinated	858.5285632	612.70972416	2.0
2022-01-24	2	B2	26	2	8	germinated	853.24207104	610.71117312	2.0
2022-01-24	2	B2	26	2	9	germinated	852.841984	610.3378944	2.0
2022-01-24	2	B2	26	2	10	germinated	849.57971456	605.07867136	2.0
2022-01-24	2	B2	26	2	11	germinated	845.11657984	602.4264704	2.0
2022-01-24	2	B2	26	2	12	germinated	843.93883648	601.9666124800001	2.0
2022-01-24	2	B2	26	2	13	germinated	843.28112128	598.03887616	2.0
2022-01-24	2	B2	26	2	14	germinated	842.77776384	597.0039808	2.0
2022-01-24	2	B2	26	2	15	germinated	842.8336128	596.59198464	2.0
2022-01-24	2	B2	26	2	16	germinated	842.7135078399999	596.1546137600001	2.0
2022-01-24	2	B2	26	2	17	germinated	842.4344985600001	595.66624768	2.0
2022-01-24	2	B2	26	2	18	germinated	842.3673036800001	595.4537984000001	2.0
2022-01-24	2	B2	26	2	19	germinated	842.07903744	595.36968704	2.0
2022-01-24	2	B2	26	2	20	germinated	841.99432192	594.9965311999999	2.0
2022-01-24	2	B2	26	2	21	germinated	842.11237888	595.0529536	2.0
2022-01-24	2	B2	26	2	22	germinated	842.0097023999999	595.0706176	2.0
2022-01-24	2	B2	26	2	23	germinated	841.87635712	594.6769408	2.0
2022-01-24	2	B2	26	2	24	germinated	841.5146496	594.57215488	2.0
2022-01-24	2	B2	26	2	25	germinated	841.96862976	595.159808	2.0
2022-01-24	2	B2	26	2	26	germinated	841.65704704	594.6307891199999	2.0
2022-01-24	2	B2	26	2	27	germinated	841.45942528	594.0074496	2.0
2022-01-24	2	B2	26	2	28	germinated	838.5333248	590.22467072	2.0
2022-01-24	2	B2	26	2	29	germinated	838.15979008	589.19424	2.0
2022-01-24	2	B2	26	2	30	germinated	838.0269056	587.95409408	2.0
2022-01-24	2	B2	26	2	31	germinated	837.47960832	586.30433792	2.0
2022-01-24	2	B2	26	2	32	germinated	837.39441152	585.58539776	2.0
2022-01-24	2	B2	26	2	33	germinated	837.06732544	585.7052672	2.0
2022-01-24	2	B2	26	2	34	germinated	836.4585472	579.85876992	2.0
2022-01-24	2	B2	26	2	35	germinated	836.1184768	578.04418048	2.0
2022-01-24	2	B2	26	2	36	germinated	835.5307622400001	577.68316928	2.0
2022-01-24	2	B2	26	2	37	germinated	835.23120128	573.89349888	2.0
2022-01-24	2	B2	26	2	38	germinated	834.7947417600001	573.34600704	2.0
2022-01-24	2	B2	26	2	39	germinated	834.7175424	572.835328	2.0
2022-01-24	2	B2	26	2	40	germinated	834.69305856	571.0158745599999	2.0
2022-01-24	2	B2	26	2	41	germinated	834.6473983999999	570.553344	2.0
2022-01-24	2	B2	26	2	42	germinated	834.61444608	570.4400691200001	2.0
2022-01-24	2	B2	26	2	43	germinated	834.42096128	570.5007923200001	2.0
2022-01-24	2	B2	26	2	44	germinated	834.55950848	570.2900326399999	2.0
2022-01-24	2	B2	26	2	45	germinated	834.3322112000001	570.2593535999999	2.0
2022-01-24	2	B2	26	2	46	germinated	834.45788672	570.03118592	2.0
2022-01-24	2	B2	26	2	47	germinated	834.4982528	569.9605196800001	2.0
2022-01-24	2	B2	26	2	48	germinated	834.7131904	569.71813888	2.0
2022-01-24	2	B2	26	2	49	germinated	834.4989184000001	570.0609024	2.0
2022-01-24	2	B2	26	2	50	germinated	834.4602624	569.88593152	2.0
2022-01-24	2	B2	26	2	51	germinated	834.3442944000001	566.13292032	2.0
2022-01-24	2	B2	26	2	52	germinated	834.3776256	569.91540224	2.0
2022-01-24	2	B2	26	2	53	germinated	834.5911295999999	569.6256000000001	2.0
2022-01-24	2	B2	26	2	54	germinated	834.314496	569.6053452799999	2.0
2022-01-24	2	B2	26	2	55	germinated	834.19640832	569.905152	2.0
2022-01-24	2	B2	26	2	56	germinated	834.81525248	569.78691072	2.0
2022-01-24	2	B2	26	2	57	germinated	834.36847104	566.078976	2.0
2022-01-24	2	B2	26	2	58	germinated	833.91802368	569.97997568	2.0
2022-01-24	2	B2	26	2	59	germinated	833.9305984	565.89416448	2.0
2022-01-24	2	B2	26	2	60	germinated	833.90808064	565.82629376	2.0
2022-01-24	2	B2	26	2	61	germinated	833.75567872	565.7269248	2.0
2022-01-24	2	B2	26	2	62	germinated	833.8353152	572.3101184	2.0
2022-01-24	2	B2	26	2	63	germinated	833.9304652799999	574.14172672	2.0
2022-01-24	2	B2	26	2	64	germinated	833.82385664	577.84577024	2.0
2022-01-24	2	B2	26	2	65	germinated	833.69433088	578.5495552	2.0
2022-01-24	2	B2	26	2	66	germinated	834.0351488	579.64024832	2.0
2022-01-24	2	B2	26	2	67	germinated	834.09937408	580.00974848	2.0
2022-01-24	2	B2	26	2	68	germinated	833.98071296	581.33019648	2.0
2022-01-24	2	B2	26	2	69	germinated	834.09765376	581.7313792	2.0
2022-01-24	2	B2	26	2	70	germinated	834.4278528	581.96135936	2.0
2022-01-24	2	B2	26	2	71	germinated	834.0429824	582.010368	2.0
2022-01-24	2	B2	26	2	72	germinated	834.55955968	582.18243072	2.0
2022-01-24	2	B2	26	2	73	germinated	834.55077376	582.1573632	2.0
2022-01-24	2	B2	26	2	74	germinated	834.5467596799999	582.03026432	2.0
2022-01-24	2	B2	26	2	75	germinated	834.4029593600001	582.08024576	2.0
2022-01-24	2	B2	26	2	76	germinated	834.9169971199999	585.4436659200001	2.0
2022-01-24	2	B2	26	2	77	germinated	834.48480768	582.19977728	2.0
2022-01-24	2	B2	26	2	78	germinated	834.63141376	585.5489536	2.0
2022-01-24	2	B2	26	2	79	germinated	834.6057728000001	582.18066944	2.0
2022-01-24	2	B2	26	2	80	germinated	834.9042176	585.9644825600001	2.0
2022-01-24	2	B2	26	2	81	germinated	837.23247616	597.49677056	2.0
2022-01-24	2	B2	26	2	82	germinated	837.2938240000001	597.47539968	2.0
2022-01-24	2	B2	26	3	0	ungerminated	1964.0482304	389.25485056	3.0
2022-01-24	2	B2	26	3	1	germinated	1961.6741888	389.15628032	3.0
2022-01-24	2	B2	26	3	2	germinated	1956.87673856	388.71261184	3.0
2022-01-24	2	B2	26	3	3	germinated	1956.3227136	388.43639808	3.0
2022-01-24	2	B2	26	3	4	germinated	1956.2964992	388.72128511999995	3.0
2022-01-24	2	B2	26	3	5	germinated	1956.19188736	388.83954688	3.0
2022-01-24	2	B2	26	3	6	germinated	1956.15676416	388.58459136	3.0
2022-01-24	2	B2	26	3	7	germinated	1956.018176	388.48028672	3.0
2022-01-24	2	B2	26	3	8	germinated	1956.1495244799999	388.6458368	3.0
2022-01-24	2	B2	26	3	9	germinated	1956.15232	388.31603712000003	3.0
2022-01-24	2	B2	26	3	10	germinated	1956.37024768	388.75741184000003	3.0
2022-01-24	2	B2	26	3	11	germinated	1956.3313152	388.79922176	3.0
2022-01-24	2	B2	26	3	12	germinated	1956.237824	388.93933568	3.0
2022-01-24	2	B2	26	3	13	germinated	1956.2028032	388.87057408	3.0
2022-01-24	2	B2	26	3	14	germinated	1956.19700736	388.8310272	3.0
2022-01-24	2	B2	26	3	15	germinated	1956.8178688	388.96769024	3.0
2022-01-24	2	B2	26	3	16	germinated	1956.9441177600002	389.12912384000003	3.0
2022-01-24	2	B2	26	3	17	germinated	1956.5981696	389.25283328	3.0
2022-01-24	2	B2	26	3	18	germinated	1956.6613504000002	388.90569728	3.0
2022-01-24	2	B2	26	3	19	germinated	1956.1102336	388.631552	3.0
2022-01-24	2	B2	26	3	20	germinated	1955.53427456	388.5821952	3.0
2022-01-24	2	B2	26	3	21	germinated	1954.89990656	388.41979904	3.0
2022-01-24	2	B2	26	3	22	germinated	1954.72011264	388.26150912	3.0
2022-01-24	2	B2	26	3	23	germinated	1954.2433075200001	388.07329791999996	3.0
2022-01-24	2	B2	26	3	24	germinated	1953.644288	387.07878912	3.0
2022-01-24	2	B2	26	3	25	germinated	1950.4200704	386.33575424	3.0
2022-01-24	2	B2	26	3	26	germinated	1950.05333504	385.67737344	3.0
2022-01-24	2	B2	26	3	27	germinated	1949.5960576	385.51126016	3.0
2022-01-24	2	B2	26	3	28	germinated	1948.6206975999999	381.55820032	3.0
2022-01-24	2	B2	26	3	29	germinated	1948.36753408	381.18027264	3.0
2022-01-24	2	B2	26	3	30	germinated	1946.83908096	380.07421952000004	3.0
2022-01-24	2	B2	26	3	31	germinated	1947.2951808	380.21865472	3.0
2022-01-24	2	B2	26	3	32	germinated	1946.7351039999999	378.68418048	3.0
2022-01-24	2	B2	26	3	33	germinated	1946.5730048	379.11344127999996	3.0
2022-01-24	2	B2	26	3	34	germinated	1946.7217919999998	378.61551104	3.0
2022-01-24	2	B2	26	3	35	germinated	1946.36597248	378.66063872	3.0
2022-01-24	2	B2	26	3	36	germinated	1946.2528	378.64563712	3.0
2022-01-24	2	B2	26	3	37	germinated	1946.04295168	378.19198464	3.0
2022-01-24	2	B2	26	3	38	germinated	1945.7974784	378.03625472	3.0
2022-01-24	2	B2	26	3	39	germinated	1945.8085888	377.89794304	3.0
2022-01-24	2	B2	26	3	40	germinated	1945.7272831999999	377.71890687999996	3.0
2022-01-24	2	B2	26	3	41	germinated	1942.27258368	374.10993152000003	3.0
2022-01-24	2	B2	26	3	42	germinated	1942.38548992	377.6569856	3.0
2022-01-24	2	B2	26	3	43	germinated	1942.3071232	377.83666688	3.0
2022-01-24	2	B2	26	3	44	germinated	1942.28796416	374.14938624	3.0
2022-01-24	2	B2	26	3	45	germinated	1942.10154496	377.65404672	3.0
2022-01-24	2	B2	26	3	46	germinated	1941.8317824	373.92831488	3.0
2022-01-24	2	B2	26	3	47	germinated	1941.73597696	373.93871872	3.0
2022-01-24	2	B2	26	3	48	germinated	1941.3604966399998	373.87426816000004	3.0
2022-01-24	2	B2	26	3	49	germinated	1941.1511295999999	373.79482624	3.0
2022-01-24	2	B2	26	3	50	germinated	1940.77661184	373.70391552	3.0
2022-01-24	2	B2	26	3	51	germinated	1941.07287552	373.52667136	3.0
2022-01-24	2	B2	26	3	52	germinated	1941.0878464	373.41824	3.0
2022-01-24	2	B2	26	3	53	germinated	1940.8954880000001	373.50427648	3.0
2022-01-24	2	B2	26	3	54	germinated	1940.87926784	373.10503936	3.0
2022-01-24	2	B2	26	3	55	germinated	1940.124672	373.22345472	3.0
2022-01-24	2	B2	26	3	56	germinated	1940.2456063999998	373.33438464000005	3.0
2022-01-24	2	B2	26	3	57	germinated	1939.97775872	372.87430143999995	3.0
2022-01-24	2	B2	26	3	58	germinated	1939.3573888	371.93775103999997	3.0
2022-01-24	2	B2	26	3	59	germinated	1939.867648	373.2547584	3.0
2022-01-24	2	B2	26	3	60	germinated	1939.50244864	371.74407168	3.0
2022-01-24	2	B2	26	3	61	germinated	1938.01160704	365.54707968	3.0
2022-01-24	2	B2	26	3	62	germinated	1937.724928	364.08322048	3.0
2022-01-24	2	B2	26	3	63	germinated	1932.8966144	356.48574464	3.0
2022-01-24	2	B2	26	3	64	germinated	1931.1566336	349.1935744	3.0
2022-01-24	2	B2	26	3	65	germinated	1930.37312	346.3844864	3.0
2022-01-24	2	B2	26	3	66	germinated	1930.2303232	341.84850431999996	3.0
2022-01-24	2	B2	26	3	67	germinated	1929.93007616	341.25097984	3.0
2022-01-24	2	B2	26	3	68	germinated	1929.68704	339.98178304	3.0
2022-01-24	2	B2	26	3	69	germinated	1926.0253184	338.28295679999997	3.0
2022-01-24	2	B2	26	3	70	germinated	1925.9184639999999	333.75381504	3.0
2022-01-24	2	B2	26	3	71	germinated	1925.14248704	329.78220032	3.0
2022-01-24	2	B2	26	3	72	germinated	1924.6287872	322.12619264	3.0
2022-01-24	2	B2	26	3	73	germinated	1924.3588915199998	307.18221312000003	3.0
2022-01-24	2	B2	26	3	74	germinated	1924.8992256000001	290.04073984	3.0
2022-01-24	2	B2	26	4	0	ungerminated	54.239705088	387.57879807999996	4.0
2022-01-24	2	B2	26	4	1	ungerminated	46.406089728	394.88021504000005	4.0
2022-01-24	2	B2	26	4	2	ungerminated	44.51189248	396.94625792	4.0
2022-01-24	2	B2	26	4	3	ungerminated	43.738554367999996	396.88095744	4.0
2022-01-24	2	B2	26	4	4	ungerminated	43.388229632000005	397.72920832	4.0
2022-01-24	2	B2	26	4	5	ungerminated	43.70395648	401.72268543999996	4.0
2022-01-24	2	B2	26	4	6	ungerminated	43.4548739072	401.71215872	4.0
2022-01-24	2	B2	26	4	7	ungerminated	43.325881855999995	401.73190144	4.0
2022-01-24	2	B2	26	4	8	ungerminated	43.678457856	401.68112127999996	4.0
2022-01-24	2	B2	26	4	9	ungerminated	42.859365888	401.99530496	4.0
2022-01-24	2	B2	26	4	10	ungerminated	43.2532339712	402.26507776000005	4.0
2022-01-24	2	B2	26	4	11	ungerminated	42.8397585408	402.39278079999997	4.0
2022-01-24	2	B2	26	4	12	ungerminated	43.16156928	402.4677376	4.0
2022-01-24	2	B2	26	4	13	ungerminated	43.0788574208	402.23773696	4.0
2022-01-24	2	B2	26	4	14	germinated	43.501450240000004	402.52752896000004	4.0
2022-01-24	2	B2	26	4	15	germinated	43.853938688	402.33965568	4.0
2022-01-24	2	B2	26	4	16	germinated	43.809400832	402.17788415999996	4.0
2022-01-24	2	B2	26	4	17	germinated	44.063263744	402.44992	4.0
2022-01-24	2	B2	26	4	18	germinated	43.933986816	401.92577536	4.0
2022-01-24	2	B2	26	4	19	germinated	44.238268416	401.90414848	4.0
2022-01-24	2	B2	26	4	20	germinated	44.209226752000006	401.79134464	4.0
2022-01-24	2	B2	26	4	21	germinated	44.255418368	402.01434112	4.0
2022-01-24	2	B2	26	4	22	germinated	44.369409024	401.9195904	4.0
2022-01-24	2	B2	26	4	23	germinated	44.682333696	401.96746240000004	4.0
2022-01-24	2	B2	26	4	24	germinated	44.723679232	401.8676736	4.0
