date	run	well	tempc	track_id	t	object_class	y	x	closest_pollen_track
2022-06-05	1	B3	34	12	16	germinated	152.69874	391.85232	12.0
2022-06-05	1	B3	34	12	17	germinated	152.684475	391.78104	12.0
2022-06-05	1	B3	34	12	18	germinated	152.5975704	391.75328	12.0
2022-06-05	1	B3	34	12	19	germinated	152.42544	391.72396799999996	12.0
2022-06-05	1	B3	34	12	20	germinated	152.433978	391.595504	12.0
2022-06-05	1	B3	34	12	21	germinated	152.4519216	391.75141599999995	12.0
2022-06-05	1	B3	34	12	22	germinated	152.20830600000002	391.758808	12.0
2022-06-05	1	B3	34	12	23	germinated	152.100774	391.41002399999996	12.0
2022-06-05	1	B3	34	12	24	germinated	151.96456199999997	391.65572	12.0
2022-06-05	1	B3	34	12	25	germinated	151.9699104	391.510992	12.0
2022-06-05	1	B3	34	12	26	germinated	151.563819	391.12300799999997	12.0
2022-06-05	1	B3	34	12	27	germinated	151.655154	391.135216	12.0
2022-06-05	1	B3	34	12	28	germinated	151.676436	391.49604	12.0
2022-06-05	1	B3	34	12	29	germinated	151.612956	391.688872	12.0
2022-06-05	1	B3	34	12	30	germinated	152.804592	394.999952	12.0
2022-06-05	1	B3	34	12	31	germinated	153.02061600000002	395.364096	12.0
2022-06-05	1	B3	34	12	32	germinated	153.98501399999998	397.032584	12.0
2022-06-05	1	B3	34	12	33	germinated	154.6981524	398.359128	12.0
2022-06-05	1	B3	34	12	34	germinated	154.797726	398.58536000000004	12.0
2022-06-05	1	B3	34	12	35	germinated	154.7166396	400.814352	12.0
2022-06-05	1	B3	34	12	36	germinated	154.712769	400.94452	12.0
2022-06-05	1	B3	34	12	37	germinated	154.576842	400.930728	12.0
2022-06-05	1	B3	34	12	38	germinated	154.46072039999999	400.96835200000004	12.0
2022-06-05	1	B3	34	12	39	germinated	153.64422000000002	398.21124000000003	12.0
2022-06-05	1	B3	34	12	40	germinated	152.871339	396.77423200000004	12.0
2022-06-05	1	B3	34	12	41	germinated	152.921526	396.78604	12.0
2022-06-05	1	B3	34	12	42	germinated	153.20493	397.052504	12.0
2022-06-05	1	B3	34	12	43	germinated	154.112274	398.434504	12.0
2022-06-05	1	B3	34	12	44	germinated	157.722522	404.27870400000006	12.0
2022-06-05	1	B3	34	12	45	germinated	157.92464999999999	404.72283200000004	12.0
2022-06-05	1	B3	34	12	46	germinated	158.28160200000002	407.035488	12.0
2022-06-05	1	B3	34	12	47	germinated	158.668596	407.37295200000005	12.0
2022-06-05	1	B3	34	12	48	germinated	159.00584999999998	407.7808	12.0
2022-06-05	1	B3	34	12	49	germinated	159.134976	408.29793600000005	12.0
2022-06-05	1	B3	34	12	50	germinated	159.35711999999998	408.7227280000001	12.0
2022-06-05	1	B3	34	12	51	germinated	159.3982884	408.7417439999999	12.0
2022-06-05	1	B3	34	12	52	germinated	158.8769424	407.65663199999995	12.0
2022-06-05	1	B3	34	12	53	germinated	157.717911	404.651736	12.0
2022-06-05	1	B3	34	12	54	germinated	157.111638	403.274304	12.0
2022-06-05	1	B3	34	12	55	germinated	157.05058799999998	402.68621600000006	12.0
2022-06-05	1	B3	34	12	56	germinated	157.10529600000004	402.66696800000005	12.0
2022-06-05	1	B3	34	12	57	germinated	157.032165	402.74060800000007	12.0
2022-06-05	1	B3	34	12	58	germinated	155.388198	402.60944	12.0
2022-06-05	1	B3	34	12	59	burst	160.115094	408.22792000000004	12.0
2022-06-05	1	B3	34	12	60	burst	160.24732200000003	408.301584	12.0
2022-06-05	1	B3	34	12	61	burst	160.019058	408.14166399999993	12.0
2022-06-05	1	B3	34	12	62	burst	160.116468	407.828944	12.0
2022-06-05	1	B3	34	12	63	burst	159.890652	407.757856	12.0
2022-06-05	1	B3	34	12	64	burst	159.729486	407.853408	12.0
2022-06-05	1	B3	34	12	65	burst	160.06885799999998	407.856192	12.0
2022-06-05	1	B3	34	13	0	germinated	1065.801636	1366.8288	13.0
2022-06-05	1	B3	34	13	1	germinated	1065.409968	1366.904272	13.0
2022-06-05	1	B3	34	13	2	germinated	1065.265578	1366.871152	13.0
2022-06-05	1	B3	34	13	3	germinated	1065.05883	1366.96704	13.0
2022-06-05	1	B3	34	13	4	germinated	1065.076086	1367.112	13.0
2022-06-05	1	B3	34	13	5	germinated	1064.644254	1367.0204	13.0
2022-06-05	1	B3	34	13	6	germinated	1064.33772	1366.83236	13.0
2022-06-05	1	B3	34	13	7	germinated	1064.303058	1366.71888	13.0
2022-06-05	1	B3	34	13	8	germinated	1064.24526	1366.694736	13.0
2022-06-05	1	B3	34	13	9	germinated	1064.10078	1366.5413600000002	13.0
2022-06-05	1	B3	34	13	10	germinated	1063.9892399999999	1366.466448	13.0
2022-06-05	1	B3	34	13	11	germinated	1064.06436	1365.9737599999999	13.0
2022-06-05	1	B3	34	13	12	germinated	1064.698242	1364.38808	13.0
2022-06-05	1	B3	34	13	13	germinated	1065.130176	1363.541888	13.0
2022-06-05	1	B3	34	13	14	germinated	1065.39813	1363.423064	13.0
2022-06-05	1	B3	34	13	15	germinated	1065.412836	1363.298688	13.0
2022-06-05	1	B3	34	13	16	germinated	1066.4845559999999	1360.3028399999998	13.0
2022-06-05	1	B3	34	13	17	germinated	1067.00574	1359.4946	13.0
2022-06-05	1	B3	34	13	18	germinated	1066.9567499999998	1359.2188	13.0
2022-06-05	1	B3	34	13	19	germinated	1067.1699	1358.776376	13.0
2022-06-05	1	B3	34	13	20	germinated	1066.983534	1358.33688	13.0
2022-06-05	1	B3	34	13	21	germinated	1067.38914	1357.535072	13.0
2022-06-05	1	B3	34	13	22	germinated	1071.138084	1354.5639999999999	13.0
2022-06-05	1	B3	34	13	23	germinated	1072.00584	1353.61528	13.0
2022-06-05	1	B3	34	13	24	germinated	1072.904142	1353.17544	13.0
2022-06-05	1	B3	34	13	25	germinated	1077.292818	1348.766328	13.0
2022-06-05	1	B3	34	13	26	germinated	1090.76808	1341.81632	13.0
2022-06-05	1	B3	34	13	27	germinated	1098.88278	1336.2976079999999	13.0
2022-06-05	1	B3	34	13	28	germinated	1102.48332	1335.606576	13.0
2022-06-05	1	B3	34	13	29	germinated	1103.239272	1335.09432	13.0
2022-06-05	1	B3	34	13	30	germinated	1107.188232	1333.91	13.0
2022-06-05	1	B3	34	13	31	germinated	1107.162594	1333.8009840000002	13.0
2022-06-05	1	B3	34	13	32	germinated	1107.28494	1333.440024	13.0
2022-06-05	1	B3	34	13	33	germinated	1107.25188	1333.329104	13.0
2022-06-05	1	B3	34	13	34	germinated	1116.9083699999999	1332.37764	13.0
2022-06-05	1	B3	34	13	35	germinated	1122.323382	1329.9078399999999	13.0
2022-06-05	1	B3	34	13	36	germinated	1123.412814	1329.81312	13.0
2022-06-05	1	B3	34	13	37	germinated	1126.6115399999999	1329.7052399999998	13.0
2022-06-05	1	B3	34	13	38	germinated	1127.18004	1329.55304	13.0
2022-06-05	1	B3	34	13	39	germinated	1129.756158	1329.4406720000002	13.0
2022-06-05	1	B3	34	13	40	germinated	1134.418584	1329.118368	13.0
2022-06-05	1	B3	34	13	41	germinated	1136.67858	1328.9503200000001	13.0
2022-06-05	1	B3	34	13	42	germinated	1139.98347	1328.567488	13.0
2022-06-05	1	B3	34	13	43	germinated	1141.7985	1328.3433200000002	13.0
2022-06-05	1	B3	34	13	44	germinated	1144.84044	1328.4539200000002	13.0
2022-06-05	1	B3	34	13	45	germinated	1146.32055	1328.2712	13.0
2022-06-05	1	B3	34	13	46	germinated	1148.82864	1328.119168	13.0
2022-06-05	1	B3	34	13	47	germinated	1155.03792	1328.5652	13.0
2022-06-05	1	B3	34	13	48	germinated	1164.606606	1329.446432	13.0
2022-06-05	1	B3	34	13	49	germinated	1173.96387	1329.99192	13.0
2022-06-05	1	B3	34	13	50	germinated	1178.28162	1329.928216	13.0
2022-06-05	1	B3	34	13	51	germinated	1180.26288	1329.88752	13.0
2022-06-05	1	B3	34	13	52	germinated	1183.3856640000001	1329.8152	13.0
2022-06-05	1	B3	34	13	53	germinated	1184.297562	1329.72928	13.0
2022-06-05	1	B3	34	13	54	germinated	1185.05988	1329.7988	13.0
2022-06-05	1	B3	34	13	55	germinated	1185.472242	1329.8868320000001	13.0
2022-06-05	1	B3	34	13	56	germinated	1185.5079	1329.942208	13.0
2022-06-05	1	B3	34	13	57	germinated	1185.5447100000001	1329.40512	13.0
2022-06-05	1	B3	34	13	58	germinated	1185.58152	1328.868032	13.0
2022-06-05	1	B3	34	13	59	germinated	1185.61833	1328.330944	13.0
2022-06-05	1	B3	34	13	60	germinated	1185.65514	1327.793856	13.0
2022-06-05	1	B3	34	13	61	germinated	1185.69195	1327.2567680000002	13.0
2022-06-05	1	B3	34	13	62	germinated	1185.72876	1326.7196800000002	13.0
2022-06-05	1	B3	34	13	63	burst	1186.022436	1326.76096	13.0
2022-06-05	1	B3	34	13	64	burst	1187.7864	1328.036208	13.0
2022-06-05	1	B3	34	13	65	burst	1185.4443	1322.1698	13.0
2022-06-05	1	B3	34	14	0	germinated	271.281078	1319.7381839999998	14.0
2022-06-05	1	B3	34	14	1	germinated	271.042194	1319.650552	14.0
2022-06-05	1	B3	34	14	2	germinated	271.01055	1319.7264799999998	14.0
2022-06-05	1	B3	34	14	3	germinated	271.07507999999996	1319.69328	14.0
2022-06-05	1	B3	34	14	4	germinated	271.227366	1319.7685999999999	14.0
2022-06-05	1	B3	34	14	5	germinated	271.13147399999997	1319.70756	14.0
2022-06-05	1	B3	34	14	6	germinated	271.161636	1319.62128	14.0
2022-06-05	1	B3	34	14	7	germinated	271.126056	1319.6228	14.0
2022-06-05	1	B3	34	14	8	germinated	271.01698799999997	1319.518472	14.0
2022-06-05	1	B3	34	14	9	germinated	270.899802	1319.4513279999999	14.0
2022-06-05	1	B3	34	14	10	germinated	270.97943399999997	1319.5200960000002	14.0
2022-06-05	1	B3	34	14	11	germinated	271.013274	1317.51492	14.0
2022-06-05	1	B3	34	14	12	germinated	271.01732400000003	1319.510368	14.0
2022-06-05	1	B3	34	14	13	germinated	271.09032	1319.641968	14.0
2022-06-05	1	B3	34	14	14	germinated	271.085412	1319.78944	14.0
2022-06-05	1	B3	34	14	15	germinated	271.125798	1319.8462639999998	14.0
2022-06-05	1	B3	34	14	16	germinated	271.134618	1319.9985439999998	14.0
2022-06-05	1	B3	34	14	17	germinated	271.411668	1319.888512	14.0
2022-06-05	1	B3	34	14	18	germinated	271.470456	1319.853208	14.0
2022-06-05	1	B3	34	14	19	germinated	271.745376	1319.7289600000001	14.0
2022-06-05	1	B3	34	14	20	germinated	271.596006	1319.6837600000001	14.0
2022-06-05	1	B3	34	14	21	germinated	271.824228	1319.65376	14.0
2022-06-05	1	B3	34	14	22	germinated	271.746258	1319.84252	14.0
2022-06-05	1	B3	34	14	23	germinated	271.829724	1319.8178160000002	14.0
2022-06-05	1	B3	34	14	24	germinated	271.99607399999996	1319.886216	14.0
2022-06-05	1	B3	34	14	25	germinated	272.196486	1319.86568	14.0
2022-06-05	1	B3	34	14	26	germinated	272.01258	1319.89624	14.0
2022-06-05	1	B3	34	14	27	germinated	272.003304	1321.18444	14.0
2022-06-05	1	B3	34	14	28	germinated	271.664982	1321.02672	14.0
2022-06-05	1	B3	34	14	29	germinated	271.535118	1320.82508	14.0
2022-06-05	1	B3	34	14	30	germinated	271.95192000000003	1320.7045600000001	14.0
2022-06-05	1	B3	34	14	31	germinated	271.62312599999996	1322.7766960000001	14.0
2022-06-05	1	B3	34	14	32	germinated	271.402914	1326.2898480000001	14.0
2022-06-05	1	B3	34	14	33	germinated	271.910916	1326.811712	14.0
2022-06-05	1	B3	34	14	34	germinated	272.182212	1327.12096	14.0
2022-06-05	1	B3	34	14	35	germinated	272.784192	1327.38456	14.0
2022-06-05	1	B3	34	14	36	germinated	273.102072	1327.2957040000001	14.0
2022-06-05	1	B3	34	14	37	germinated	273.309762	1327.465896	14.0
2022-06-05	1	B3	34	14	38	germinated	273.226914	1327.37432	14.0
2022-06-05	1	B3	34	14	39	germinated	272.993358	1326.862928	14.0
2022-06-05	1	B3	34	14	40	germinated	273.388554	1326.969888	14.0
2022-06-05	1	B3	34	14	41	germinated	273.12755400000003	1326.5520000000001	14.0
2022-06-05	1	B3	34	14	42	germinated	273.215112	1326.449392	14.0
2022-06-05	1	B3	34	14	43	germinated	273.29486399999996	1326.5069279999998	14.0
2022-06-05	1	B3	34	14	44	germinated	273.292548	1326.430616	14.0
2022-06-05	1	B3	34	14	45	germinated	273.285966	1326.51664	14.0
2022-06-05	1	B3	34	14	46	germinated	273.129204	1326.612	14.0
2022-06-05	1	B3	34	14	47	germinated	273.416142	1326.70916	14.0
2022-06-05	1	B3	34	14	48	germinated	273.498984	1326.918512	14.0
2022-06-05	1	B3	34	14	49	germinated	273.54713399999997	1326.659776	14.0
2022-06-05	1	B3	34	14	50	germinated	273.371034	1326.691056	14.0
2022-06-05	1	B3	34	14	51	germinated	273.419238	1326.5349199999998	14.0
2022-06-05	1	B3	34	14	52	germinated	273.47122199999995	1326.702616	14.0
2022-06-05	1	B3	34	14	53	germinated	273.353178	1326.6490399999998	14.0
2022-06-05	1	B3	34	14	54	germinated	273.273138	1326.84792	14.0
2022-06-05	1	B3	34	14	55	germinated	273.360954	1326.689248	14.0
2022-06-05	1	B3	34	14	56	germinated	273.121674	1326.5375999999999	14.0
2022-06-05	1	B3	34	14	57	germinated	272.80629600000003	1326.372816	14.0
2022-06-05	1	B3	34	14	58	burst	276.168402	1335.43472	14.0
2022-06-05	1	B3	34	14	59	burst	276.054624	1335.273952	14.0
2022-06-05	1	B3	34	14	60	burst	274.092198	1333.88888	14.0
2022-06-05	1	B3	34	14	61	burst	273.789198	1333.692752	14.0
2022-06-05	1	B3	34	14	62	burst	273.60309	1334.023768	14.0
2022-06-05	1	B3	34	14	63	burst	273.556122	1334.184168	14.0
2022-06-05	1	B3	34	14	64	burst	273.472794	1334.27124	14.0
2022-06-05	1	B3	34	14	65	burst	273.651306	1334.37604	14.0
2022-06-05	1	B3	34	15	0	ungerminated	798.684882	567.01732	15.0
2022-06-05	1	B3	34	15	1	germinated	798.5770020000001	567.082544	15.0
2022-06-05	1	B3	34	15	2	germinated	798.57516	567.250208	15.0
2022-06-05	1	B3	34	15	3	germinated	798.410046	567.476224	15.0
2022-06-05	1	B3	34	15	4	germinated	798.3044639999999	567.549664	15.0
2022-06-05	1	B3	34	15	5	germinated	798.1029840000001	567.57236	15.0
2022-06-05	1	B3	34	15	6	germinated	797.943822	567.532112	15.0
2022-06-05	1	B3	34	15	7	germinated	798.01116	567.48848	15.0
2022-06-05	1	B3	34	15	8	germinated	798.022476	567.502024	15.0
2022-06-05	1	B3	34	15	9	germinated	797.872746	567.4805040000001	15.0
2022-06-05	1	B3	34	15	10	germinated	797.8398599999999	567.464208	15.0
2022-06-05	1	B3	34	15	11	germinated	797.829006	567.4076160000001	15.0
2022-06-05	1	B3	34	15	12	germinated	797.7800159999999	567.4204319999999	15.0
2022-06-05	1	B3	34	15	13	germinated	797.76126	567.4326080000001	15.0
2022-06-05	1	B3	34	15	14	germinated	797.764776	567.430256	15.0
2022-06-05	1	B3	34	15	15	germinated	797.720316	567.4120800000001	15.0
2022-06-05	1	B3	34	15	16	germinated	797.741964	567.426392	15.0
2022-06-05	1	B3	34	15	17	germinated	797.783004	567.3911999999999	15.0
2022-06-05	1	B3	34	15	18	germinated	797.61162	567.422008	15.0
2022-06-05	1	B3	34	15	19	germinated	797.5247400000001	567.4203439999999	15.0
2022-06-05	1	B3	34	15	20	germinated	797.5316039999999	567.325592	15.0
2022-06-05	1	B3	34	15	21	germinated	797.51322	567.263896	15.0
2022-06-05	1	B3	34	15	22	germinated	797.4853260000001	567.292688	15.0
2022-06-05	1	B3	34	15	23	germinated	797.5231799999999	567.1981840000001	15.0
2022-06-05	1	B3	34	15	24	germinated	797.47548	567.227216	15.0
2022-06-05	1	B3	34	15	25	germinated	797.5152180000001	567.24216	15.0
2022-06-05	1	B3	34	15	26	germinated	797.284704	567.0620879999999	15.0
2022-06-05	1	B3	34	15	27	germinated	797.3232840000001	567.11312	15.0
2022-06-05	1	B3	34	15	28	germinated	797.174082	567.019936	15.0
2022-06-05	1	B3	34	15	29	germinated	797.238984	566.658496	15.0
2022-06-05	1	B3	34	15	30	germinated	797.2182600000001	566.498808	15.0
2022-06-05	1	B3	34	15	31	germinated	797.00526	566.62084	15.0
2022-06-05	1	B3	34	15	32	germinated	797.1086999999999	566.498808	15.0
2022-06-05	1	B3	34	15	33	germinated	797.121096	566.639424	15.0
2022-06-05	1	B3	34	15	34	germinated	796.89846	566.422272	15.0
2022-06-05	1	B3	34	15	35	germinated	797.1165599999999	566.542104	15.0
2022-06-05	1	B3	34	15	36	germinated	797.4579600000001	566.4026719999999	15.0
2022-06-05	1	B3	34	15	37	germinated	797.6268	566.4148799999999	15.0
2022-06-05	1	B3	34	15	38	germinated	797.5242059999999	566.381312	15.0
2022-06-05	1	B3	34	15	39	germinated	797.68182	566.322856	15.0
2022-06-05	1	B3	34	15	40	germinated	797.8886160000001	566.246224	15.0
2022-06-05	1	B3	34	15	41	germinated	797.9525819999999	566.1383199999999	15.0
2022-06-05	1	B3	34	15	42	germinated	798.75312	565.5166720000001	15.0
2022-06-05	1	B3	34	15	43	germinated	798.97734	565.598584	15.0
2022-06-05	1	B3	34	15	44	germinated	799.22037	565.354208	15.0
2022-06-05	1	B3	34	15	45	germinated	799.17462	565.50436	15.0
2022-06-05	1	B3	34	15	46	germinated	800.9518800000001	565.831184	15.0
2022-06-05	1	B3	34	15	47	germinated	801.2037839999999	566.051576	15.0
2022-06-05	1	B3	34	15	48	germinated	800.81616	564.889584	15.0
2022-06-05	1	B3	34	15	49	germinated	800.84325	564.9232480000001	15.0
2022-06-05	1	B3	34	15	50	germinated	798.2574599999999	561.19656	15.0
2022-06-05	1	B3	34	15	51	germinated	798.1666799999999	560.806656	15.0
2022-06-05	1	B3	34	15	52	germinated	797.97609	560.787152	15.0
2022-06-05	1	B3	34	15	53	germinated	798.927246	563.525816	15.0
2022-06-05	1	B3	34	15	54	germinated	798.8015099999999	563.5022080000001	15.0
2022-06-05	1	B3	34	15	55	germinated	798.4504380000001	561.146064	15.0
2022-06-05	1	B3	34	15	56	germinated	798.18522	560.8274	15.0
2022-06-05	1	B3	34	15	57	germinated	797.9682	560.7936880000001	15.0
2022-06-05	1	B3	34	15	58	germinated	797.99475	560.661136	15.0
2022-06-05	1	B3	34	15	59	germinated	797.942298	560.768792	15.0
2022-06-05	1	B3	34	15	60	germinated	798.10725	560.748288	15.0
2022-06-05	1	B3	34	15	61	germinated	797.874324	560.781624	15.0
2022-06-05	1	B3	34	15	62	germinated	798.13185	560.713536	15.0
2022-06-05	1	B3	34	15	63	germinated	798.0176399999999	560.704664	15.0
2022-06-05	1	B3	34	15	64	germinated	797.635662	560.513832	15.0
2022-06-05	1	B3	34	15	65	germinated	804.70794	570.132784	15.0
2022-06-05	1	B3	34	16	0	germinated	364.760526	176.170912	16.0
2022-06-05	1	B3	34	16	1	germinated	364.696848	176.02234879999997	16.0
2022-06-05	1	B3	34	16	2	germinated	364.50931199999997	175.93408	16.0
2022-06-05	1	B3	34	16	3	germinated	364.425894	176.04469279999998	16.0
2022-06-05	1	B3	34	16	4	germinated	364.243986	175.96855200000002	16.0
2022-06-05	1	B3	34	16	5	germinated	364.10253000000006	175.8486	16.0
2022-06-05	1	B3	34	16	6	germinated	364.197018	175.7902032	16.0
2022-06-05	1	B3	34	16	7	germinated	364.071768	175.725088	16.0
2022-06-05	1	B3	34	16	8	germinated	364.01825399999996	173.73197199999998	16.0
2022-06-05	1	B3	34	16	9	germinated	363.85248599999994	173.6892688	16.0
2022-06-05	1	B3	34	16	10	germinated	363.762276	173.6910848	16.0
2022-06-05	1	B3	34	16	11	germinated	363.591612	173.61528800000002	16.0
2022-06-05	1	B3	34	16	12	germinated	363.49911	173.5801232	16.0
2022-06-05	1	B3	34	16	13	germinated	363.422142	173.5387792	16.0
2022-06-05	1	B3	34	16	14	germinated	361.572258	173.662568	16.0
2022-06-05	1	B3	34	16	15	germinated	361.520934	173.60495519999998	16.0
2022-06-05	1	B3	34	16	16	germinated	361.47295799999995	173.61989200000002	16.0
2022-06-05	1	B3	34	16	17	germinated	361.38643199999996	173.72122000000002	16.0
2022-06-05	1	B3	34	16	18	germinated	361.20529799999997	173.7381072	16.0
2022-06-05	1	B3	34	16	19	germinated	360.94770600000004	173.62404	16.0
2022-06-05	1	B3	34	16	20	germinated	360.8436	173.42757600000002	16.0
2022-06-05	1	B3	34	16	21	germinated	360.469992	173.369368	16.0
2022-06-05	1	B3	34	16	22	germinated	360.38235599999996	173.3951952	16.0
2022-06-05	1	B3	34	16	23	germinated	360.10026	173.353888	16.0
2022-06-05	1	B3	34	16	24	germinated	359.657352	173.43026400000002	16.0
2022-06-05	1	B3	34	16	25	germinated	359.39427000000006	173.304344	16.0
2022-06-05	1	B3	34	16	26	germinated	359.292702	173.227752	16.0
2022-06-05	1	B3	34	16	27	germinated	359.19831600000003	173.2117408	16.0
2022-06-05	1	B3	34	16	28	germinated	358.959924	173.020456	16.0
2022-06-05	1	B3	34	16	29	germinated	358.626042	172.746048	16.0
2022-06-05	1	B3	34	16	30	germinated	358.600584	172.518728	16.0
2022-06-05	1	B3	34	16	31	germinated	358.97792999999996	172.5822	16.0
2022-06-05	1	B3	34	16	32	germinated	359.02242	172.42605919999997	16.0
2022-06-05	1	B3	34	16	33	germinated	359.446824	172.32190400000002	16.0
2022-06-05	1	B3	34	16	34	germinated	359.49321599999996	172.1814	16.0
2022-06-05	1	B3	34	16	35	germinated	359.903832	171.6758352	16.0
2022-06-05	1	B3	34	16	36	germinated	359.628462	171.36197599999997	16.0
2022-06-05	1	B3	34	16	37	germinated	360.11340000000007	171.451332	16.0
2022-06-05	1	B3	34	16	38	germinated	360.00378	171.30356	16.0
2022-06-05	1	B3	34	16	39	germinated	360.07546799999994	171.09830399999998	16.0
2022-06-05	1	B3	34	16	40	germinated	360.53868	171.320936	16.0
2022-06-05	1	B3	34	16	41	germinated	360.256356	170.74276	16.0
2022-06-05	1	B3	34	16	42	germinated	360.43446	171.056208	16.0
2022-06-05	1	B3	34	16	43	germinated	360.47403	170.681616	16.0
2022-06-05	1	B3	34	16	44	germinated	361.11309	161.2027312	16.0
2022-06-05	1	B3	34	16	45	germinated	360.65824799999996	159.051008	16.0
2022-06-05	1	B3	34	16	46	germinated	357.59655	155.14168800000002	16.0
2022-06-05	1	B3	34	16	47	germinated	354.122112	157.198572	16.0
2022-06-05	1	B3	34	16	48	germinated	355.330092	160.92232320000002	16.0
2022-06-05	1	B3	34	16	49	germinated	358.024302	160.88732480000002	16.0
2022-06-05	1	B3	34	16	50	germinated	357.969582	160.954084	16.0
2022-06-05	1	B3	34	16	51	germinated	358.180866	160.93823999999998	16.0
2022-06-05	1	B3	34	16	52	germinated	358.0410360000001	160.9221456	16.0
2022-06-05	1	B3	34	16	53	germinated	358.220028	161.067168	16.0
2022-06-05	1	B3	34	16	54	germinated	358.164792	161.0593792	16.0
2022-06-05	1	B3	34	16	55	germinated	358.28949	161.06076000000002	16.0
2022-06-05	1	B3	34	16	56	germinated	358.39788	161.070112	16.0
2022-06-05	1	B3	34	16	57	germinated	358.418688	161.0300192	16.0
2022-06-05	1	B3	34	16	58	germinated	358.226412	160.86670399999997	16.0
2022-06-05	1	B3	34	16	59	germinated	357.75222	160.3657	16.0
2022-06-05	1	B3	34	16	60	germinated	359.628456	159.36237599999998	16.0
2022-06-05	1	B3	34	16	61	germinated	360.59184000000005	158.305084	16.0
2022-06-05	1	B3	34	16	62	germinated	365.61868200000004	157.37064	16.0
2022-06-05	1	B3	34	16	63	germinated	364.229562	154.88023599999997	16.0
2022-06-05	1	B3	34	16	64	germinated	361.48632000000003	154.7789472	16.0
2022-06-05	1	B3	34	16	65	germinated	361.52823000000006	154.556096	16.0
2022-06-05	1	B3	34	17	0	germinated	184.96585800000003	21.71157384	17.0
2022-06-05	1	B3	34	17	1	germinated	184.92822	21.37892	17.0
2022-06-05	1	B3	34	17	2	germinated	185.018082	21.33581576	17.0
2022-06-05	1	B3	34	17	3	germinated	184.894188	21.3282552	17.0
2022-06-05	1	B3	34	17	4	germinated	184.862088	21.42465344	17.0
2022-06-05	1	B3	34	17	5	germinated	184.8465	21.280277119999997	17.0
2022-06-05	1	B3	34	17	6	germinated	184.750128	21.11228512	17.0
2022-06-05	1	B3	34	17	7	germinated	184.76805	21.13844048	17.0
2022-06-05	1	B3	34	17	8	germinated	184.82241	21.002433599999996	17.0
2022-06-05	1	B3	34	17	9	germinated	184.745148	20.791648	17.0
2022-06-05	1	B3	34	17	10	germinated	184.810752	20.80934288	17.0
2022-06-05	1	B3	34	17	11	germinated	184.723008	20.7062308	17.0
2022-06-05	1	B3	34	17	12	germinated	184.653834	20.87124032	17.0
2022-06-05	1	B3	34	17	13	germinated	184.68239400000002	20.864685599999998	17.0
2022-06-05	1	B3	34	17	14	germinated	184.678128	20.9840824	17.0
2022-06-05	1	B3	34	17	15	germinated	184.5978	21.01385952	17.0
2022-06-05	1	B3	34	17	16	germinated	184.64322599999997	21.1150256	17.0
2022-06-05	1	B3	34	17	17	germinated	184.67993399999997	21.0120368	17.0
2022-06-05	1	B3	34	17	18	germinated	184.49977199999998	21.11521256	17.0
2022-06-05	1	B3	34	17	19	germinated	184.386198	21.09598192	17.0
2022-06-05	1	B3	34	17	20	germinated	184.407156	20.76964936	17.0
2022-06-05	1	B3	34	17	21	germinated	184.353972	20.8013384	17.0
2022-06-05	1	B3	34	17	22	germinated	184.27426200000002	20.83742768	17.0
2022-06-05	1	B3	34	17	23	germinated	183.986694	20.7468904	17.0
2022-06-05	1	B3	34	17	24	germinated	183.952062	20.75598208	17.0
2022-06-05	1	B3	34	17	25	germinated	183.826266	20.60472344	17.0
2022-06-05	1	B3	34	17	26	germinated	183.77735399999997	20.5553208	17.0
2022-06-05	1	B3	34	17	27	germinated	183.59779799999998	20.561784	17.0
2022-06-05	1	B3	34	17	28	germinated	183.54987	20.63273328	17.0
2022-06-05	1	B3	34	17	29	germinated	183.353538	20.34009624	17.0
2022-06-05	1	B3	34	17	30	germinated	183.26649600000002	20.26268984	17.0
2022-06-05	1	B3	34	17	31	germinated	183.365412	20.258395200000002	17.0
2022-06-05	1	B3	34	17	32	germinated	183.41649	20.145878	17.0
2022-06-05	1	B3	34	17	33	germinated	183.53412	20.249769039999997	17.0
2022-06-05	1	B3	34	17	34	germinated	183.65936399999998	20.1040572	17.0
2022-06-05	1	B3	34	17	35	germinated	183.693978	20.089625599999998	17.0
2022-06-05	1	B3	34	17	36	germinated	183.81687599999998	20.06067968	17.0
2022-06-05	1	B3	34	17	37	germinated	183.99973799999998	20.135054399999998	17.0
2022-06-05	1	B3	34	17	38	germinated	184.050354	19.991616479999998	17.0
2022-06-05	1	B3	34	17	39	germinated	183.945216	20.11445072	17.0
2022-06-05	1	B3	34	17	40	germinated	184.412496	20.27253224	17.0
2022-06-05	1	B3	34	17	41	germinated	184.18391400000002	20.061085600000002	17.0
2022-06-05	1	B3	34	17	42	germinated	184.26621600000001	19.93190272	17.0
2022-06-05	1	B3	34	17	43	germinated	184.368372	20.1138792	17.0
2022-06-05	1	B3	34	17	44	germinated	184.19887799999998	20.2973376	17.0
2022-06-05	1	B3	34	17	45	germinated	183.981468	20.21436784	17.0
2022-06-05	1	B3	34	17	46	germinated	184.175442	20.23606096	17.0
2022-06-05	1	B3	34	17	47	germinated	184.30479	20.32391328	17.0
2022-06-05	1	B3	34	17	48	germinated	184.351476	20.3525404	17.0
2022-06-05	1	B3	34	17	49	germinated	184.576068	20.24916	17.0
