date	run	well	tempc	track_id	t	object_class	y	x	closest_pollen_track
2021-11-12	1	C5	34	0	74	burst	243.326754816	909.0638848	0
2021-11-12	1	C5	34	0	75	burst	243.8078976	909.07067392	0
2021-11-12	1	C5	34	0	76	burst	243.4928128	909.0494976	0
2021-11-12	1	C5	34	0	77	burst	243.33207552	909.2854067200001	0
2021-11-12	1	C5	34	0	78	burst	243.2438272	909.37152512	0
2021-11-12	1	C5	34	0	79	burst	243.73340569599998	909.29821696	0
2021-11-12	1	C5	34	0	80	burst	243.60966144	909.25824	0
2021-11-12	1	C5	34	0	81	burst	243.923777536	909.29357824	0
2021-11-12	1	C5	34	0	82	burst	243.76889344	908.7330816000001	0
2021-11-12	1	C5	34	0	83	burst	243.73248	909.2657561599999	0
2021-11-12	1	C5	34	0	84	burst	243.45480191999997	909.23742208	0
2021-11-12	1	C5	34	0	85	burst	243.64502016	909.04968192	0
2021-11-12	1	C5	34	0	86	burst	243.32461056	909.1333632000001	0
2021-11-12	1	C5	34	0	87	burst	243.53321984000002	909.10486528	0
2021-11-12	1	C5	34	0	88	burst	243.56278272000003	908.905216	0
2021-11-12	1	C5	34	0	89	burst	243.175694336	909.41210624	0
2021-11-12	1	C5	34	0	90	burst	244.16756121599997	909.0472448	0
2021-11-12	1	C5	34	0	91	burst	244.04096	909.40992512	0
2021-11-12	1	C5	34	0	92	burst	243.68529408	909.21571328	0
2021-11-12	1	C5	34	0	93	burst	243.93071616	908.9824255999999	0
2021-11-12	1	C5	34	0	94	burst	244.29047807999999	909.14336768	0
2021-11-12	1	C5	34	0	95	burst	244.00001024	909.202944	0
2021-11-12	1	C5	34	0	96	burst	243.92703385599998	909.3776384	0
2021-11-12	1	C5	34	0	97	burst	243.69944576	909.06579968	0
2021-11-12	1	C5	34	0	98	burst	244.449939456	908.70967296	0
2021-11-12	1	C5	34	0	99	burst	244.03961344	909.0951577599999	0
2021-11-12	1	C5	34	0	100	burst	243.7648384	909.156864	0
2021-11-12	1	C5	34	0	101	burst	244.35965951999998	909.17144576	0
2021-11-12	1	C5	34	0	102	burst	244.06017024	909.08983296	0
2021-11-12	1	C5	34	0	103	burst	243.996790784	909.2847206399999	0
2021-11-12	1	C5	34	0	104	burst	244.92462079999999	908.68139008	0
2021-11-12	1	C5	34	0	105	burst	244.18885631999999	908.9658163199999	0
2021-11-12	1	C5	34	0	106	burst	244.11075584000002	909.226496	0
2021-11-12	1	C5	34	0	107	burst	244.00919552	908.9634304	0
2021-11-12	1	C5	34	0	108	burst	244.61080576	908.78466048	0
2021-11-12	1	C5	34	0	109	burst	243.827830784	909.0615808	0
2021-11-12	1	C5	34	0	110	burst	244.32726015999998	908.99218432	0
2021-11-12	1	C5	34	0	111	burst	244.95416319999998	908.7305216	0
2021-11-12	1	C5	34	0	112	burst	244.24078848	909.3961113600001	0
2021-11-12	1	C5	34	0	113	burst	244.05572608	909.4752768000001	0
2021-11-12	1	C5	34	0	114	burst	245.48620288	908.48156672	0
2021-11-12	1	C5	34	0	115	burst	245.60656384	908.9915187199999	0
2021-11-12	1	C5	34	0	116	burst	244.76444672000002	909.3930700799999	0
2021-11-12	1	C5	34	0	117	burst	245.4789632	909.61308672	0
2021-11-12	1	C5	34	0	118	burst	243.82620672	909.0192793599999	0
2021-11-12	1	C5	34	0	119	burst	244.12546048	909.13323008	0
2021-11-12	1	C5	34	1	3	ungerminated	1302.2239948800002	1795.22873344	1
2021-11-12	1	C5	34	1	4	ungerminated	1302.3053823999999	1795.1792128	1
2021-11-12	1	C5	34	1	5	ungerminated	1302.3424204799999	1795.0903296	1
2021-11-12	1	C5	34	1	6	ungerminated	1302.3005388800002	1795.4881536	1
2021-11-12	1	C5	34	1	7	ungerminated	1302.40722944	1794.7476992	1
2021-11-12	1	C5	34	1	8	ungerminated	1302.376448	1795.03038464	1
2021-11-12	1	C5	34	1	9	ungerminated	1302.2854143999998	1795.1092736	1
2021-11-12	1	C5	34	1	10	ungerminated	1302.2630604800001	1795.14456064	1
2021-11-12	1	C5	34	1	11	ungerminated	1302.25073152	1795.1074303999999	1
2021-11-12	1	C5	34	1	12	ungerminated	1302.27001344	1795.0744576	1
2021-11-12	1	C5	34	1	13	ungerminated	1302.2251008	1795.26610944	1
2021-11-12	1	C5	34	1	14	ungerminated	1302.2780416	1795.53562624	1
2021-11-12	1	C5	34	1	15	ungerminated	1302.223872	1795.32284928	1
2021-11-12	1	C5	34	1	16	ungerminated	1302.16858624	1795.39038208	1
2021-11-12	1	C5	34	1	17	ungerminated	1302.194688	1795.6563968	1
2021-11-12	1	C5	34	1	18	ungerminated	1302.32433664	1795.1053414399998	1
2021-11-12	1	C5	34	1	19	ungerminated	1302.1700608	1795.5652096	1
2021-11-12	1	C5	34	1	20	ungerminated	1302.31699456	1795.40012032	1
2021-11-12	1	C5	34	1	21	ungerminated	1302.1825024	1795.33997056	1
2021-11-12	1	C5	34	1	22	ungerminated	1302.1969920000001	1795.276032	1
2021-11-12	1	C5	34	1	23	ungerminated	1302.3572992	1795.483136	1
2021-11-12	1	C5	34	1	24	ungerminated	1302.21679616	1795.661824	1
2021-11-12	1	C5	34	1	25	ungerminated	1302.2790656	1795.4310144	1
2021-11-12	1	C5	34	1	26	ungerminated	1302.2121472	1796.0075775999999	1
2021-11-12	1	C5	34	1	27	ungerminated	1302.3814656	1795.5949568	1
2021-11-12	1	C5	34	1	28	ungerminated	1302.2862336	1796.1444351999999	1
2021-11-12	1	C5	34	1	29	ungerminated	1302.2931968	1795.5808256	1
2021-11-12	1	C5	34	1	30	ungerminated	1302.20640256	1795.752704	1
2021-11-12	1	C5	34	1	31	ungerminated	1302.1407744	1795.7842944	1
2021-11-12	1	C5	34	1	32	ungerminated	1302.2077952	1795.7202944	1
2021-11-12	1	C5	34	1	33	ungerminated	1302.060544	1795.57092352	1
2021-11-12	1	C5	34	1	34	ungerminated	1301.9743232	1795.9135744	1
2021-11-12	1	C5	34	1	35	ungerminated	1302.17884672	1795.02206976	1
2021-11-12	1	C5	34	1	36	ungerminated	1301.95042304	1795.1419392	1
2021-11-12	1	C5	34	1	37	ungerminated	1302.0810547199999	1794.75963904	1
2021-11-12	1	C5	34	1	38	ungerminated	1302.1196288	1794.84217344	1
2021-11-12	1	C5	34	1	39	ungerminated	1301.945088	1795.16406784	1
2021-11-12	1	C5	34	1	40	ungerminated	1302.19787264	1794.7066777599998	1
2021-11-12	1	C5	34	1	41	ungerminated	1302.3077376	1795.1916544	1
2021-11-12	1	C5	34	1	42	ungerminated	1302.3311564800001	1795.1979827199998	1
2021-11-12	1	C5	34	1	43	ungerminated	1301.9268608	1795.93713664	1
2021-11-12	1	C5	34	1	44	ungerminated	1302.2420377600001	1795.52004096	1
2021-11-12	1	C5	34	1	45	ungerminated	1302.07250432	1795.3695744000001	1
2021-11-12	1	C5	34	1	46	burst	1299.9717888	1797.71201536	1
2021-11-12	1	C5	34	1	47	burst	1299.852244130584	1797.9924093425916	1
2021-11-12	1	C5	34	1	48	burst	1299.0992384	1797.64077568	1
2021-11-12	1	C5	34	1	49	burst	1299.39648	1798.8042837333332	1
2021-11-12	1	C5	34	1	50	burst	1299.6937216000001	1799.9677917866666	1
2021-11-12	1	C5	34	1	51	burst	1299.9909632	1801.13129984	1
2021-11-12	1	C5	34	1	52	burst	1300.2882048	1802.2948078933334	1
2021-11-12	1	C5	34	1	53	burst	1300.5854464	1803.4583159466667	1
2021-11-12	1	C5	34	1	54	burst	1300.882688	1804.621824	1
2021-11-12	1	C5	34	1	55	burst	1300.9026389333333	1804.489539128889	1
2021-11-12	1	C5	34	1	56	burst	1300.9225898666666	1804.3572542577779	1
2021-11-12	1	C5	34	1	57	burst	1300.9425408	1804.2249693866668	1
2021-11-12	1	C5	34	1	58	burst	1300.9624917333333	1804.0926845155557	1
2021-11-12	1	C5	34	1	59	burst	1300.9824426666664	1803.9603996444444	1
2021-11-12	1	C5	34	1	60	burst	1301.0023935999998	1803.8281147733333	1
2021-11-12	1	C5	34	1	61	burst	1301.0223445333331	1803.6958299022222	1
2021-11-12	1	C5	34	1	62	burst	1301.0422954666665	1803.563545031111	1
2021-11-12	1	C5	34	1	63	burst	1301.0622463999998	1803.43126016	1
2021-11-12	1	C5	34	1	64	burst	1301.0622463999998	1803.43126016	1
2021-11-12	1	C5	34	1	65	burst	1301.0622463999998	1803.43126016	1
2021-11-12	1	C5	34	1	66	burst	1300.47976448	1803.42320128	1
2021-11-12	1	C5	34	1	67	burst	1300.8436224000002	1803.4506752000002	1
2021-11-12	1	C5	34	1	68	burst	1300.5295104000002	1802.33189376	1
2021-11-12	1	C5	34	1	69	burst	1300.6987264	1802.29843968	1
2021-11-12	1	C5	34	1	70	burst	1300.6672588800002	1803.2026624	1
2021-11-12	1	C5	34	1	71	burst	1300.4473344	1802.14245376	1
2021-11-12	1	C5	34	1	72	burst	1300.2336563200001	1802.1547622399999	1
2021-11-12	1	C5	34	1	73	burst	1301.62050048	1804.21188608	1
2021-11-12	1	C5	34	1	74	burst	1300.84922368	1803.0034432	1
2021-11-12	1	C5	34	1	75	burst	1300.9890304	1802.3892992	1
2021-11-12	1	C5	34	1	76	burst	1301.2871168000001	1802.1051392	1
2021-11-12	1	C5	34	1	77	burst	1301.4436864	1802.96911872	1
2021-11-12	1	C5	34	1	78	burst	1301.04662016	1802.92663296	1
2021-11-12	1	C5	34	1	79	burst	1300.6753177599999	1802.0760473599998	1
2021-11-12	1	C5	34	1	80	burst	1301.0685952	1803.02087168	1
2021-11-12	1	C5	34	1	81	burst	1301.3927936	1803.40770816	1
2021-11-12	1	C5	34	1	82	burst	1301.8563072000002	1802.54334976	1
2021-11-12	1	C5	34	1	83	burst	1300.157952	1801.8581503999999	1
2021-11-12	1	C5	34	1	84	burst	1301.27355904	1802.40978944	1
2021-11-12	1	C5	34	1	85	burst	1300.38940672	1801.8752512	1
2021-11-12	1	C5	34	1	86	burst	1299.9366477084593	1801.4153787172522	1
2021-11-12	1	C5	34	1	87	burst	1300.1992192	1801.9901030400001	1
2021-11-12	1	C5	34	1	88	burst	1300.9001472	1801.5704064000001	1
2021-11-12	1	C5	34	1	89	burst	1300.8431104000001	1802.12352	1
2021-11-12	1	C5	34	1	90	burst	1301.0010165319595	1802.2655379583061	1
2021-11-12	1	C5	34	1	91	burst	1300.1209856	1802.11828736	1
2021-11-12	1	C5	34	1	92	burst	1300.980224	1801.7388544	1
2021-11-12	1	C5	34	1	93	burst	1300.9661952000001	1802.4921088	1
2021-11-12	1	C5	34	1	94	burst	1300.4443648000001	1801.6855552	1
2021-11-12	1	C5	34	1	95	burst	1301.0637414399998	1802.8284928	1
2021-11-12	1	C5	34	1	96	burst	1300.52406272	1802.55258624	1
2021-11-12	1	C5	34	1	97	burst	1300.768256	1801.6050175999999	1
2021-11-12	1	C5	34	1	98	burst	1300.02356224	1801.65554176	1
2021-11-12	1	C5	34	1	99	burst	1301.33240832	1802.16807424	1
2021-11-12	1	C5	34	1	100	burst	1300.157952	1801.8272256	1
2021-11-12	1	C5	34	1	101	burst	1301.7802752	1802.0833894399998	1
2021-11-12	1	C5	34	1	102	burst	1300.52028416	1797.61719296	1
2021-11-12	1	C5	34	1	103	burst	1301.2165632	1801.5847014400001	1
2021-11-12	1	C5	34	1	104	burst	1302.6618746095032	1802.964342127198	1
2021-11-12	1	C5	34	1	105	burst	1301.19202816	1801.6772096	1
2021-11-12	1	C5	34	1	106	burst	1300.86779904	1801.65431296	1
2021-11-12	1	C5	34	1	107	burst	1300.2624614400002	1797.6997376	1
2021-11-12	1	C5	34	1	108	burst	1301.6621056	1801.79678208	1
2021-11-12	1	C5	34	1	109	burst	1300.4169728	1801.5196774400001	1
2021-11-12	1	C5	34	1	110	burst	1300.79382528	1801.7304576	1
2021-11-12	1	C5	34	1	111	burst	1301.3085900800002	1801.6563814400001	1
2021-11-12	1	C5	34	1	112	burst	1300.4394496	1797.57715456	1
2021-11-12	1	C5	34	1	113	burst	1300.06861824	1797.89000704	1
2021-11-12	1	C5	34	1	114	burst	1300.51535872	1797.4931456	1
2021-11-12	1	C5	34	1	115	burst	1300.4942336	1801.6323584	1
2021-11-12	1	C5	34	1	116	burst	1301.4387097600002	1802.1274624	1
2021-11-12	1	C5	34	1	117	burst	1301.8128384	1802.0252672000001	1
2021-11-12	1	C5	34	1	118	burst	1300.6576128000002	1801.5899648	1
2021-11-12	1	C5	34	1	119	burst	1301.6240128	1801.951744	1
2021-11-12	1	C5	34	2	13	ungerminated	789.96209664	361.8493952	2
2021-11-12	1	C5	34	2	14	ungerminated	790.05645824	361.9459584	2
2021-11-12	1	C5	34	2	15	ungerminated	790.07074304	361.64092928	2
2021-11-12	1	C5	34	2	16	ungerminated	789.9534335999999	361.85388032000003	2
2021-11-12	1	C5	34	2	17	ungerminated	789.73083648	361.81307391999997	2
2021-11-12	1	C5	34	2	18	ungerminated	789.8078003200001	361.70318848	2
2021-11-12	1	C5	34	2	19	ungerminated	790.00261632	361.82086656	2
2021-11-12	1	C5	34	2	20	ungerminated	789.97259264	361.75444992	2
2021-11-12	1	C5	34	2	21	ungerminated	789.73815808	361.83206912	2
2021-11-12	1	C5	34	2	22	ungerminated	789.91992832	361.75855616	2
2021-11-12	1	C5	34	2	23	ungerminated	789.65435392	361.63888128	2
2021-11-12	1	C5	34	2	24	ungerminated	789.9476992	361.82449152000004	2
2021-11-12	1	C5	34	2	25	ungerminated	789.9270553599999	361.70758144	2
2021-11-12	1	C5	34	2	26	ungerminated	789.9303935999999	362.11648512	2
2021-11-12	1	C5	34	2	27	ungerminated	790.09327104	361.8783232	2
2021-11-12	1	C5	34	2	28	ungerminated	789.9362816	361.77560576	2
2021-11-12	1	C5	34	2	29	ungerminated	789.93646592	361.80596736	2
2021-11-12	1	C5	34	2	30	ungerminated	789.8282495999999	361.89185024	2
2021-11-12	1	C5	34	2	31	ungerminated	790.00751104	361.74004224	2
2021-11-12	1	C5	34	2	32	ungerminated	789.96753408	361.93429504	2
2021-11-12	1	C5	34	2	33	ungerminated	789.84077312	361.7637888	2
2021-11-12	1	C5	34	2	34	ungerminated	789.89806592	361.84740864	2
2021-11-12	1	C5	34	2	35	ungerminated	789.6792064	361.72348416	2
2021-11-12	1	C5	34	2	36	ungerminated	789.46234368	361.82293504	2
2021-11-12	1	C5	34	2	37	ungerminated	789.46630656	357.56613632	2
2021-11-12	1	C5	34	2	38	ungerminated	789.3275136	357.60488448	2
2021-11-12	1	C5	34	2	39	ungerminated	789.96148224	361.49805056	2
2021-11-12	1	C5	34	2	40	ungerminated	789.58068736	357.50326271999995	2
2021-11-12	1	C5	34	2	41	ungerminated	789.64006912	357.74224384	2
2021-11-12	1	C5	34	2	42	burst	797.9308032	345.97925888	2
2021-11-12	1	C5	34	2	43	burst	802.0347904	345.89954048	2
2021-11-12	1	C5	34	2	44	burst	802.22613504	341.74889984000004	2
2021-11-12	1	C5	34	2	45	burst	802.46948864	341.49088256	2
2021-11-12	1	C5	34	2	46	burst	802.25207296	341.49600255999997	2
2021-11-12	1	C5	34	2	47	burst	802.49163776	341.37911296	2
2021-11-12	1	C5	34	2	48	burst	802.29742592	341.59438848	2
2021-11-12	1	C5	34	2	49	burst	802.47552	341.82239232	2
2021-11-12	1	C5	34	2	50	burst	802.42724864	341.82202368000003	2
2021-11-12	1	C5	34	2	51	burst	802.2918144	341.46835455999997	2
2021-11-12	1	C5	34	2	52	burst	802.34703872	341.38921984	2
2021-11-12	1	C5	34	2	53	burst	802.31146496	341.57549568	2
2021-11-12	1	C5	34	2	54	burst	802.35669504	341.48390912	2
2021-11-12	1	C5	34	2	55	burst	802.39593472	341.40311552000003	2
2021-11-12	1	C5	34	2	56	burst	802.32905728	341.25916159999997	2
2021-11-12	1	C5	34	2	57	burst	802.58251776	341.03216127999997	2
2021-11-12	1	C5	34	2	58	burst	802.34166272	341.13992704	2
2021-11-12	1	C5	34	2	59	burst	802.37341696	341.28524288	2
2021-11-12	1	C5	34	2	60	burst	802.21448192	341.24621824	2
2021-11-12	1	C5	34	2	61	burst	802.2197248	341.02505471999996	2
2021-11-12	1	C5	34	2	62	burst	802.48828928	341.04342528	2
2021-11-12	1	C5	34	2	63	burst	802.40155648	341.17666815999996	2
2021-11-12	1	C5	34	2	64	burst	802.42461696	340.86477824	2
2021-11-12	1	C5	34	2	65	burst	802.4440217599999	341.05618432	2
2021-11-12	1	C5	34	2	66	burst	802.60948992	341.17916672	2
2021-11-12	1	C5	34	2	67	burst	802.6373836800001	341.12633856	2
2021-11-12	1	C5	34	2	68	burst	802.4732672	340.8523264	2
2021-11-12	1	C5	34	2	69	burst	802.4666726400001	340.92850176	2
2021-11-12	1	C5	34	2	70	burst	802.2658048000001	340.9887744	2
2021-11-12	1	C5	34	2	71	burst	802.4996352000001	340.689664	2
2021-11-12	1	C5	34	2	72	burst	802.68572672	340.9772032	2
2021-11-12	1	C5	34	2	73	burst	802.4888934400001	340.94339072	2
2021-11-12	1	C5	34	2	74	burst	802.4260812800001	341.31863552	2
2021-11-12	1	C5	34	2	75	burst	802.65546752	341.19933951999997	2
2021-11-12	1	C5	34	2	76	burst	802.4304844799999	340.8713728	2
2021-11-12	1	C5	34	2	77	burst	802.5180671999999	340.96083968000005	2
2021-11-12	1	C5	34	2	78	burst	802.22460928	341.48583424000003	2
2021-11-12	1	C5	34	2	79	burst	802.5892966399999	341.08975104	2
2021-11-12	1	C5	34	2	80	burst	802.5314304000001	340.79974400000003	2
2021-11-12	1	C5	34	2	81	burst	802.73820672	340.65697792000003	2
2021-11-12	1	C5	34	2	82	burst	802.10418688	341.09682688	2
2021-11-12	1	C5	34	2	83	burst	802.46990848	340.8347136	2
2021-11-12	1	C5	34	2	84	burst	802.1876224	340.9784832	2
2021-11-12	1	C5	34	2	85	burst	802.2158847999999	340.28122112	2
2021-11-12	1	C5	34	2	86	burst	798.397952	341.50905855999997	2
2021-11-12	1	C5	34	2	87	burst	802.5100697600001	340.91266048	2
2021-11-12	1	C5	34	2	88	burst	802.2557388800001	340.48483328	2
2021-11-12	1	C5	34	2	89	burst	798.3916032	341.739776	2
2021-11-12	1	C5	34	2	90	burst	802.51697152	340.88635392000003	2
2021-11-12	1	C5	34	2	91	burst	803.04736256	339.72653056	2
2021-11-12	1	C5	34	2	92	burst	803.02308352	339.29888768	2
2021-11-12	1	C5	34	2	93	burst	802.4323891199999	340.89001984000004	2
2021-11-12	1	C5	34	2	94	burst	803.25910528	340.84685823999996	2
2021-11-12	1	C5	34	2	95	burst	801.862656	340.7463424	2
2021-11-12	1	C5	34	2	96	burst	802.20416	340.22046720000003	2
2021-11-12	1	C5	34	2	97	burst	802.2404096	340.29778944	2
2021-11-12	1	C5	34	2	98	burst	802.41564672	340.14825472	2
2021-11-12	1	C5	34	2	99	burst	802.1936742400001	340.24059904	2
2021-11-12	1	C5	34	2	100	burst	802.13495808	340.49984512000003	2
2021-11-12	1	C5	34	2	101	burst	802.78875136	339.77746432000004	2
2021-11-12	1	C5	34	2	102	burst	802.5654271999999	340.5484032	2
2021-11-12	1	C5	34	2	103	burst	802.84776448	340.65878016	2
2021-11-12	1	C5	34	2	104	burst	802.54441472	340.0415744	2
2021-11-12	1	C5	34	2	105	burst	803.45782272	339.22164736	2
2021-11-12	1	C5	34	2	106	burst	803.33196288	339.7143552	2
2021-11-12	1	C5	34	2	107	burst	801.8824396800001	340.5858816	2
2021-11-12	1	C5	34	2	108	burst	803.10247424	339.24847616	2
2021-11-12	1	C5	34	2	109	burst	802.6774937600001	340.78630912	2
2021-11-12	1	C5	34	2	110	burst	803.17779968	340.42980352	2
2021-11-12	1	C5	34	2	111	burst	802.95805952	339.07755008	2
2021-11-12	1	C5	34	2	112	burst	801.90509056	340.71874560000003	2
2021-11-12	1	C5	34	2	113	burst	802.30920192	340.78396416	2
2021-11-12	1	C5	34	2	114	burst	802.3191552000001	341.17239808	2
2021-11-12	1	C5	34	2	115	burst	797.96673536	341.19277568	2
2021-11-12	1	C5	34	2	116	burst	802.28649984	340.86398976	2
2021-11-12	1	C5	34	2	117	burst	802.2813184	341.13213440000004	2
2021-11-12	1	C5	34	2	118	burst	802.65027584	340.13857792	2
2021-11-12	1	C5	34	2	119	burst	802.81554944	340.11481088	2
2021-11-12	1	C5	34	3	43	burst	773.6178585600001	373.64624384	3
2021-11-12	1	C5	34	3	44	burst	774.01788416	373.1663872	3
2021-11-12	1	C5	34	3	45	burst	773.4270156800001	372.70617088	3
2021-11-12	1	C5	34	3	46	burst	773.30054144	372.5466624	3
2021-11-12	1	C5	34	3	47	burst	772.71069696	372.06759424	3
2021-11-12	1	C5	34	3	48	burst	772.74517504	372.54412288	3
2021-11-12	1	C5	34	3	49	burst	772.84253696	373.02844416	3
2021-11-12	1	C5	34	3	50	burst	772.9223519183108	373.45931285533766	3
2021-11-12	1	C5	34	3	51	burst	772.632576	371.73090304	3
2021-11-12	1	C5	34	3	52	burst	772.2502361569888	370.90977691360075	3
2021-11-12	1	C5	34	3	53	burst	771.80059648	372.2796032	3
2021-11-12	1	C5	34	3	54	burst	771.8351368330113	372.77150839195434	3
2021-11-12	1	C5	34	3	55	burst	772.6596096000001	371.8423552	3
2021-11-12	1	C5	34	3	56	burst	772.9759478270439	371.75721330300024	3
2021-11-12	1	C5	34	3	57	burst	772.4461567999999	371.76678400000003	3
2021-11-12	1	C5	34	3	58	burst	772.4056576	371.93014272	3
2021-11-12	1	C5	34	3	59	burst	772.4667857494758	371.9697298103769	3
2021-11-12	1	C5	34	3	60	burst	772.62512128	371.62097664	3
2021-11-12	1	C5	34	3	61	burst	772.36284416	371.53176576	3
2021-11-12	1	C5	34	3	62	burst	772.2714079844703	371.36870322274825	3
2021-11-12	1	C5	34	3	63	burst	772.4493516800001	371.57870591999995	3
2021-11-12	1	C5	34	3	64	burst	773.19701504	371.29235456	3
2021-11-12	1	C5	34	3	65	burst	773.5150915376303	371.32269793865566	3
2021-11-12	1	C5	34	3	66	burst	772.6119424	372.83115008	3
2021-11-12	1	C5	34	3	67	burst	772.6796444368285	373.17118025594465	3
2021-11-12	1	C5	34	3	68	burst	773.78265088	371.91287808	3
2021-11-12	1	C5	34	3	69	burst	773.4240256	371.49887488	3
