date	run	well	tempc	track_id	t	object_class	y	x	closest_pollen_track
2022-04-01	1	B4	34	1	14	germinated	397.13336319999996	1963.44838144	1.0
2022-04-01	1	B4	34	1	15	germinated	397.02808575999995	1963.38353152	1.0
2022-04-01	1	B4	34	1	16	germinated	397.08565504	1963.4353152	1.0
2022-04-01	1	B4	34	1	17	germinated	397.21123839999996	1963.33274112	1.0
2022-04-01	1	B4	34	1	18	germinated	397.38217471999997	1963.13440256	1.0
2022-04-01	1	B4	34	1	19	germinated	397.1354112	1963.086336	1.0
2022-04-01	1	B4	34	1	20	germinated	396.93154304	1962.7844608	1.0
2022-04-01	1	B4	34	1	21	germinated	396.84471808	1962.41197056	1.0
2022-04-01	1	B4	34	1	22	germinated	396.85537792	1962.7872563199999	1.0
2022-04-01	1	B4	34	1	23	germinated	396.98629632	1962.493184	1.0
2022-04-01	1	B4	34	1	24	germinated	396.64391168	1962.4973312	1.0
2022-04-01	1	B4	34	1	25	germinated	396.99639296	1962.45409792	1.0
2022-04-01	1	B4	34	1	26	germinated	396.81595391999997	1962.27013632	1.0
2022-04-01	1	B4	34	1	27	germinated	396.82430976	1962.2109696	1.0
2022-04-01	1	B4	34	1	28	germinated	396.97202176	1962.7255808	1.0
2022-04-01	1	B4	34	1	29	germinated	396.92522496000004	1962.26282496	1.0
2022-04-01	1	B4	34	1	30	germinated	396.6788608	1961.9756032	1.0
2022-04-01	1	B4	34	1	31	germinated	396.73080832	1961.947136	1.0
2022-04-01	1	B4	34	1	32	germinated	396.58676224	1961.7145856	1.0
2022-04-01	1	B4	34	1	33	germinated	396.77212671999996	1961.6980992	1.0
2022-04-01	1	B4	34	1	34	germinated	396.87399424	1961.833472	1.0
2022-04-01	1	B4	34	1	35	germinated	396.75212799999997	1961.6635904	1.0
2022-04-01	1	B4	34	1	36	germinated	396.91641856	1961.92835584	1.0
2022-04-01	1	B4	34	1	37	germinated	396.81430528	1961.7282559999999	1.0
2022-04-01	1	B4	34	1	38	germinated	396.83682304	1961.4505369600001	1.0
2022-04-01	1	B4	34	1	39	germinated	396.73223168	1961.62802688	1.0
2022-04-01	1	B4	34	1	40	germinated	396.54618112	1958.02916864	1.0
2022-04-01	1	B4	34	1	41	germinated	396.74389504	1961.46060288	1.0
2022-04-01	1	B4	34	1	42	germinated	396.47096832	1957.8780671999998	1.0
2022-04-01	1	B4	34	1	43	germinated	396.94027776	1957.8557132800001	1.0
2022-04-01	1	B4	34	1	44	germinated	396.77640704	1958.0144128	1.0
2022-04-01	1	B4	34	1	45	germinated	396.74466304	1957.56639232	1.0
2022-04-01	1	B4	34	1	46	germinated	396.86703104000003	1957.6843264	1.0
2022-04-01	1	B4	34	1	47	germinated	396.83013632	1957.74777344	1.0
2022-04-01	1	B4	34	1	48	germinated	396.91720704	1957.46960384	1.0
2022-04-01	1	B4	34	1	49	germinated	396.8131072	1957.36037376	1.0
2022-04-01	1	B4	34	1	50	germinated	396.82034688	1957.6534528	1.0
2022-04-01	1	B4	34	1	51	germinated	396.82558976	1957.53588736	1.0
2022-04-01	1	B4	34	1	52	germinated	396.85309440000003	1957.3159936	1.0
2022-04-01	1	B4	34	1	53	germinated	397.05880576	1957.6282112	1.0
2022-04-01	1	B4	34	1	54	germinated	396.80544768000004	1957.2895232	1.0
2022-04-01	1	B4	34	1	55	germinated	397.01415936	1957.3919744	1.0
2022-04-01	1	B4	34	1	56	germinated	396.73184256	1957.5001395200002	1.0
2022-04-01	1	B4	34	1	57	germinated	397.00421632	1957.2651008	1.0
2022-04-01	1	B4	34	1	58	germinated	396.90194944	1957.41088768	1.0
2022-04-01	1	B4	34	1	59	germinated	396.7552512	1957.30432	1.0
2022-04-01	1	B4	34	1	60	germinated	397.24318719999997	1957.5755366399999	1.0
2022-04-01	1	B4	34	1	61	germinated	397.06942464	1957.73852672	1.0
2022-04-01	1	B4	34	1	62	germinated	397.04211455999996	1957.38891264	1.0
2022-04-01	1	B4	34	1	63	germinated	397.03228416	1957.6443904	1.0
2022-04-01	1	B4	34	1	64	germinated	396.99951616	1957.5753728	1.0
2022-04-01	1	B4	34	1	65	germinated	397.3429248	1957.63759104	1.0
2022-04-01	1	B4	34	1	66	germinated	397.1480064	1957.59996928	1.0
2022-04-01	1	B4	34	1	67	germinated	397.10579712000003	1957.6177664	1.0
2022-04-01	1	B4	34	1	68	germinated	397.17987328000004	1957.4004736000002	1.0
2022-04-01	1	B4	34	1	69	germinated	396.95687680000003	1957.46010112	1.0
2022-04-01	1	B4	34	1	70	germinated	396.92205056	1957.2792832	1.0
2022-04-01	1	B4	34	1	71	germinated	397.35292928	1957.53833472	1.0
2022-04-01	1	B4	34	1	72	germinated	397.06487807999997	1957.77552384	1.0
2022-04-01	1	B4	34	1	73	germinated	397.39649024	1957.6334336	1.0
2022-04-01	1	B4	34	1	74	germinated	397.27050752	1957.5754752	1.0
2022-04-01	1	B4	34	1	75	germinated	397.09539328	1957.7929728	1.0
2022-04-01	1	B4	34	1	76	germinated	396.94228480000004	1957.6922624	1.0
2022-04-01	1	B4	34	1	77	germinated	397.1624448	1957.654528	1.0
2022-04-01	1	B4	34	1	78	germinated	396.94604288000005	1957.7667174399999	1.0
2022-04-01	1	B4	34	1	79	germinated	396.89312256	1957.826048	1.0
2022-04-01	1	B4	34	1	80	germinated	397.07614207999995	1957.715456	1.0
2022-04-01	1	B4	34	1	81	germinated	397.10330880000004	1957.55359232	1.0
2022-04-01	1	B4	34	1	82	germinated	397.00659199999996	1957.7179136	1.0
2022-04-01	1	B4	34	2	0	ungerminated	1052.7978496	386.0850176	2.0
2022-04-01	1	B4	34	2	1	ungerminated	1053.004288	385.50597632	2.0
2022-04-01	1	B4	34	2	2	ungerminated	1053.0486169600001	385.19607296	2.0
2022-04-01	1	B4	34	2	3	ungerminated	1052.5334835200001	385.49548032	2.0
2022-04-01	1	B4	34	2	4	ungerminated	1052.6785536	381.95187712	2.0
2022-04-01	1	B4	34	2	5	ungerminated	1052.71607296	385.449728	2.0
2022-04-01	1	B4	34	2	6	ungerminated	1052.5720575999999	385.74877696	2.0
2022-04-01	1	B4	34	2	7	ungerminated	1052.60032	385.39649024	2.0
2022-04-01	1	B4	34	2	8	ungerminated	1052.6337024	385.83063552	2.0
2022-04-01	1	B4	34	2	9	ungerminated	1052.59215872	385.79165184	2.0
2022-04-01	1	B4	34	2	10	ungerminated	1052.60744704	385.65316608	2.0
2022-04-01	1	B4	34	2	11	ungerminated	1052.3400192	385.966592	2.0
2022-04-01	1	B4	34	2	12	ungerminated	1052.1234432	385.8859008	2.0
2022-04-01	1	B4	34	2	13	ungerminated	1052.3508326400001	385.76181248	2.0
2022-04-01	1	B4	34	2	14	ungerminated	1051.9183360000002	381.81635072	2.0
2022-04-01	1	B4	34	2	15	ungerminated	1052.6748057599998	381.91077376	2.0
2022-04-01	1	B4	34	2	16	ungerminated	1052.4861132800002	381.81472256	2.0
2022-04-01	1	B4	34	2	17	ungerminated	1052.3910860800002	385.3573632	2.0
2022-04-01	1	B4	34	2	18	ungerminated	1052.4095487999998	381.55487231999996	2.0
2022-04-01	1	B4	34	2	19	ungerminated	1052.27206656	385.35110656	2.0
2022-04-01	1	B4	34	2	20	ungerminated	1052.47131648	381.59423488	2.0
2022-04-01	1	B4	34	2	21	ungerminated	1052.3905024	381.68887296	2.0
2022-04-01	1	B4	34	2	22	burst	1052.4239871999998	381.7450496	2.0
2022-04-01	1	B4	34	2	23	germinated	1052.3871232000001	381.72954624	2.0
2022-04-01	1	B4	34	2	24	germinated	1052.2542592	381.6233472	2.0
2022-04-01	1	B4	34	2	25	germinated	1052.4824166399999	381.46343936	2.0
2022-04-01	1	B4	34	2	26	germinated	1052.2329088000001	381.67154688	2.0
2022-04-01	1	B4	34	2	27	germinated	1052.19664896	381.51345152	2.0
2022-04-01	1	B4	34	2	28	germinated	1052.3171327999999	381.45363968000004	2.0
2022-04-01	1	B4	34	2	29	germinated	1052.0374681600001	381.28662528	2.0
2022-04-01	1	B4	34	2	30	germinated	1052.0356864	381.39368448	2.0
2022-04-01	1	B4	34	2	31	germinated	1052.0986624	381.2107264	2.0
2022-04-01	1	B4	34	2	32	germinated	1052.1790873599998	381.3989888	2.0
2022-04-01	1	B4	34	2	33	burst	1052.03134464	381.09878272000003	2.0
2022-04-01	1	B4	34	2	34	burst	1052.22155264	380.98361344	2.0
2022-04-01	1	B4	34	2	35	burst	1051.96949504	380.95328256	2.0
2022-04-01	1	B4	34	2	36	burst	1051.8413311999998	381.08591104000004	2.0
2022-04-01	1	B4	34	2	37	burst	1051.9716864000002	381.04895488	2.0
2022-04-01	1	B4	34	2	38	burst	1051.812864	381.02910976	2.0
2022-04-01	1	B4	34	2	39	burst	1051.8949888	380.98523136	2.0
2022-04-01	1	B4	34	2	40	burst	1052.2055679999999	380.706816	2.0
2022-04-01	1	B4	34	2	41	burst	1051.76037376	380.91002879999996	2.0
2022-04-01	1	B4	34	2	42	burst	1051.47244544	380.89165823999997	2.0
2022-04-01	1	B4	34	2	43	burst	1051.47142144	380.49084416000005	2.0
2022-04-01	1	B4	34	2	44	burst	1051.62840064	380.69250048	2.0
2022-04-01	1	B4	34	2	45	burst	1052.2247475200002	380.45385727999997	2.0
2022-04-01	1	B4	34	2	46	burst	1051.86486272	380.24070143999995	2.0
2022-04-01	1	B4	34	2	47	burst	1051.7297152	380.16461824	2.0
2022-04-01	1	B4	34	2	48	burst	1051.77319424	379.88983808	2.0
2022-04-01	1	B4	34	2	49	burst	1051.88356096	379.09670912	2.0
2022-04-01	1	B4	34	2	50	burst	1051.84413696	379.92572928000004	2.0
2022-04-01	1	B4	34	2	51	burst	1052.38806528	379.80568575999996	2.0
2022-04-01	1	B4	34	2	52	burst	1051.9710617599999	379.94000384000003	2.0
2022-04-01	1	B4	34	2	53	burst	1051.70179072	379.70269184	2.0
2022-04-01	1	B4	34	2	54	burst	1051.83044608	380.03427328	2.0
2022-04-01	1	B4	34	2	55	burst	1051.8643712	379.51311871999997	2.0
2022-04-01	1	B4	34	2	56	burst	1051.9965696	379.82342144	2.0
2022-04-01	1	B4	34	2	57	burst	1051.8607257600002	379.86721792000003	2.0
2022-04-01	1	B4	34	2	58	burst	1052.36401152	379.4034176	2.0
2022-04-01	1	B4	34	2	59	burst	1052.5701119999999	379.66802944	2.0
2022-04-01	1	B4	34	2	60	burst	1051.7868544	379.97623296	2.0
2022-04-01	1	B4	34	2	61	burst	1052.62086144	379.8372864	2.0
2022-04-01	1	B4	34	2	62	burst	1052.395008	380.13376512	2.0
2022-04-01	1	B4	34	2	63	burst	1051.92931328	380.09094144	2.0
2022-04-01	1	B4	34	2	64	burst	1052.6427136	379.97272064	2.0
2022-04-01	1	B4	34	2	65	burst	1051.9668735999999	379.69836032	2.0
2022-04-01	1	B4	34	2	66	burst	1052.2761216	379.22958336	2.0
2022-04-01	1	B4	34	2	67	burst	1052.1865216	380.34420736000004	2.0
2022-04-01	1	B4	34	2	68	burst	1052.1050112	380.0462336	2.0
2022-04-01	1	B4	34	2	69	burst	1052.02049024	380.18747392	2.0
2022-04-01	1	B4	34	2	70	burst	1051.9992729599999	380.41913344	2.0
2022-04-01	1	B4	34	2	71	burst	1051.8260224	380.20636672	2.0
2022-04-01	1	B4	34	2	72	burst	1052.02588672	380.62307327999997	2.0
2022-04-01	1	B4	34	2	73	burst	1051.8999039999999	380.62695424000003	2.0
2022-04-01	1	B4	34	2	74	burst	1051.8223871999999	380.30871551999996	2.0
2022-04-01	1	B4	34	2	75	burst	1051.5517439999999	380.49181696	2.0
2022-04-01	1	B4	34	2	76	burst	1051.3283584	380.78225408000003	2.0
2022-04-01	1	B4	34	2	77	burst	1051.45068544	380.88281088	2.0
2022-04-01	1	B4	34	2	78	burst	1051.5326976000001	380.86938624	2.0
2022-04-01	1	B4	34	2	79	burst	1051.68687104	381.05716736	2.0
2022-04-01	1	B4	34	2	80	burst	1051.51038464	380.89845760000003	2.0
2022-04-01	1	B4	34	2	81	burst	1051.2384	380.64868351999996	2.0
2022-04-01	1	B4	34	2	82	burst	1051.2338943999998	380.60433408	2.0
2022-04-01	1	B4	34	3	0	germinated	307.66280703999996	109.40749824000001	3.0
2022-04-01	1	B4	34	3	1	germinated	307.88594688	109.080580096	3.0
2022-04-01	1	B4	34	3	2	germinated	307.69869824	109.24427263999999	3.0
2022-04-01	1	B4	34	3	3	germinated	307.12384512	109.192659968	3.0
2022-04-01	1	B4	34	3	4	germinated	307.30084352	108.980364288	3.0
2022-04-01	1	B4	34	3	5	germinated	307.26029312000003	109.02084198400001	3.0
2022-04-01	1	B4	34	3	6	germinated	306.99526144000004	108.610925568	3.0
2022-04-01	1	B4	34	3	7	germinated	307.3457664	108.16168959999999	3.0
2022-04-01	1	B4	34	3	8	germinated	307.43404544	108.392384512	3.0
2022-04-01	1	B4	34	3	9	germinated	307.34029824	107.90198271999999	3.0
2022-04-01	1	B4	34	3	10	germinated	307.43273472	107.71480780799999	3.0
2022-04-01	1	B4	34	3	11	germinated	307.64996608	107.7113344	3.0
2022-04-01	1	B4	34	3	12	germinated	307.65152256	107.813056512	3.0
2022-04-01	1	B4	34	3	13	germinated	308.05487616	107.67439872	3.0
2022-04-01	1	B4	34	3	14	germinated	308.13568	107.548420096	3.0
2022-04-01	1	B4	34	3	15	germinated	308.5636608	107.39681689599999	3.0
2022-04-01	1	B4	34	3	16	germinated	308.3024896	107.48345856	3.0
2022-04-01	1	B4	34	3	17	germinated	308.64968704	107.102245888	3.0
2022-04-01	1	B4	34	3	18	germinated	308.5830656	106.700036096	3.0
2022-04-01	1	B4	34	3	19	germinated	308.46502912000005	106.79296409599999	3.0
2022-04-01	1	B4	34	3	20	germinated	308.67462144	106.618290176	3.0
2022-04-01	1	B4	34	3	21	germinated	308.85018623999997	106.43107532799999	3.0
2022-04-01	1	B4	34	3	22	germinated	308.73993215999997	106.646612992	3.0
2022-04-01	1	B4	34	3	23	germinated	308.7220736	106.3664128	3.0
2022-04-01	1	B4	34	3	24	germinated	308.89621504	106.55761715199999	3.0
2022-04-01	1	B4	34	3	25	germinated	308.87786496	106.389890048	3.0
2022-04-01	1	B4	34	3	26	germinated	308.801536	106.27476992	3.0
2022-04-01	1	B4	34	3	27	germinated	308.8291328	106.422900736	3.0
2022-04-01	1	B4	34	3	28	germinated	308.94254079999996	106.46781952	3.0
2022-04-01	1	B4	34	3	29	germinated	308.85742591999997	106.209819648	3.0
2022-04-01	1	B4	34	3	30	germinated	308.57422848	106.16799232	3.0
2022-04-01	1	B4	34	3	31	germinated	308.55264256	105.98294016	3.0
2022-04-01	1	B4	34	3	32	germinated	308.45196288	106.10436096000001	3.0
2022-04-01	1	B4	34	3	33	germinated	308.61727744	105.973307392	3.0
2022-04-01	1	B4	34	3	34	germinated	308.57427968	106.043785216	3.0
2022-04-01	1	B4	34	3	35	germinated	308.5471744	105.720633344	3.0
2022-04-01	1	B4	34	3	36	germinated	308.66292736	105.880846336	3.0
2022-04-01	1	B4	34	3	37	germinated	308.89648128	105.78343935999999	3.0
2022-04-01	1	B4	34	3	38	germinated	308.83218432	105.659691008	3.0
2022-04-01	1	B4	34	3	39	germinated	308.99749887999997	105.771128832	3.0
2022-04-01	1	B4	34	3	40	germinated	309.08071936	105.601859584	3.0
2022-04-01	1	B4	34	3	41	germinated	308.90740736	105.58936064	3.0
2022-04-01	1	B4	34	3	42	germinated	308.64606208	105.609055232	3.0
2022-04-01	1	B4	34	3	43	germinated	308.55068672000004	105.38725376	3.0
2022-04-01	1	B4	34	3	44	germinated	308.86496256	105.63691110399999	3.0
2022-04-01	1	B4	34	3	45	germinated	309.0656073590247	105.79501766340053	3.0
2022-04-01	1	B4	34	3	46	germinated	308.74624	105.29374822400001	3.0
2022-04-01	1	B4	34	3	47	germinated	308.62905344	105.35469568	3.0
2022-04-01	1	B4	34	3	48	germinated	308.952576	105.33785599999999	3.0
2022-04-01	1	B4	34	3	49	germinated	308.6885888	101.909579776	3.0
2022-04-01	1	B4	34	3	50	germinated	308.7053824	105.451012096	3.0
2022-04-01	1	B4	34	3	51	germinated	308.81091584	105.350909952	3.0
2022-04-01	1	B4	34	3	52	germinated	309.06353664	105.265913856	3.0
2022-04-01	1	B4	34	3	53	germinated	308.6567936	102.03921408	3.0
2022-04-01	1	B4	34	3	54	germinated	308.64925696	101.775039488	3.0
2022-04-01	1	B4	34	3	55	germinated	308.77538303999995	101.90950912	3.0
2022-04-01	1	B4	34	3	56	germinated	308.51299328000005	101.95459072	3.0
2022-04-01	1	B4	34	3	57	germinated	308.60793856	105.431969792	3.0
2022-04-01	1	B4	34	3	58	germinated	308.8302592	101.91952896	3.0
2022-04-01	1	B4	34	3	59	germinated	309.07421696	105.330776064	3.0
2022-04-01	1	B4	34	3	60	germinated	309.01037056	105.363859456	3.0
2022-04-01	1	B4	34	3	61	germinated	309.06191872	105.554743296	3.0
2022-04-01	1	B4	34	3	62	germinated	308.91776000000004	105.46701004799999	3.0
2022-04-01	1	B4	34	3	63	germinated	309.08392448	105.399216128	3.0
2022-04-01	1	B4	34	3	64	germinated	309.30599936	105.52749977600001	3.0
2022-04-01	1	B4	34	3	65	germinated	309.05969663999997	105.43891456	3.0
2022-04-01	1	B4	34	3	66	germinated	308.92292096000006	101.98726656	3.0
2022-04-01	1	B4	34	3	67	germinated	309.09591552	105.46125824	3.0
2022-04-01	1	B4	34	3	68	germinated	310.23908272887684	106.63521807783846	3.0
2022-04-01	1	B4	34	3	69	germinated	309.14706432	105.499573248	3.0
2022-04-01	1	B4	34	3	70	germinated	306.5370302071124	102.92987356451977	3.0
2022-04-01	1	B4	34	3	71	germinated	308.94476288	105.447051264	3.0
2022-04-01	1	B4	34	3	72	germinated	310.01236499648314	106.57353277477341	3.0
2022-04-01	1	B4	34	3	73	germinated	311.0799671129663	107.70001428554683	3.0
2022-04-01	1	B4	34	3	74	germinated	308.9792512	105.34366208	3.0
2022-04-01	1	B4	34	3	75	germinated	308.70746112	105.51264972800001	3.0
2022-04-01	1	B4	34	3	76	germinated	307.55386367999995	101.476263936	3.0
2022-04-01	1	B4	34	3	77	germinated	308.07750655999996	105.52923136	3.0
2022-04-01	1	B4	34	3	78	germinated	309.4511719593453	107.02939367314329	3.0
2022-04-01	1	B4	34	3	79	germinated	310.8248373586906	108.52955598628658	3.0
2022-04-01	1	B4	34	3	80	germinated	308.38345728	105.63740057599999	3.0
2022-04-01	1	B4	34	3	81	germinated	308.11068416	105.540615168	3.0
2022-04-01	1	B4	34	3	82	germinated	308.76437504	105.500684288	3.0
2022-04-01	1	B4	34	4	0	ungerminated	1604.9752166399999	1156.887552	4.0
2022-04-01	1	B4	34	4	1	ungerminated	1605.32772864	1157.1324416	4.0
2022-04-01	1	B4	34	4	2	ungerminated	1605.71288576	1157.1857817599998	4.0
2022-04-01	1	B4	34	4	3	ungerminated	1605.2795392	1157.22816512	4.0
2022-04-01	1	B4	34	4	4	germinated	1605.2164607999998	1157.4246911999999	4.0
2022-04-01	1	B4	34	4	5	germinated	1604.9609728	1157.57775872	4.0
2022-04-01	1	B4	34	4	6	germinated	1604.4465152	1157.66176768	4.0
2022-04-01	1	B4	34	4	7	germinated	1604.9214976	1161.41857792	4.0
2022-04-01	1	B4	34	4	8	germinated	1603.5740672000002	1161.62535424	4.0
2022-04-01	1	B4	34	4	9	germinated	1603.7478092800002	1161.82627328	4.0
2022-04-01	1	B4	34	4	10	germinated	1602.0881408	1161.9649536	4.0
2022-04-01	1	B4	34	4	11	germinated	1602.27966976	1162.18148864	4.0
2022-04-01	1	B4	34	4	12	germinated	1601.955328	1162.2455296	4.0
2022-04-01	1	B4	34	4	13	germinated	1601.83494656	1162.2864896	4.0
2022-04-01	1	B4	34	4	14	germinated	1597.38319872	1161.99704576	4.0
2022-04-01	1	B4	34	4	15	germinated	1597.70959872	1161.9285913600002	4.0
2022-04-01	1	B4	34	4	16	germinated	1597.5034368000001	1162.1872640000001	4.0
2022-04-01	1	B4	34	4	17	germinated	1597.5955456000002	1162.1229567999999	4.0
2022-04-01	1	B4	34	4	18	germinated	1597.4644736	1162.1917696	4.0
