date	run	well	tempc	track_id	t	object_class	y	x	closest_pollen_track
2022-06-08	1	A5	26	0	65	germinated	77.896542	102.4034496	0.0
2022-06-08	1	A5	26	1	0	ungerminated	721.9868999999999	1540.2459199999998	1.0
2022-06-08	1	A5	26	1	1	ungerminated	717.8605200000001	1542.0064799999998	1.0
2022-06-08	1	A5	26	1	2	ungerminated	719.955738	1541.83512	1.0
2022-06-08	1	A5	26	1	3	ungerminated	721.496838	1541.46392	1.0
2022-06-08	1	A5	26	1	4	ungerminated	723.29886	1541.6819600000001	1.0
2022-06-08	1	A5	26	1	5	ungerminated	726.5152200000001	1540.1775440000001	1.0
2022-06-08	1	A5	26	1	6	germinated	732.6681600000001	1535.39896	1.0
2022-06-08	1	A5	26	1	7	germinated	733.446552	1534.6474719999999	1.0
2022-06-08	1	A5	26	1	8	germinated	733.675248	1534.645944	1.0
2022-06-08	1	A5	26	1	9	germinated	734.3720400000001	1535.233008	1.0
2022-06-08	1	A5	26	1	10	germinated	735.9433938219723	1534.8017612295637	1.0
2022-06-08	1	A5	26	1	11	germinated	728.5593	1529.885	1.0
2022-06-08	1	A5	26	1	12	germinated	728.027004	1529.51736	1.0
2022-06-08	1	A5	26	1	13	germinated	727.2093299999999	1529.39656	1.0
2022-06-08	1	A5	26	1	14	germinated	726.43092	1528.8331199999998	1.0
2022-06-08	1	A5	26	1	15	germinated	726.69906	1528.206432	1.0
2022-06-08	1	A5	26	1	16	germinated	726.638376	1528.3152	1.0
2022-06-08	1	A5	26	1	17	germinated	728.2026	1527.761248	1.0
2022-06-08	1	A5	26	1	18	germinated	729.2977799999999	1527.725008	1.0
2022-06-08	1	A5	26	1	19	germinated	729.516342	1527.750872	1.0
2022-06-08	1	A5	26	1	20	germinated	730.213098	1527.821328	1.0
2022-06-08	1	A5	26	1	21	germinated	730.2903	1527.92004	1.0
2022-06-08	1	A5	26	1	22	germinated	730.3467	1527.95296	1.0
2022-06-08	1	A5	26	1	23	germinated	730.49424	1528.104496	1.0
2022-06-08	1	A5	26	1	24	germinated	732.136782	1528.19176	1.0
2022-06-08	1	A5	26	1	25	germinated	732.418416	1528.3140320000002	1.0
2022-06-08	1	A5	26	1	26	germinated	732.6110940000001	1528.209592	1.0
2022-06-08	1	A5	26	1	27	germinated	732.789978	1528.133872	1.0
2022-06-08	1	A5	26	1	28	germinated	732.8136239999999	1528.17592	1.0
2022-06-08	1	A5	26	1	29	germinated	732.9788699999999	1528.129008	1.0
2022-06-08	1	A5	26	1	30	germinated	732.95406	1528.112104	1.0
2022-06-08	1	A5	26	1	31	germinated	732.9732599999999	1528.1342399999999	1.0
2022-06-08	1	A5	26	1	32	germinated	732.9316200000001	1528.231312	1.0
2022-06-08	1	A5	26	1	33	germinated	732.8837699999999	1528.4444799999999	1.0
2022-06-08	1	A5	26	1	34	germinated	733.0092	1528.280736	1.0
2022-06-08	1	A5	26	1	35	germinated	732.9977759999999	1528.11488	1.0
2022-06-08	1	A5	26	1	36	germinated	732.7291200000001	1528.2904800000001	1.0
2022-06-08	1	A5	26	1	37	germinated	732.694746	1528.444864	1.0
2022-06-08	1	A5	26	1	38	germinated	732.5938560000001	1528.43136	1.0
2022-06-08	1	A5	26	1	39	germinated	732.7170960000001	1528.426	1.0
2022-06-08	1	A5	26	1	40	germinated	732.5705700000001	1528.31928	1.0
2022-06-08	1	A5	26	1	41	germinated	732.631302	1528.485208	1.0
2022-06-08	1	A5	26	1	42	germinated	732.5265	1528.525256	1.0
2022-06-08	1	A5	26	1	43	germinated	732.4808999999999	1528.54296	1.0
2022-06-08	1	A5	26	1	44	germinated	732.61854	1528.7371600000001	1.0
2022-06-08	1	A5	26	1	45	germinated	732.807882	1528.7514720000001	1.0
2022-06-08	1	A5	26	1	46	germinated	732.8361600000001	1528.815248	1.0
2022-06-08	1	A5	26	1	47	germinated	732.6912300000001	1528.81536	1.0
2022-06-08	1	A5	26	1	48	germinated	732.562674	1528.94064	1.0
2022-06-08	1	A5	26	1	49	germinated	732.555438	1529.0941360000002	1.0
2022-06-08	1	A5	26	1	50	germinated	732.52221	1529.242432	1.0
2022-06-08	1	A5	26	1	51	germinated	732.3428399999999	1529.02872	1.0
2022-06-08	1	A5	26	1	52	germinated	732.33	1529.460128	1.0
2022-06-08	1	A5	26	1	53	germinated	732.211122	1529.5063039999998	1.0
2022-06-08	1	A5	26	1	54	germinated	730.6101900000001	1529.6192	1.0
2022-06-08	1	A5	26	1	55	germinated	732.309864	1529.6344	1.0
2022-06-08	1	A5	26	1	56	germinated	730.3820340000001	1529.7543520000002	1.0
2022-06-08	1	A5	26	1	57	germinated	732.3896579999999	1529.6892	1.0
2022-06-08	1	A5	26	1	58	germinated	732.4127400000001	1529.9940319999998	1.0
2022-06-08	1	A5	26	1	59	germinated	732.441828	1530.0087919999999	1.0
2022-06-08	1	A5	26	1	60	germinated	732.4104600000001	1529.998696	1.0
2022-06-08	1	A5	26	1	61	germinated	732.270744	1529.929728	1.0
2022-06-08	1	A5	26	1	62	germinated	732.0966840000001	1532.228192	1.0
2022-06-08	1	A5	26	1	63	germinated	732.010458	1532.38716	1.0
2022-06-08	1	A5	26	1	64	germinated	730.3405980000001	1532.049544	1.0
2022-06-08	1	A5	26	1	65	germinated	730.2828960000002	1532.0985839999998	1.0
2022-06-08	1	A5	26	2	0	ungerminated	216.51663000000002	1359.46808	2.0
2022-06-08	1	A5	26	2	1	ungerminated	216.63367800000003	1359.3658400000002	2.0
2022-06-08	1	A5	26	2	2	ungerminated	216.413226	1359.311656	2.0
2022-06-08	1	A5	26	2	3	ungerminated	216.319074	1359.300512	2.0
2022-06-08	1	A5	26	2	4	ungerminated	216.30123	1359.61552	2.0
2022-06-08	1	A5	26	2	5	germinated	216.29603400000002	1359.6408800000002	2.0
2022-06-08	1	A5	26	2	6	germinated	216.130242	1359.633728	2.0
2022-06-08	1	A5	26	2	7	germinated	216.036594	1359.459488	2.0
2022-06-08	1	A5	26	2	8	germinated	216.069084	1359.355336	2.0
2022-06-08	1	A5	26	2	9	germinated	216.279726	1359.577872	2.0
2022-06-08	1	A5	26	2	10	germinated	216.630732	1359.71204	2.0
2022-06-08	1	A5	26	2	11	germinated	219.63899400000003	1358.01184	2.0
2022-06-08	1	A5	26	2	12	germinated	222.697962	1353.7939999999999	2.0
2022-06-08	1	A5	26	2	13	germinated	223.64921999999999	1352.1654	2.0
2022-06-08	1	A5	26	2	14	germinated	224.01579000000004	1351.1073119999999	2.0
2022-06-08	1	A5	26	2	15	germinated	224.06356800000003	1351.1315200000001	2.0
2022-06-08	1	A5	26	2	16	germinated	224.22734400000002	1350.7895680000001	2.0
2022-06-08	1	A5	26	2	17	germinated	225.897204	1348.444832	2.0
2022-06-08	1	A5	26	2	18	germinated	224.24276999999998	1347.16816	2.0
2022-06-08	1	A5	26	2	19	germinated	224.11243799999997	1345.8243599999998	2.0
2022-06-08	1	A5	26	2	20	germinated	224.152644	1345.4593599999998	2.0
2022-06-08	1	A5	26	2	21	germinated	224.156142	1344.869232	2.0
2022-06-08	1	A5	26	2	22	germinated	223.901106	1342.622928	2.0
2022-06-08	1	A5	26	2	23	germinated	221.49007799999998	1339.62212	2.0
2022-06-08	1	A5	26	2	24	germinated	220.38736799999998	1336.091512	2.0
2022-06-08	1	A5	26	2	25	germinated	219.983208	1335.1104800000003	2.0
2022-06-08	1	A5	26	2	26	germinated	219.921396	1334.533872	2.0
2022-06-08	1	A5	26	2	27	germinated	219.909126	1333.7303200000001	2.0
2022-06-08	1	A5	26	2	28	germinated	220.01046	1333.31376	2.0
2022-06-08	1	A5	26	2	29	germinated	219.481458	1332.4130960000002	2.0
2022-06-08	1	A5	26	2	30	germinated	219.629298	1332.292184	2.0
2022-06-08	1	A5	26	2	31	germinated	220.03639800000002	1332.5545200000001	2.0
2022-06-08	1	A5	26	2	32	germinated	220.18042200000002	1332.4875599999998	2.0
2022-06-08	1	A5	26	2	33	germinated	220.075158	1332.47616	2.0
2022-06-08	1	A5	26	2	34	germinated	220.25636399999996	1332.611848	2.0
2022-06-08	1	A5	26	2	35	germinated	220.17131999999998	1332.3880800000002	2.0
2022-06-08	1	A5	26	2	36	germinated	218.004636	1330.125256	2.0
2022-06-08	1	A5	26	2	37	germinated	219.766128	1329.894848	2.0
2022-06-08	1	A5	26	2	38	germinated	218.09154	1329.842672	2.0
2022-06-08	1	A5	26	2	39	germinated	209.840208	1326.2368000000001	2.0
2022-06-08	1	A5	26	2	40	germinated	205.189902	1323.11192	2.0
2022-06-08	1	A5	26	2	41	germinated	203.174508	1322.047888	2.0
2022-06-08	1	A5	26	2	42	germinated	202.39496400000002	1321.65336	2.0
2022-06-08	1	A5	26	2	43	germinated	201.89655	1321.6815199999999	2.0
2022-06-08	1	A5	26	2	44	germinated	199.17828000000003	1320.87612	2.0
2022-06-08	1	A5	26	2	45	germinated	198.59979600000003	1320.4792	2.0
2022-06-08	1	A5	26	2	46	germinated	198.288954	1320.320776	2.0
2022-06-08	1	A5	26	2	47	germinated	198.115056	1320.1174	2.0
2022-06-08	1	A5	26	2	48	germinated	197.796804	1319.9762320000002	2.0
2022-06-08	1	A5	26	2	49	germinated	197.328534	1319.896792	2.0
2022-06-08	1	A5	26	2	50	germinated	197.23475399999998	1319.8796399999999	2.0
2022-06-08	1	A5	26	2	51	germinated	197.20018800000003	1319.7683200000001	2.0
2022-06-08	1	A5	26	2	52	germinated	197.13579	1319.84604	2.0
2022-06-08	1	A5	26	2	53	germinated	196.571946	1319.9187200000001	2.0
2022-06-08	1	A5	26	2	54	germinated	192.787398	1317.4859999999999	2.0
2022-06-08	1	A5	26	2	55	germinated	192.37490400000002	1319.52616	2.0
2022-06-08	1	A5	26	2	56	germinated	192.210264	1317.40228	2.0
2022-06-08	1	A5	26	2	57	germinated	189.11031599999998	1317.31072	2.0
2022-06-08	1	A5	26	2	58	germinated	186.572226	1317.404288	2.0
2022-06-08	1	A5	26	2	59	germinated	184.531308	1317.40772	2.0
2022-06-08	1	A5	26	2	60	germinated	183.12443399999998	1317.41208	2.0
2022-06-08	1	A5	26	2	61	germinated	180.256932	1317.3336	2.0
2022-06-08	1	A5	26	2	62	germinated	178.351266	1317.36772	2.0
2022-06-08	1	A5	26	2	63	germinated	176.601156	1317.2886640000002	2.0
2022-06-08	1	A5	26	2	64	germinated	173.988588	1317.2432000000001	2.0
2022-06-08	1	A5	26	2	65	germinated	172.691586	1317.2548	2.0
2022-06-08	1	A5	26	3	0	ungerminated	83.4742104	252.80561600000001	3.0
2022-06-08	1	A5	26	3	1	ungerminated	83.3659296	252.979896	3.0
2022-06-08	1	A5	26	3	2	ungerminated	83.38870499999999	252.920504	3.0
2022-06-08	1	A5	26	3	3	ungerminated	83.50563	252.68008799999996	3.0
2022-06-08	1	A5	26	3	4	ungerminated	83.540829	252.70406400000002	3.0
2022-06-08	1	A5	26	3	5	ungerminated	83.55570420000001	252.66271199999997	3.0
2022-06-08	1	A5	26	3	6	ungerminated	83.11208400000001	252.40831200000002	3.0
2022-06-08	1	A5	26	3	7	ungerminated	83.6663256	252.99906400000003	3.0
2022-06-08	1	A5	26	3	8	germinated	82.499634	254.70031999999998	3.0
2022-06-08	1	A5	26	3	9	germinated	78.5522058	257.538336	3.0
2022-06-08	1	A5	26	3	10	germinated	76.7646702	258.236736	3.0
2022-06-08	1	A5	26	3	11	germinated	75.8860422	258.51725600000003	3.0
2022-06-08	1	A5	26	3	12	germinated	73.780209	258.67476800000003	3.0
2022-06-08	1	A5	26	3	13	germinated	73.5981702	259.03468	3.0
2022-06-08	1	A5	26	3	14	germinated	73.1980998	259.180096	3.0
2022-06-08	1	A5	26	3	15	germinated	72.7285608	259.337088	3.0
2022-06-08	1	A5	26	3	16	germinated	72.3741174	259.508488	3.0
2022-06-08	1	A5	26	3	17	germinated	70.88185200000001	259.716608	3.0
2022-06-08	1	A5	26	3	18	germinated	69.807318	259.45504	3.0
2022-06-08	1	A5	26	3	19	germinated	67.6275024	258.9402	3.0
2022-06-08	1	A5	26	3	20	germinated	65.1737016	259.186744	3.0
2022-06-08	1	A5	26	3	21	germinated	63.64836	258.925392	3.0
2022-06-08	1	A5	26	3	22	germinated	63.589416	259.173864	3.0
2022-06-08	1	A5	26	3	23	germinated	60.648711000000006	258.297224	3.0
2022-06-08	1	A5	26	3	24	germinated	59.5899	257.989928	3.0
2022-06-08	1	A5	26	3	25	germinated	55.41321	256.951048	3.0
2022-06-08	1	A5	26	3	26	germinated	52.835965800000004	254.4708	3.0
2022-06-08	1	A5	26	3	27	germinated	53.2027848	254.582592	3.0
2022-06-08	1	A5	26	3	28	germinated	51.9924114	254.261632	3.0
2022-06-08	1	A5	26	3	29	germinated	60.0149592	252.98833600000003	3.0
2022-06-08	1	A5	26	3	30	germinated	54.6984762	244.77703200000002	3.0
2022-06-08	1	A5	26	3	31	germinated	50.8479126	239.263288	3.0
2022-06-08	1	A5	26	3	32	germinated	47.910684	235.81559199999998	3.0
2022-06-08	1	A5	26	3	33	germinated	47.147823	234.91444800000002	3.0
2022-06-08	1	A5	26	3	34	germinated	46.6079676	234.07699199999996	3.0
2022-06-08	1	A5	26	3	35	germinated	46.00724579999999	234.66842400000002	3.0
2022-06-08	1	A5	26	3	36	germinated	44.6345664	234.717752	3.0
2022-06-08	1	A5	26	3	37	germinated	39.3908256	228.911896	3.0
2022-06-08	1	A5	26	3	38	germinated	39.241617000000005	228.75454399999998	3.0
2022-06-08	1	A5	26	3	39	germinated	39.1932528	229.121472	3.0
2022-06-08	1	A5	26	3	40	germinated	39.35376659999999	229.11624799999996	3.0
2022-06-08	1	A5	26	3	41	germinated	39.132003	229.31239999999997	3.0
2022-06-08	1	A5	26	3	42	germinated	39.2313114	229.314872	3.0
2022-06-08	1	A5	26	3	43	germinated	39.1124436	229.42792799999995	3.0
2022-06-08	1	A5	26	3	44	germinated	39.1186014	229.31888000000004	3.0
2022-06-08	1	A5	26	3	45	germinated	39.291204	229.371304	3.0
2022-06-08	1	A5	26	3	46	germinated	39.3294612	229.271888	3.0
2022-06-08	1	A5	26	3	47	germinated	39.374391599999996	229.216744	3.0
2022-06-08	1	A5	26	3	48	germinated	39.530496	229.177592	3.0
2022-06-08	1	A5	26	3	49	germinated	39.661356	228.91488	3.0
2022-06-08	1	A5	26	3	50	germinated	39.7053882	228.93440800000002	3.0
2022-06-08	1	A5	26	3	51	germinated	39.668099999999995	228.9248	3.0
2022-06-08	1	A5	26	3	52	germinated	39.9469638	229.02121599999998	3.0
2022-06-08	1	A5	26	3	53	germinated	39.8473632	228.92072	3.0
2022-06-08	1	A5	26	3	54	germinated	39.65064	228.85330399999998	3.0
2022-06-08	1	A5	26	3	55	germinated	39.844230599999996	228.99912000000003	3.0
2022-06-08	1	A5	26	3	56	germinated	40.0051068	229.07035999999997	3.0
2022-06-08	1	A5	26	3	57	germinated	39.847916999999995	228.752184	3.0
2022-06-08	1	A5	26	3	58	germinated	40.0207236	228.448296	3.0
2022-06-08	1	A5	26	3	59	germinated	39.754248	228.13996799999998	3.0
2022-06-08	1	A5	26	3	60	germinated	39.7841082	227.87735199999997	3.0
2022-06-08	1	A5	26	3	61	germinated	39.475941000000006	226.14247999999998	3.0
2022-06-08	1	A5	26	3	62	germinated	39.331269000000006	225.95941599999998	3.0
2022-06-08	1	A5	26	3	63	germinated	39.788138999999994	223.680568	3.0
2022-06-08	1	A5	26	3	64	germinated	39.480663	223.36023200000002	3.0
2022-06-08	1	A5	26	3	65	germinated	42.185107200000004	223.62329599999998	3.0
2022-06-08	1	A5	26	4	0	ungerminated	115.447836	1072.6100880000001	4.0
2022-06-08	1	A5	26	4	1	ungerminated	115.587654	1072.654528	4.0
2022-06-08	1	A5	26	4	2	ungerminated	115.70446799999999	1072.46172	4.0
2022-06-08	1	A5	26	4	3	ungerminated	115.6025916	1072.417928	4.0
2022-06-08	1	A5	26	4	4	ungerminated	115.62366	1072.477728	4.0
2022-06-08	1	A5	26	4	5	ungerminated	115.569366	1072.265728	4.0
2022-06-08	1	A5	26	4	6	ungerminated	115.4823444	1072.239952	4.0
2022-06-08	1	A5	26	4	7	ungerminated	115.422585	1072.385712	4.0
2022-06-08	1	A5	26	4	8	ungerminated	115.505694	1072.30896	4.0
2022-06-08	1	A5	26	4	9	ungerminated	115.53842159999999	1072.30168	4.0
2022-06-08	1	A5	26	4	10	ungerminated	115.785576	1072.587208	4.0
2022-06-08	1	A5	26	4	11	ungerminated	115.796355	1072.5529680000002	4.0
2022-06-08	1	A5	26	4	12	ungerminated	115.93167000000001	1072.638224	4.0
2022-06-08	1	A5	26	4	13	ungerminated	116.096178	1072.7677199999998	4.0
2022-06-08	1	A5	26	4	14	ungerminated	116.09757	1072.637848	4.0
2022-06-08	1	A5	26	4	15	ungerminated	116.1625164	1072.93384	4.0
2022-06-08	1	A5	26	4	16	ungerminated	116.08002599999999	1073.052592	4.0
2022-06-08	1	A5	26	4	17	ungerminated	116.2073916	1073.170776	4.0
2022-06-08	1	A5	26	4	18	ungerminated	116.217258	1073.2043999999999	4.0
2022-06-08	1	A5	26	4	19	ungerminated	116.280501	1073.28776	4.0
2022-06-08	1	A5	26	4	20	ungerminated	116.4397404	1073.342912	4.0
2022-06-08	1	A5	26	4	21	ungerminated	116.717484	1073.4228000000003	4.0
2022-06-08	1	A5	26	4	22	ungerminated	116.877465	1075.751784	4.0
2022-06-08	1	A5	26	4	23	ungerminated	116.90046000000001	1075.84868	4.0
2022-06-08	1	A5	26	4	24	ungerminated	116.932326	1076.0076399999998	4.0
2022-06-08	1	A5	26	4	25	germinated	116.9974746	1076.00976	4.0
2022-06-08	1	A5	26	4	26	germinated	116.816952	1075.973408	4.0
2022-06-08	1	A5	26	4	27	germinated	116.95384200000001	1075.91476	4.0
2022-06-08	1	A5	26	4	28	germinated	116.907882	1075.973312	4.0
2022-06-08	1	A5	26	4	29	germinated	116.86198800000001	1075.94424	4.0
2022-06-08	1	A5	26	4	30	germinated	116.98744199999999	1075.918864	4.0
2022-06-08	1	A5	26	4	31	germinated	117.22010399999999	1075.97504	4.0
2022-06-08	1	A5	26	4	32	germinated	117.139152	1071.107296	4.0
2022-06-08	1	A5	26	4	33	germinated	117.9274116	1064.27	4.0
2022-06-08	1	A5	26	4	34	germinated	119.498352	1063.95104	4.0
2022-06-08	1	A5	26	4	35	germinated	119.5033944	1063.644208	4.0
2022-06-08	1	A5	26	4	36	germinated	119.52053400000001	1063.524936	4.0
2022-06-08	1	A5	26	4	37	germinated	119.5204176	1063.50544	4.0
2022-06-08	1	A5	26	4	38	germinated	117.916002	1061.26576	4.0
2022-06-08	1	A5	26	4	39	germinated	119.781972	1061.1306880000002	4.0
2022-06-08	1	A5	26	4	40	germinated	120.14970000000001	1060.943032	4.0
2022-06-08	1	A5	26	4	41	germinated	121.90340760000001	1059.574984	4.0
2022-06-08	1	A5	26	4	42	germinated	122.892051	1058.485896	4.0
2022-06-08	1	A5	26	4	43	germinated	123.8926644	1057.2952	4.0
2022-06-08	1	A5	26	4	44	germinated	126.44604	1054.790288	4.0
2022-06-08	1	A5	26	4	45	germinated	129.29003699999998	1053.319072	4.0
2022-06-08	1	A5	26	4	46	germinated	130.4532	1051.492688	4.0
2022-06-08	1	A5	26	4	47	germinated	134.7607596	1048.34456	4.0
2022-06-08	1	A5	26	4	48	germinated	135.76199400000002	1047.614296	4.0
2022-06-08	1	A5	26	4	49	germinated	136.04169000000002	1047.210288	4.0
2022-06-08	1	A5	26	4	50	germinated	136.564902	1046.80976	4.0
2022-06-08	1	A5	26	4	51	germinated	136.81682999999998	1046.05808	4.0
2022-06-08	1	A5	26	4	52	germinated	138.358392	1045.8521600000001	4.0
2022-06-08	1	A5	26	4	53	germinated	138.5574576	1045.82376	4.0
2022-06-08	1	A5	26	4	54	germinated	138.67616999999998	1045.26936	4.0
2022-06-08	1	A5	26	4	55	germinated	139.25508000000002	1044.97952	4.0
2022-06-08	1	A5	26	4	56	germinated	139.76444759999998	1044.776048	4.0
2022-06-08	1	A5	26	4	57	germinated	139.88298600000002	1044.61632	4.0
2022-06-08	1	A5	26	4	58	germinated	140.3833716	1042.46264	4.0
2022-06-08	1	A5	26	4	59	germinated	140.83616999999998	1042.3544	4.0
2022-06-08	1	A5	26	4	60	germinated	141.12831	1042.2473920000002	4.0
2022-06-08	1	A5	26	4	61	germinated	141.5928504	1042.1224479999998	4.0
2022-06-08	1	A5	26	4	62	germinated	141.94075800000002	1042.042256	4.0
2022-06-08	1	A5	26	4	63	germinated	142.0259844	1042.0487999999998	4.0
2022-06-08	1	A5	26	4	64	germinated	142.348926	1041.923808	4.0
2022-06-08	1	A5	26	4	65	germinated	142.478568	1041.836376	4.0
2022-06-08	1	A5	26	5	0	ungerminated	114.71898599999999	515.18388	5.0
2022-06-08	1	A5	26	5	1	ungerminated	114.672624	515.173056	5.0
2022-06-08	1	A5	26	5	2	ungerminated	114.74382000000001	515.0076320000001	5.0
2022-06-08	1	A5	26	5	3	ungerminated	114.72286439999999	514.97288	5.0
2022-06-08	1	A5	26	5	4	ungerminated	114.71154000000001	514.919896	5.0
2022-06-08	1	A5	26	5	5	ungerminated	114.73454999999998	514.983704	5.0
2022-06-08	1	A5	26	5	6	ungerminated	114.613608	514.856056	5.0
2022-06-08	1	A5	26	5	7	ungerminated	114.68656200000001	514.767072	5.0
2022-06-08	1	A5	26	5	8	ungerminated	114.793956	514.548872	5.0
2022-06-08	1	A5	26	5	9	ungerminated	115.548924	514.4164079999999	5.0
2022-06-08	1	A5	26	5	10	ungerminated	115.40715600000001	515.003776	5.0
2022-06-08	1	A5	26	5	11	germinated	115.40929200000001	514.6950159999999	5.0
2022-06-08	1	A5	26	5	12	germinated	115.614048	514.93888	5.0
2022-06-08	1	A5	26	5	13	germinated	115.497078	515.6920319999999	5.0
2022-06-08	1	A5	26	5	14	germinated	120.51115440000001	516.529848	5.0
2022-06-08	1	A5	26	5	15	germinated	121.726038	516.4608	5.0
2022-06-08	1	A5	26	5	16	germinated	122.10690000000001	516.53204	5.0
2022-06-08	1	A5	26	5	17	germinated	122.263032	516.555256	5.0
2022-06-08	1	A5	26	5	18	germinated	122.3515176	516.648048	5.0
2022-06-08	1	A5	26	5	19	germinated	122.7919716	516.226856	5.0
2022-06-08	1	A5	26	5	20	germinated	123.2426544	516.06224	5.0
2022-06-08	1	A5	26	5	21	germinated	123.6654456	514.783712	5.0
2022-06-08	1	A5	26	5	22	germinated	125.81888399999998	514.998448	5.0
2022-06-08	1	A5	26	5	23	germinated	126.22665	515.2902559999999	5.0
2022-06-08	1	A5	26	5	24	germinated	126.34179900000001	515.781936	5.0
