date	run	well	tempc	track_id	t	object_class	y	x	closest_pollen_track
2022-03-07	1	C2	26	0	36	germinated	930.5646899200001	1411.64295168	0.0
2022-03-07	1	C2	26	0	37	germinated	931.17778944	1411.9637606400001	0.0
2022-03-07	1	C2	26	0	38	germinated	931.1518105600001	1412.8234905600002	0.0
2022-03-07	1	C2	26	0	39	germinated	932.51936256	1417.54916864	0.0
2022-03-07	1	C2	26	0	40	germinated	932.8400896	1418.0914176	0.0
2022-03-07	1	C2	26	0	41	germinated	932.80059392	1419.9186124799999	0.0
2022-03-07	1	C2	26	0	42	germinated	932.63025152	1421.3762047999999	0.0
2022-03-07	1	C2	26	0	43	germinated	933.6442368	1421.7789440000001	0.0
2022-03-07	1	C2	26	0	44	germinated	934.20239872	1425.8271743999999	0.0
2022-03-07	1	C2	26	0	45	germinated	934.4780288	1426.1131264	0.0
2022-03-07	1	C2	26	0	46	germinated	937.77703936	1427.2718848	0.0
2022-03-07	1	C2	26	0	47	germinated	938.0477952	1427.5982847999999	0.0
2022-03-07	1	C2	26	0	48	germinated	937.8358886399999	1428.20102144	0.0
2022-03-07	1	C2	26	0	49	germinated	937.7622016	1427.9637401599998	0.0
2022-03-07	1	C2	26	0	50	germinated	938.2770278400001	1427.2445132799999	0.0
2022-03-07	1	C2	26	0	51	germinated	937.7487871999999	1427.7424127999998	0.0
2022-03-07	1	C2	26	0	52	germinated	937.8142720000001	1428.0482099199999	0.0
2022-03-07	1	C2	26	0	53	germinated	937.5742976	1427.79136	0.0
2022-03-07	1	C2	26	0	54	germinated	937.7440256	1427.71618816	0.0
2022-03-07	1	C2	26	0	55	germinated	937.4997504	1427.40207616	0.0
2022-03-07	1	C2	26	0	56	germinated	937.6751718400001	1426.7411968000001	0.0
2022-03-07	1	C2	26	0	57	germinated	937.52783872	1427.2175103999998	0.0
2022-03-07	1	C2	26	0	58	germinated	937.4211276799999	1427.3367756799998	0.0
2022-03-07	1	C2	26	0	59	germinated	937.4268156863001	1427.6023330575601	0.0
2022-03-07	1	C2	26	0	60	germinated	934.39727616	1427.290624	0.0
2022-03-07	1	C2	26	0	61	germinated	934.48962048	1427.19617024	0.0
2022-03-07	1	C2	26	0	62	germinated	934.59740672	1427.10083584	0.0
2022-03-07	1	C2	26	0	63	germinated	934.52068864	1426.52928	0.0
2022-03-07	1	C2	26	0	64	germinated	934.64061952	1426.5769983999999	0.0
2022-03-07	1	C2	26	0	65	germinated	934.7021414400001	1426.7545088000002	0.0
2022-03-07	1	C2	26	0	66	germinated	934.4971161599999	1426.2104576	0.0
2022-03-07	1	C2	26	0	67	germinated	934.6314752000001	1427.0922752000001	0.0
2022-03-07	1	C2	26	0	68	germinated	934.703616	1426.5329664	0.0
2022-03-07	1	C2	26	0	69	germinated	934.6890751999999	1426.80856576	0.0
2022-03-07	1	C2	26	0	70	germinated	937.4713139200001	1427.1819776	0.0
2022-03-07	1	C2	26	0	71	germinated	937.5871488	1427.1988735999998	0.0
2022-03-07	1	C2	26	0	72	germinated	937.59739904	1427.5730944	0.0
2022-03-07	1	C2	26	0	73	germinated	937.47581952	1427.940352	0.0
2022-03-07	1	C2	26	0	74	germinated	934.66650624	1429.3714943999998	0.0
2022-03-07	1	C2	26	0	75	germinated	933.1552870400001	1429.8266624	0.0
2022-03-07	1	C2	26	0	76	germinated	932.59551744	1429.8411929600002	0.0
2022-03-07	1	C2	26	0	77	germinated	932.64539648	1429.87380736	0.0
2022-03-07	1	C2	26	0	78	germinated	932.5400985599999	1433.568768	0.0
2022-03-07	1	C2	26	0	79	germinated	932.38275072	1433.6956416	0.0
2022-03-07	1	C2	26	0	80	germinated	932.44659712	1429.75890432	0.0
2022-03-07	1	C2	26	0	81	germinated	932.39478272	1429.67663616	0.0
2022-03-07	1	C2	26	0	82	germinated	932.08344576	1433.75878144	0.0
2022-03-07	1	C2	26	1	0	ungerminated	1387.7659648	1530.70007296	1.0
2022-03-07	1	C2	26	1	1	germinated	1386.8919398399998	1530.7725824	1.0
2022-03-07	1	C2	26	1	2	germinated	1386.9464576	1530.2384127999999	1.0
2022-03-07	1	C2	26	1	3	germinated	1386.9481472	1530.2178816	1.0
2022-03-07	1	C2	26	1	4	germinated	1387.768832	1529.64870144	1.0
2022-03-07	1	C2	26	1	5	germinated	1394.76759552	1530.1586944	1.0
2022-03-07	1	C2	26	1	6	germinated	1401.465088	1532.1089024	1.0
2022-03-07	1	C2	26	1	7	germinated	1404.01637376	1533.2225024	1.0
2022-03-07	1	C2	26	1	8	germinated	1405.99023616	1533.790208	1.0
2022-03-07	1	C2	26	1	9	germinated	1409.46817024	1538.35106304	1.0
2022-03-07	1	C2	26	1	10	germinated	1409.83435264	1538.99645952	1.0
2022-03-07	1	C2	26	1	11	germinated	1411.56652032	1540.4604518400001	1.0
2022-03-07	1	C2	26	1	12	germinated	1412.5184512	1540.92213248	1.0
2022-03-07	1	C2	26	1	13	germinated	1412.5933568	1541.08326912	1.0
2022-03-07	1	C2	26	1	14	germinated	1412.49245184	1541.16379648	1.0
2022-03-07	1	C2	26	1	15	germinated	1412.5602816	1541.1932160000001	1.0
2022-03-07	1	C2	26	1	16	germinated	1412.2962432	1541.2497408	1.0
2022-03-07	1	C2	26	1	17	germinated	1412.05161984	1541.5266304000002	1.0
2022-03-07	1	C2	26	1	18	germinated	1411.69849344	1541.2299776	1.0
2022-03-07	1	C2	26	1	19	germinated	1411.5946188799999	1541.1001036799998	1.0
2022-03-07	1	C2	26	1	20	germinated	1411.13964544	1541.2480614400001	1.0
2022-03-07	1	C2	26	1	21	germinated	1411.03333376	1541.3366784	1.0
2022-03-07	1	C2	26	1	22	germinated	1410.83057152	1541.2574208	1.0
2022-03-07	1	C2	26	1	23	germinated	1410.74960384	1541.2561100799999	1.0
2022-03-07	1	C2	26	1	24	germinated	1410.8203008	1541.2357120000001	1.0
2022-03-07	1	C2	26	1	25	germinated	1410.800128	1541.25683712	1.0
2022-03-07	1	C2	26	1	26	germinated	1410.7629568	1541.1297792	1.0
2022-03-07	1	C2	26	1	27	germinated	1410.4527360000002	1541.3639168	1.0
2022-03-07	1	C2	26	1	28	germinated	1410.1851648	1541.31687424	1.0
2022-03-07	1	C2	26	1	29	germinated	1409.9254271999998	1541.29189888	1.0
2022-03-07	1	C2	26	1	30	germinated	1410.1174272	1541.8438655999998	1.0
2022-03-07	1	C2	26	1	31	germinated	1410.3127449600001	1541.60974848	1.0
2022-03-07	1	C2	26	1	32	germinated	1410.3995392000002	1545.92480256	1.0
2022-03-07	1	C2	26	1	33	germinated	1410.6056704	1545.7591296	1.0
2022-03-07	1	C2	26	1	34	germinated	1410.1500416	1547.5667456	1.0
2022-03-07	1	C2	26	1	35	germinated	1410.330112	1553.62205696	1.0
2022-03-07	1	C2	26	1	36	germinated	1410.3016447999998	1547.15305984	1.0
2022-03-07	1	C2	26	1	37	germinated	1410.7821056	1546.40615424	1.0
2022-03-07	1	C2	26	1	38	germinated	1412.2890240000002	1548.23256064	1.0
2022-03-07	1	C2	26	1	39	germinated	1412.7584256	1547.9392256	1.0
2022-03-07	1	C2	26	1	40	germinated	1412.5400371199999	1547.7950464	1.0
2022-03-07	1	C2	26	1	41	germinated	1413.6242688000002	1547.97622272	1.0
2022-03-07	1	C2	26	1	42	germinated	1413.6206336	1547.76916992	1.0
2022-03-07	1	C2	26	1	43	germinated	1414.5466265599998	1548.7260672	1.0
2022-03-07	1	C2	26	1	44	germinated	1414.1978624	1547.3945600000002	1.0
2022-03-07	1	C2	26	1	45	germinated	1413.5330816	1547.01186048	1.0
2022-03-07	1	C2	26	1	46	germinated	1412.20419584	1548.13259776	1.0
2022-03-07	1	C2	26	1	47	germinated	1412.5947392	1549.5318528	1.0
2022-03-07	1	C2	26	1	48	germinated	1412.2542592	1550.03904	1.0
2022-03-07	1	C2	26	1	49	germinated	1412.03042304	1553.5372595200001	1.0
2022-03-07	1	C2	26	1	50	germinated	1411.73325824	1554.1594111999998	1.0
2022-03-07	1	C2	26	1	51	germinated	1411.82456832	1556.33350656	1.0
2022-03-07	1	C2	26	1	52	germinated	1412.59070464	1557.41539328	1.0
2022-03-07	1	C2	26	1	53	germinated	1413.1366912	1561.73765632	1.0
2022-03-07	1	C2	26	1	54	germinated	1413.195776	1563.9514112	1.0
2022-03-07	1	C2	26	1	55	germinated	1414.9514239999999	1564.7200972800001	1.0
2022-03-07	1	C2	26	1	56	germinated	1415.4972411682465	1566.180048676554	1.0
2022-03-07	1	C2	26	1	57	germinated	1414.03990016	1569.81200896	1.0
2022-03-07	1	C2	26	1	58	germinated	1413.78679099572	1570.8731074349105	1.0
2022-03-07	1	C2	26	1	59	germinated	1413.564928	1569.79490816	1.0
2022-03-07	1	C2	26	1	60	germinated	1413.91014912	1569.7992192	1.0
2022-03-07	1	C2	26	1	61	germinated	1414.622464	1570.3830528	1.0
2022-03-07	1	C2	26	1	62	germinated	1414.7705241600002	1573.49743616	1.0
2022-03-07	1	C2	26	1	63	germinated	1415.4672119626741	1575.404256594694	1.0
2022-03-07	1	C2	26	1	64	germinated	1416.163899765348	1577.3110770293881	1.0
2022-03-07	1	C2	26	1	65	germinated	1419.0738432	1578.19995136	1.0
2022-03-07	1	C2	26	1	66	germinated	1419.0520712794744	1579.3656709656793	1.0
2022-03-07	1	C2	26	1	67	germinated	1417.81848064	1579.201536	1.0
2022-03-07	1	C2	26	1	68	germinated	1418.60108288	1579.07629056	1.0
2022-03-07	1	C2	26	1	69	germinated	1418.5197772994186	1580.1000307253553	1.0
2022-03-07	1	C2	26	1	70	germinated	1418.4384717188373	1581.1237708907106	1.0
2022-03-07	1	C2	26	1	71	germinated	1419.69347584	1579.1457689600002	1.0
2022-03-07	1	C2	26	1	72	germinated	1419.137028140202	1579.5300791676218	1.0
2022-03-07	1	C2	26	1	73	burst	1419.08487168	1579.06420736	1.0
2022-03-07	1	C2	26	1	74	burst	1418.5830182019383	1579.4554527348016	1.0
2022-03-07	1	C2	26	1	75	burst	1418.0811647238766	1579.8466981096033	1.0
2022-03-07	1	C2	26	1	76	burst	1419.8403072	1579.39062784	1.0
2022-03-07	1	C2	26	1	77	burst	1419.785453568	1580.652005376	1.0
2022-03-07	1	C2	26	1	78	burst	1419.730599936	1581.913382912	1.0
2022-03-07	1	C2	26	1	79	burst	1419.6757463039999	1583.174760448	1.0
2022-03-07	1	C2	26	1	80	burst	1419.6208926719999	1584.436137984	1.0
2022-03-07	1	C2	26	1	81	burst	1419.5660390399999	1585.69751552	1.0
2022-03-07	1	C2	26	1	82	burst	1420.0455167999999	1586.8337561600001	1.0
2022-03-07	1	C2	26	2	0	ungerminated	1779.6334592	1418.553856	2.0
2022-03-07	1	C2	26	2	1	ungerminated	1779.60597504	1418.8053913600002	2.0
2022-03-07	1	C2	26	2	2	germinated	1779.70373632	1418.74110464	2.0
2022-03-07	1	C2	26	2	3	germinated	1779.7586944	1418.06848	2.0
2022-03-07	1	C2	26	2	4	germinated	1779.4605670400001	1418.1275648	2.0
2022-03-07	1	C2	26	2	5	germinated	1779.1797248	1418.0983808	2.0
2022-03-07	1	C2	26	2	6	germinated	1778.96301568	1418.0070912	2.0
2022-03-07	1	C2	26	2	7	germinated	1778.74916352	1417.9331072	2.0
2022-03-07	1	C2	26	2	8	germinated	1778.59815424	1417.9381248	2.0
2022-03-07	1	C2	26	2	9	germinated	1778.8291072	1418.03359232	2.0
2022-03-07	1	C2	26	2	10	germinated	1778.566656	1418.19140096	2.0
2022-03-07	1	C2	26	2	11	germinated	1778.9087027199998	1418.35024384	2.0
2022-03-07	1	C2	26	2	12	germinated	1779.3813504	1418.16173568	2.0
2022-03-07	1	C2	26	2	13	germinated	1779.4128896	1418.0071936	2.0
2022-03-07	1	C2	26	2	14	germinated	1779.3115136000001	1418.0495872000001	2.0
2022-03-07	1	C2	26	2	15	germinated	1779.2043008	1418.1800448	2.0
2022-03-07	1	C2	26	2	16	germinated	1779.09276672	1418.2940672	2.0
2022-03-07	1	C2	26	2	17	germinated	1778.6392576	1418.22424064	2.0
2022-03-07	1	C2	26	2	18	germinated	1778.6105856	1417.9028377599998	2.0
2022-03-07	1	C2	26	2	19	germinated	1778.32153088	1417.8749440000001	2.0
2022-03-07	1	C2	26	2	20	germinated	1778.08603136	1417.8532864	2.0
2022-03-07	1	C2	26	2	21	germinated	1778.1789696	1417.8532864	2.0
2022-03-07	1	C2	26	2	22	germinated	1777.74268416	1417.80773888	2.0
2022-03-07	1	C2	26	2	23	germinated	1777.75888384	1417.669632	2.0
2022-03-07	1	C2	26	2	24	germinated	1777.72201984	1417.68285184	2.0
2022-03-07	1	C2	26	2	25	germinated	1777.80175872	1413.54674176	2.0
2022-03-07	1	C2	26	2	26	germinated	1774.6340249599998	1413.6526131199998	2.0
2022-03-07	1	C2	26	2	27	germinated	1774.52795904	1413.65856256	2.0
2022-03-07	1	C2	26	2	28	germinated	1774.5748992	1412.85705728	2.0
2022-03-07	1	C2	26	2	29	germinated	1774.3448473600001	1412.9114112000002	2.0
2022-03-07	1	C2	26	2	30	germinated	1774.3699968	1412.5937664	2.0
2022-03-07	1	C2	26	2	31	germinated	1773.70631168	1412.3972608	2.0
2022-03-07	1	C2	26	2	32	germinated	1777.91808512	1412.0137728	2.0
2022-03-07	1	C2	26	2	33	germinated	1778.7375308800001	1410.69961216	2.0
2022-03-07	1	C2	26	2	34	germinated	1778.56016384	1411.18980096	2.0
2022-03-07	1	C2	26	2	35	germinated	1778.4764416	1410.80787968	2.0
2022-03-07	1	C2	26	2	36	germinated	1778.7026432	1410.16479744	2.0
2022-03-07	1	C2	26	2	37	germinated	1778.47266304	1410.0634624	2.0
2022-03-07	1	C2	26	2	38	germinated	1778.8316672	1409.99791616	2.0
2022-03-07	1	C2	26	2	39	germinated	1778.3587635200001	1409.9096576	2.0
2022-03-07	1	C2	26	2	40	germinated	1778.5619865600002	1405.9403263999998	2.0
2022-03-07	1	C2	26	2	41	germinated	1778.0589568	1409.87634688	2.0
2022-03-07	1	C2	26	2	42	germinated	1778.3207936	1405.7737728000002	2.0
2022-03-07	1	C2	26	2	43	germinated	1778.338816	1405.8800128	2.0
2022-03-07	1	C2	26	2	44	germinated	1781.5962624	1404.5922816	2.0
2022-03-07	1	C2	26	2	45	germinated	1781.46072576	1404.35377152	2.0
2022-03-07	1	C2	26	2	46	germinated	1781.7445376	1403.8479257600002	2.0
2022-03-07	1	C2	26	2	47	germinated	1781.789184	1404.0015872	2.0
2022-03-07	1	C2	26	2	48	germinated	1782.05371392	1404.41892864	2.0
2022-03-07	1	C2	26	2	49	germinated	1786.45300224	1403.860224	2.0
2022-03-07	1	C2	26	2	50	germinated	1786.32851456	1403.89172224	2.0
2022-03-07	1	C2	26	2	51	germinated	1786.3917568	1404.1523712	2.0
2022-03-07	1	C2	26	2	52	germinated	1786.3163903999998	1404.5672448	2.0
2022-03-07	1	C2	26	2	53	germinated	1786.44240384	1404.19887104	2.0
2022-03-07	1	C2	26	2	54	germinated	1786.5750835200001	1404.6964223999998	2.0
2022-03-07	1	C2	26	2	55	germinated	1786.3494656	1404.1690624	2.0
2022-03-07	1	C2	26	2	56	germinated	1786.29861376	1404.36875264	2.0
2022-03-07	1	C2	26	2	57	germinated	1786.2583296	1404.53991424	2.0
2022-03-07	1	C2	26	2	58	germinated	1788.56771584	1405.23045888	2.0
2022-03-07	1	C2	26	2	59	germinated	1789.5101439999999	1405.3530624	2.0
2022-03-07	1	C2	26	2	60	germinated	1790.0323532799998	1405.6712192	2.0
2022-03-07	1	C2	26	2	61	germinated	1790.4581222400002	1405.98585344	2.0
2022-03-07	1	C2	26	2	62	germinated	1790.864384	1409.5528960000001	2.0
2022-03-07	1	C2	26	2	63	germinated	1793.8856345600002	1410.35742208	2.0
2022-03-07	1	C2	26	2	64	germinated	1794.5209856000001	1410.8964864	2.0
2022-03-07	1	C2	26	2	65	germinated	1794.67933696	1411.1013376	2.0
2022-03-07	1	C2	26	2	66	germinated	1794.72472064	1411.84704512	2.0
2022-03-07	1	C2	26	2	67	germinated	1796.0130662400002	1412.00881664	2.0
2022-03-07	1	C2	26	2	68	germinated	1797.0682368	1412.06726656	2.0
2022-03-07	1	C2	26	2	69	germinated	1797.4262784	1412.72313856	2.0
2022-03-07	1	C2	26	2	70	germinated	1798.0630016	1412.6966784	2.0
2022-03-07	1	C2	26	2	71	germinated	1801.5452672000001	1412.5798399999999	2.0
2022-03-07	1	C2	26	2	72	germinated	1801.85203712	1412.70141952	2.0
2022-03-07	1	C2	26	2	73	germinated	1801.5231692799998	1412.370944	2.0
2022-03-07	1	C2	26	2	74	germinated	1801.78098176	1412.4253184	2.0
2022-03-07	1	C2	26	2	75	germinated	1801.93446912	1412.2963968	2.0
2022-03-07	1	C2	26	2	76	germinated	1802.2176255999998	1411.8098943999998	2.0
2022-03-07	1	C2	26	2	77	germinated	1798.10081792	1412.3979776	2.0
2022-03-07	1	C2	26	2	78	germinated	1787.912448	1413.6049766400001	2.0
2022-03-07	1	C2	26	2	79	germinated	1786.01489408	1413.9952128	2.0
2022-03-07	1	C2	26	2	80	germinated	1789.4797312	1412.9992704000001	2.0
2022-03-07	1	C2	26	2	81	germinated	1793.6185344	1412.41893888	2.0
2022-03-07	1	C2	26	2	82	germinated	1793.695232	1412.3718246399999	2.0
2022-03-07	1	C2	26	3	0	ungerminated	469.01918720000003	1426.0391936	3.0
2022-03-07	1	C2	26	3	1	ungerminated	469.0110464	1426.12046848	3.0
2022-03-07	1	C2	26	3	2	germinated	469.17474303999995	1426.130944	3.0
2022-03-07	1	C2	26	3	3	germinated	469.3249536	1426.0231168	3.0
2022-03-07	1	C2	26	3	4	germinated	469.50692863999996	1425.97986304	3.0
2022-03-07	1	C2	26	3	5	germinated	469.631232	1425.9041792	3.0
2022-03-07	1	C2	26	3	6	germinated	470.37850624	1425.6907673599999	3.0
2022-03-07	1	C2	26	3	7	germinated	470.31222272	1425.7559552	3.0
2022-03-07	1	C2	26	3	8	germinated	470.09455104	1426.07456256	3.0
2022-03-07	1	C2	26	3	9	germinated	469.51272448	1426.1332991999998	3.0
2022-03-07	1	C2	26	3	10	germinated	468.49929216	1426.63991296	3.0
2022-03-07	1	C2	26	3	11	germinated	467.2690688	1426.4312832	3.0
2022-03-07	1	C2	26	3	12	germinated	467.01834240000005	1426.5776128	3.0
2022-03-07	1	C2	26	3	13	germinated	466.93535743999996	1426.5122304	3.0
2022-03-07	1	C2	26	3	14	germinated	467.39514368	1426.1558784	3.0
2022-03-07	1	C2	26	3	15	germinated	467.7117952	1426.0694630399998	3.0
2022-03-07	1	C2	26	3	16	germinated	468.27553792000003	1425.9823104	3.0
2022-03-07	1	C2	26	3	17	germinated	468.54000640000004	1425.95484672	3.0
2022-03-07	1	C2	26	3	18	germinated	468.88498176	1426.489856	3.0
2022-03-07	1	C2	26	3	19	germinated	468.9382912	1425.6927231999998	3.0
2022-03-07	1	C2	26	3	20	germinated	468.8388096	1421.5781068800002	3.0
2022-03-07	1	C2	26	3	21	germinated	469.08161024000003	1421.4814412800001	3.0
2022-03-07	1	C2	26	3	22	germinated	467.08716544	1419.338752	3.0
2022-03-07	1	C2	26	3	23	germinated	467.38540544	1419.1551488	3.0
2022-03-07	1	C2	26	3	24	germinated	467.00500992	1419.2553472	3.0
2022-03-07	1	C2	26	3	25	germinated	467.19737856	1419.030016	3.0
2022-03-07	1	C2	26	3	26	germinated	466.94119423999996	1418.8437503999999	3.0
2022-03-07	1	C2	26	3	27	germinated	466.55090687999996	1418.50525696	3.0
2022-03-07	1	C2	26	3	28	germinated	466.30688768000005	1418.4923136000002	3.0
2022-03-07	1	C2	26	3	29	germinated	466.08632832	1418.3811072	3.0
2022-03-07	1	C2	26	3	30	germinated	466.2580224	1417.78688	3.0
2022-03-07	1	C2	26	3	31	germinated	466.16516608	1413.7211904	3.0
2022-03-07	1	C2	26	3	32	germinated	466.6208256	1417.81711872	3.0
2022-03-07	1	C2	26	3	33	germinated	467.66983168	1418.4770457599998	3.0
2022-03-07	1	C2	26	3	34	germinated	467.92522752	1418.8439552	3.0
2022-03-07	1	C2	26	3	35	germinated	467.77029632	1418.2847488	3.0
2022-03-07	1	C2	26	3	36	germinated	468.08884223999996	1417.93798144	3.0
2022-03-07	1	C2	26	3	37	germinated	468.55441408	1418.4411135999999	3.0
2022-03-07	1	C2	26	3	38	germinated	468.41680896	1417.81433344	3.0
2022-03-07	1	C2	26	3	39	germinated	469.21069567999996	1417.7724928	3.0
2022-03-07	1	C2	26	3	40	germinated	468.82736128	1413.444352	3.0
2022-03-07	1	C2	26	3	41	germinated	467.92132608	1412.33166336	3.0
2022-03-07	1	C2	26	3	42	germinated	469.31421184	1412.49181696	3.0
2022-03-07	1	C2	26	3	43	germinated	469.1264512	1412.15136768	3.0
2022-03-07	1	C2	26	3	44	germinated	473.72191743999997	1413.1066879999998	3.0
2022-03-07	1	C2	26	3	45	germinated	473.95067903999995	1413.4635008	3.0
2022-03-07	1	C2	26	3	46	germinated	475.83642624000004	1419.51706112	3.0
2022-03-07	1	C2	26	3	47	germinated	476.16076799999996	1418.71548416	3.0
2022-03-07	1	C2	26	3	48	germinated	476.9975296	1420.3449344	3.0
2022-03-07	1	C2	26	3	49	germinated	477.06139648	1421.1872767999998	3.0
2022-03-07	1	C2	26	3	50	germinated	477.78747392	1420.6491648	3.0
2022-03-07	1	C2	26	3	51	germinated	478.20910592	1421.2071424	3.0
2022-03-07	1	C2	26	3	52	germinated	481.90396416	1421.5749632	3.0
2022-03-07	1	C2	26	3	53	germinated	476.30856192	1426.3200768000002	3.0
2022-03-07	1	C2	26	3	54	germinated	468.81490943999995	1425.63037184	3.0
2022-03-07	1	C2	26	3	55	germinated	466.89016832000004	1426.4913408	3.0
2022-03-07	1	C2	26	3	56	germinated	468.0978432	1428.0193024	3.0
2022-03-07	1	C2	26	3	57	germinated	458.92816896	1420.5064704000001	3.0
2022-03-07	1	C2	26	4	0	aborted	76.4876544	1244.662016	4.0
2022-03-07	1	C2	26	4	1	aborted	76.24775679999999	1244.9796096	4.0
2022-03-07	1	C2	26	4	2	aborted	76.403441664	1244.93080576	4.0
2022-03-07	1	C2	26	4	3	aborted	76.410886144	1245.04419328	4.0
2022-03-07	1	C2	26	4	4	aborted	76.23399424	1244.9723392	4.0
2022-03-07	1	C2	26	4	5	aborted	76.25977344	1244.7565823999998	4.0
2022-03-07	1	C2	26	4	6	aborted	76.15425024000001	1244.80751616	4.0
2022-03-07	1	C2	26	4	7	aborted	76.08969728	1244.8850944	4.0
2022-03-07	1	C2	26	4	8	aborted	76.07617331200001	1245.0950963199998	4.0
2022-03-07	1	C2	26	4	9	aborted	76.028945408	1245.16734976	4.0
2022-03-07	1	C2	26	4	10	aborted	76.01525862400001	1245.13430528	4.0
2022-03-07	1	C2	26	4	11	aborted	75.97495296	1245.1651584	4.0
2022-03-07	1	C2	26	4	12	aborted	76.010315776	1245.1024384	4.0
2022-03-07	1	C2	26	4	13	aborted	75.904892928	1245.1251200000002	4.0
2022-03-07	1	C2	26	4	14	aborted	75.749521408	1245.15405824	4.0
2022-03-07	1	C2	26	4	15	aborted	75.563583488	1245.185536	4.0
2022-03-07	1	C2	26	4	16	aborted	75.462142976	1245.1110912	4.0
2022-03-07	1	C2	26	4	17	aborted	75.299362816	1244.988672	4.0
2022-03-07	1	C2	26	4	18	aborted	75.040254976	1245.0688409600002	4.0
2022-03-07	1	C2	26	4	19	aborted	74.851309568	1244.7619686399998	4.0
2022-03-07	1	C2	26	4	20	aborted	74.65086464	1244.6852096	4.0
2022-03-07	1	C2	26	4	21	aborted	74.53836799999999	1244.4811776000001	4.0
2022-03-07	1	C2	26	4	22	aborted	74.008046592	1244.2271744	4.0
2022-03-07	1	C2	26	4	23	aborted	73.937836032	1244.1788416	4.0
2022-03-07	1	C2	26	4	24	aborted	73.813711872	1244.3382784	4.0
2022-03-07	1	C2	26	4	25	aborted	73.857871872	1244.39743488	4.0
2022-03-07	1	C2	26	4	26	aborted	73.676109824	1244.1498112	4.0
2022-03-07	1	C2	26	4	27	aborted	73.512603648	1244.0525824000001	4.0
2022-03-07	1	C2	26	4	28	aborted	73.38522316800001	1243.9293952	4.0
2022-03-07	1	C2	26	4	29	aborted	73.30308608	1243.8325248	4.0
2022-03-07	1	C2	26	4	30	aborted	73.33063475200001	1243.7612543999999	4.0
2022-03-07	1	C2	26	4	31	aborted	73.305161728	1243.6661248	4.0
2022-03-07	1	C2	26	4	32	aborted	73.32542464	1243.64427264	4.0
2022-03-07	1	C2	26	4	33	aborted	73.319343104	1243.50208	4.0
2022-03-07	1	C2	26	4	34	aborted	73.317878784	1243.41844992	4.0
2022-03-07	1	C2	26	4	35	aborted	73.351303168	1243.20910336	4.0
