date	run	well	tempc	track_id	t	object_class	y	x	closest_pollen_track
2022-06-05	1	B1	34	12	0	ungerminated	390.03648	444.92559200000005	12.0
2022-06-05	1	B1	34	12	1	germinated	389.42971199999994	446.55827200000004	12.0
2022-06-05	1	B1	34	12	2	germinated	389.84035800000004	447.003368	12.0
2022-06-05	1	B1	34	12	3	germinated	388.637958	451.90872	12.0
2022-06-05	1	B1	34	12	4	germinated	388.697748	451.8508	12.0
2022-06-05	1	B1	34	12	5	germinated	388.36392600000005	451.911824	12.0
2022-06-05	1	B1	34	12	6	germinated	388.39957200000003	452.102	12.0
2022-06-05	1	B1	34	12	7	germinated	388.48441199999996	452.27108	12.0
2022-06-05	1	B1	34	12	8	germinated	388.529724	452.14852800000006	12.0
2022-06-05	1	B1	34	12	9	germinated	388.57846800000004	452.19344800000005	12.0
2022-06-05	1	B1	34	12	10	germinated	388.54956	451.913216	12.0
2022-06-05	1	B1	34	12	11	germinated	388.511466	452.02635999999995	12.0
2022-06-05	1	B1	34	12	12	germinated	388.49701799999997	451.912216	12.0
2022-06-05	1	B1	34	12	13	germinated	388.51186199999995	451.91773600000005	12.0
2022-06-05	1	B1	34	12	14	germinated	388.648866	451.9018239999999	12.0
2022-06-05	1	B1	34	12	15	germinated	392.19324600000004	452.755408	12.0
2022-06-05	1	B1	34	12	16	germinated	400.90518599999996	454.911608	12.0
2022-06-05	1	B1	34	12	17	germinated	411.696252	464.57096	12.0
2022-06-05	1	B1	34	12	18	germinated	424.301532	478.24488	12.0
2022-06-05	1	B1	34	12	19	germinated	433.68007200000005	491.598424	12.0
2022-06-05	1	B1	34	12	20	germinated	433.91123400000004	491.95555199999995	12.0
2022-06-05	1	B1	34	12	21	germinated	434.03994599999993	492.19960000000003	12.0
2022-06-05	1	B1	34	12	22	burst	433.10353200000003	496.505496	12.0
2022-06-05	1	B1	34	12	23	burst	432.85952399999996	497.82452799999993	12.0
2022-06-05	1	B1	34	12	24	burst	432.441204	497.8473599999999	12.0
2022-06-05	1	B1	34	12	25	burst	429.84369	495.12739200000004	12.0
2022-06-05	1	B1	34	12	26	burst	428.87026199999997	495.806496	12.0
2022-06-05	1	B1	34	12	27	burst	427.796424	495.84416000000004	12.0
2022-06-05	1	B1	34	12	28	burst	424.24655399999995	498.3454719999999	12.0
2022-06-05	1	B1	34	12	29	burst	428.03960400000005	505.0124159999999	12.0
2022-06-05	1	B1	34	12	30	burst	428.158284	510.444736	12.0
2022-06-05	1	B1	34	12	31	burst	427.8135	513.766624	12.0
2022-06-05	1	B1	34	12	32	burst	428.28200400000003	514.6154799999999	12.0
2022-06-05	1	B1	34	12	33	burst	428.16378	516.497376	12.0
2022-06-05	1	B1	34	12	34	burst	425.87112599999995	519.557048	12.0
2022-06-05	1	B1	34	12	35	burst	425.87667600000003	519.515704	12.0
2022-06-05	1	B1	34	12	36	burst	426.03909600000003	517.278384	12.0
2022-06-05	1	B1	34	12	37	burst	426.309174	517.04088	12.0
2022-06-05	1	B1	34	12	38	burst	426.419268	516.74552	12.0
2022-06-05	1	B1	34	12	39	burst	426.3353579999999	516.428808	12.0
2022-06-05	1	B1	34	12	40	burst	426.3976200000001	516.334104	12.0
2022-06-05	1	B1	34	12	41	burst	426.43014	516.10832	12.0
2022-06-05	1	B1	34	12	42	burst	426.40338600000007	515.93568	12.0
2022-06-05	1	B1	34	12	43	burst	426.48639599999996	515.80744	12.0
2022-06-05	1	B1	34	12	44	burst	427.239462	514.952624	12.0
2022-06-05	1	B1	34	12	45	burst	428.12529600000005	513.5421839999999	12.0
2022-06-05	1	B1	34	12	46	burst	429.2291220000001	511.356	12.0
2022-06-05	1	B1	34	12	47	burst	430.224252	511.17368	12.0
2022-06-05	1	B1	34	12	48	burst	430.477344	511.162048	12.0
2022-06-05	1	B1	34	12	49	burst	432.217656	510.80341599999997	12.0
2022-06-05	1	B1	34	12	50	burst	432.37047599999994	510.60747200000003	12.0
2022-06-05	1	B1	34	12	51	burst	432.5151	510.416424	12.0
2022-06-05	1	B1	34	12	52	burst	432.68958	510.45412799999997	12.0
2022-06-05	1	B1	34	12	53	burst	432.689166	510.51339999999993	12.0
2022-06-05	1	B1	34	12	54	burst	432.630066	510.45932799999997	12.0
2022-06-05	1	B1	34	12	55	burst	432.784758	510.56156	12.0
2022-06-05	1	B1	34	12	56	burst	432.90522	510.673624	12.0
2022-06-05	1	B1	34	12	57	burst	433.052544	510.241744	12.0
2022-06-05	1	B1	34	12	58	burst	432.81185400000004	510.301152	12.0
2022-06-05	1	B1	34	12	59	burst	432.79276799999997	510.4475519999999	12.0
2022-06-05	1	B1	34	12	60	burst	432.707742	510.41053600000004	12.0
2022-06-05	1	B1	34	12	61	burst	432.79175999999995	510.556272	12.0
2022-06-05	1	B1	34	12	62	burst	433.08684600000004	510.250336	12.0
2022-06-05	1	B1	34	12	63	burst	433.035618	510.38680000000005	12.0
2022-06-05	1	B1	34	12	64	burst	432.950232	510.19392000000005	12.0
2022-06-05	1	B1	34	12	65	burst	432.97076400000003	510.371824	12.0
2022-06-05	1	B1	34	13	0	germinated	218.218002	816.9743759999999	13.0
2022-06-05	1	B1	34	13	1	germinated	217.760376	816.871248	13.0
2022-06-05	1	B1	34	13	2	germinated	217.965282	817.0349120000001	13.0
2022-06-05	1	B1	34	13	3	germinated	217.554528	816.906648	13.0
2022-06-05	1	B1	34	13	4	germinated	217.63048799999999	816.80384	13.0
2022-06-05	1	B1	34	13	5	germinated	217.410186	816.7323119999999	13.0
2022-06-05	1	B1	34	13	6	germinated	217.542126	816.904264	13.0
2022-06-05	1	B1	34	13	7	germinated	217.59405600000002	816.825768	13.0
2022-06-05	1	B1	34	13	8	germinated	217.574622	816.8245199999999	13.0
2022-06-05	1	B1	34	13	9	germinated	217.56613199999998	816.9048240000001	13.0
2022-06-05	1	B1	34	13	10	germinated	217.5426	816.7147679999999	13.0
2022-06-05	1	B1	34	13	11	germinated	217.51165799999998	816.741544	13.0
2022-06-05	1	B1	34	13	12	germinated	221.480994	820.1296879999999	13.0
2022-06-05	1	B1	34	13	13	germinated	228.22700400000002	827.084928	13.0
2022-06-05	1	B1	34	13	14	germinated	230.14629599999998	831.9301599999999	13.0
2022-06-05	1	B1	34	13	15	germinated	230.20744200000001	832.0684400000001	13.0
2022-06-05	1	B1	34	13	16	germinated	229.96607400000002	832.2896000000001	13.0
2022-06-05	1	B1	34	13	17	germinated	230.054454	833.129224	13.0
2022-06-05	1	B1	34	13	18	germinated	230.04500999999996	833.1261599999999	13.0
2022-06-05	1	B1	34	13	19	germinated	228.587424	827.786536	13.0
2022-06-05	1	B1	34	13	20	germinated	227.62651799999998	826.4216399999999	13.0
2022-06-05	1	B1	34	13	21	germinated	227.38572	826.318928	13.0
2022-06-05	1	B1	34	13	22	germinated	227.307228	826.2770800000001	13.0
2022-06-05	1	B1	34	13	23	germinated	227.143248	826.56948	13.0
2022-06-05	1	B1	34	13	24	germinated	227.319168	826.5784320000001	13.0
2022-06-05	1	B1	34	13	25	germinated	227.39103000000003	826.6062720000001	13.0
2022-06-05	1	B1	34	13	26	germinated	227.099754	826.7833599999999	13.0
2022-06-05	1	B1	34	13	27	germinated	227.282676	826.4738399999999	13.0
2022-06-05	1	B1	34	13	28	germinated	227.347398	826.58264	13.0
2022-06-05	1	B1	34	13	29	germinated	227.19591000000003	826.69468	13.0
2022-06-05	1	B1	34	13	30	germinated	227.30382	826.5544	13.0
2022-06-05	1	B1	34	13	31	germinated	227.18094	826.52216	13.0
2022-06-05	1	B1	34	13	32	germinated	227.068272	826.3303759999999	13.0
2022-06-05	1	B1	34	13	33	germinated	227.12715	826.3655679999999	13.0
2022-06-05	1	B1	34	13	34	germinated	227.329758	826.4476800000001	13.0
2022-06-05	1	B1	34	13	35	germinated	227.23501199999998	826.2515040000001	13.0
2022-06-05	1	B1	34	13	36	germinated	227.37948	826.426616	13.0
2022-06-05	1	B1	34	13	37	germinated	227.43171	826.71604	13.0
2022-06-05	1	B1	34	13	38	germinated	227.44224000000003	826.617248	13.0
2022-06-05	1	B1	34	13	39	germinated	227.362044	826.57384	13.0
2022-06-05	1	B1	34	13	40	germinated	227.471196	826.7044000000001	13.0
2022-06-05	1	B1	34	13	41	germinated	227.49460200000001	826.7165600000001	13.0
2022-06-05	1	B1	34	13	42	germinated	227.56098599999999	826.4342320000001	13.0
2022-06-05	1	B1	34	13	43	germinated	227.583702	826.6009280000001	13.0
2022-06-05	1	B1	34	13	44	germinated	227.645814	826.6753040000001	13.0
2022-06-05	1	B1	34	13	45	germinated	227.602722	826.855384	13.0
2022-06-05	1	B1	34	13	46	germinated	227.96629200000004	826.9911199999999	13.0
2022-06-05	1	B1	34	13	47	burst	226.321632	828.5688480000001	13.0
2022-06-05	1	B1	34	13	48	burst	226.334676	828.7307680000001	13.0
2022-06-05	1	B1	34	13	49	burst	226.275738	829.13456	13.0
2022-06-05	1	B1	34	13	50	burst	226.00177200000002	829.33384	13.0
2022-06-05	1	B1	34	13	51	burst	225.85452600000002	829.361224	13.0
2022-06-05	1	B1	34	13	52	burst	225.87617400000002	829.190936	13.0
2022-06-05	1	B1	34	13	53	burst	225.872736	829.22688	13.0
2022-06-05	1	B1	34	13	54	burst	225.898608	829.2627200000001	13.0
2022-06-05	1	B1	34	13	55	burst	226.032852	829.3212000000001	13.0
2022-06-05	1	B1	34	13	56	burst	226.115454	829.4034799999998	13.0
2022-06-05	1	B1	34	13	57	burst	225.98553	829.405008	13.0
2022-06-05	1	B1	34	13	58	burst	225.95737200000002	829.4296400000001	13.0
2022-06-05	1	B1	34	13	59	burst	225.98893800000002	829.44852	13.0
2022-06-05	1	B1	34	13	60	burst	225.95845200000002	829.436192	13.0
2022-06-05	1	B1	34	13	61	burst	225.94622400000003	829.462432	13.0
2022-06-05	1	B1	34	13	62	burst	226.035816	829.3967439999999	13.0
2022-06-05	1	B1	34	13	63	burst	225.96319200000002	829.4651999999999	13.0
2022-06-05	1	B1	34	13	64	burst	226.00684800000002	829.359144	13.0
2022-06-05	1	B1	34	13	65	burst	226.01564399999998	829.3112000000001	13.0
2022-06-05	1	B1	34	14	0	ungerminated	839.1120299999999	1189.2726639999998	14.0
2022-06-05	1	B1	34	14	1	germinated	838.679268	1189.3492720000002	14.0
2022-06-05	1	B1	34	14	2	germinated	838.95648	1189.26768	14.0
2022-06-05	1	B1	34	14	3	germinated	838.6561800000001	1189.41088	14.0
2022-06-05	1	B1	34	14	4	germinated	838.6720200000001	1189.220136	14.0
2022-06-05	1	B1	34	14	5	germinated	838.474476	1189.172	14.0
2022-06-05	1	B1	34	14	6	germinated	838.598076	1189.1769279999999	14.0
2022-06-05	1	B1	34	14	7	germinated	838.74666	1189.406688	14.0
2022-06-05	1	B1	34	14	8	germinated	838.7569739999999	1189.314672	14.0
2022-06-05	1	B1	34	14	9	germinated	838.75878	1189.160832	14.0
2022-06-05	1	B1	34	14	10	germinated	838.7542260000001	1188.96172	14.0
2022-06-05	1	B1	34	14	11	germinated	838.69164	1189.00156	14.0
2022-06-05	1	B1	34	14	12	germinated	838.5604199999999	1189.01616	14.0
2022-06-05	1	B1	34	14	13	germinated	838.5786360000001	1188.968088	14.0
2022-06-05	1	B1	34	14	14	germinated	838.5302999999999	1189.0914160000002	14.0
2022-06-05	1	B1	34	14	15	germinated	838.561464	1189.339728	14.0
2022-06-05	1	B1	34	14	16	germinated	838.46124	1189.095688	14.0
2022-06-05	1	B1	34	14	17	germinated	838.4061180000001	1189.142608	14.0
2022-06-05	1	B1	34	14	18	germinated	838.3156019999999	1189.135168	14.0
2022-06-05	1	B1	34	14	19	germinated	838.36815	1189.0474080000001	14.0
2022-06-05	1	B1	34	14	20	germinated	838.34898	1188.9448	14.0
2022-06-05	1	B1	34	14	21	germinated	838.154124	1188.9772	14.0
2022-06-05	1	B1	34	14	22	germinated	835.6252799999999	1188.96984	14.0
2022-06-05	1	B1	34	14	23	germinated	835.91604	1186.355304	14.0
2022-06-05	1	B1	34	14	24	germinated	835.063596	1188.9304	14.0
2022-06-05	1	B1	34	14	25	germinated	834.45582	1188.565336	14.0
2022-06-05	1	B1	34	14	26	germinated	834.328182	1188.67456	14.0
2022-06-05	1	B1	34	14	27	germinated	834.050496	1189.17896	14.0
2022-06-05	1	B1	34	14	28	germinated	833.05341	1185.993968	14.0
2022-06-05	1	B1	34	14	29	germinated	832.3536180000001	1186.08168	14.0
2022-06-05	1	B1	34	14	30	germinated	832.41654	1186.00052	14.0
2022-06-05	1	B1	34	14	31	germinated	830.4559200000001	1185.21936	14.0
2022-06-05	1	B1	34	14	32	germinated	829.8459300000001	1183.9559600000002	14.0
2022-06-05	1	B1	34	14	33	germinated	828.9141840000001	1183.1467759999998	14.0
2022-06-05	1	B1	34	14	34	germinated	827.849688	1179.92496	14.0
2022-06-05	1	B1	34	14	35	germinated	826.6440960000001	1179.538248	14.0
2022-06-05	1	B1	34	14	36	germinated	826.168158	1179.12844	14.0
2022-06-05	1	B1	34	14	37	germinated	824.08995	1178.394584	14.0
2022-06-05	1	B1	34	14	38	germinated	823.4061240000001	1178.2201919999998	14.0
2022-06-05	1	B1	34	14	39	germinated	822.774744	1178.662968	14.0
2022-06-05	1	B1	34	14	40	germinated	822.690798	1179.086296	14.0
2022-06-05	1	B1	34	14	41	germinated	821.946738	1179.4891440000001	14.0
2022-06-05	1	B1	34	14	42	germinated	821.932278	1179.55904	14.0
2022-06-05	1	B1	34	14	43	burst	822.8934599999999	1179.7723999999998	14.0
2022-06-05	1	B1	34	14	44	burst	823.385436	1179.2319519999999	14.0
2022-06-05	1	B1	34	14	45	burst	823.468998	1179.15176	14.0
2022-06-05	1	B1	34	14	46	burst	823.601814	1179.493528	14.0
2022-06-05	1	B1	34	14	47	burst	823.08468	1179.34968	14.0
2022-06-05	1	B1	34	14	48	burst	823.1616120000001	1179.692768	14.0
2022-06-05	1	B1	34	14	49	burst	826.28136	1179.220016	14.0
2022-06-05	1	B1	34	14	50	burst	822.990822	1181.982328	14.0
2022-06-05	1	B1	34	14	51	burst	826.196592	1179.3933040000002	14.0
2022-06-05	1	B1	34	14	52	burst	826.23816	1179.61568	14.0
2022-06-05	1	B1	34	14	53	burst	826.5093240000001	1179.442592	14.0
2022-06-05	1	B1	34	14	54	burst	826.60239	1179.46128	14.0
2022-06-05	1	B1	34	14	55	burst	827.1352200000001	1179.47296	14.0
2022-06-05	1	B1	34	14	56	burst	827.384802	1179.441256	14.0
2022-06-05	1	B1	34	14	57	burst	826.86534	1179.518056	14.0
2022-06-05	1	B1	34	14	58	burst	827.1554219999998	1179.390712	14.0
2022-06-05	1	B1	34	14	59	burst	827.5774200000001	1179.4252239999998	14.0
2022-06-05	1	B1	34	14	60	burst	827.51706	1179.44204	14.0
2022-06-05	1	B1	34	14	61	burst	827.59374	1179.587656	14.0
2022-06-05	1	B1	34	14	62	burst	827.5826999999999	1179.600928	14.0
2022-06-05	1	B1	34	14	63	burst	827.55978	1179.6230400000002	14.0
2022-06-05	1	B1	34	14	64	burst	827.545668	1179.6335199999999	14.0
2022-06-05	1	B1	34	14	65	burst	827.53662	1179.652672	14.0
2022-06-05	1	B1	34	15	0	ungerminated	449.309088	88.61412399999999	15.0
2022-06-05	1	B1	34	15	1	germinated	450.975462	89.04577360000002	15.0
2022-06-05	1	B1	34	15	2	germinated	451.706358	89.0412024	15.0
2022-06-05	1	B1	34	15	3	germinated	452.240952	88.9278824	15.0
2022-06-05	1	B1	34	15	4	germinated	454.071666	88.56074480000001	15.0
2022-06-05	1	B1	34	15	5	germinated	457.85203800000005	85.96315999999999	15.0
2022-06-05	1	B1	34	15	6	germinated	459.57266999999996	84.9174976	15.0
2022-06-05	1	B1	34	15	7	germinated	460.42581600000005	84.242672	15.0
2022-06-05	1	B1	34	15	8	germinated	463.881072	79.923892	15.0
2022-06-05	1	B1	34	15	9	germinated	464.35849199999996	79.4646136	15.0
2022-06-05	1	B1	34	15	10	germinated	464.719392	78.936696	15.0
2022-06-05	1	B1	34	15	11	germinated	467.452356	73.4177184	15.0
2022-06-05	1	B1	34	15	12	germinated	467.864628	72.54500960000001	15.0
2022-06-05	1	B1	34	15	13	germinated	468.04272000000003	72.3179936	15.0
2022-06-05	1	B1	34	15	14	germinated	469.53885600000007	71.0658664	15.0
2022-06-05	1	B1	34	15	15	germinated	470.128932	67.2944184	15.0
2022-06-05	1	B1	34	15	16	germinated	470.789016	60.704696799999994	15.0
2022-06-05	1	B1	34	15	17	germinated	470.788908	58.387536	15.0
2022-06-05	1	B1	34	15	18	germinated	470.71128600000003	58.068465599999996	15.0
2022-06-05	1	B1	34	15	19	germinated	470.539962	57.36570880000001	15.0
2022-06-05	1	B1	34	15	20	germinated	469.64346	52.3453232	15.0
2022-06-05	1	B1	34	15	21	germinated	467.87325000000004	48.5906304	15.0
2022-06-05	1	B1	34	15	22	germinated	467.6289	47.8497344	15.0
2022-06-05	1	B1	34	15	23	germinated	466.488612	45.4165296	15.0
2022-06-05	1	B1	34	15	24	germinated	466.168548	42.2175912	15.0
2022-06-05	1	B1	34	15	25	germinated	465.58561199999997	40.5549496	15.0
2022-06-05	1	B1	34	15	26	germinated	465.46665	40.031597600000005	15.0
2022-06-05	1	B1	34	15	27	germinated	467.87480400000004	44.6401704	15.0
2022-06-05	1	B1	34	15	28	germinated	470.61578399999996	47.3026816	15.0
2022-06-05	1	B1	34	15	29	germinated	471.34236	48.3266512	15.0
2022-06-05	1	B1	34	15	30	germinated	471.91821000000004	50.95247599999999	15.0
2022-06-05	1	B1	34	15	31	germinated	470.37745800000005	46.8964944	15.0
2022-06-05	1	B1	34	15	32	germinated	466.529388	40.8097136	15.0
2022-06-05	1	B1	34	15	33	germinated	457.88766	27.653323200000003	15.0
2022-06-05	1	B1	34	15	34	germinated	448.78428	19.526976159999997	15.0
2022-06-05	1	B1	34	15	35	germinated	444.52302000000003	14.36182784	15.0
2022-06-05	1	B1	34	15	36	burst	440.291994	15.439743519999999	15.0
2022-06-05	1	B1	34	15	37	burst	440.654826	15.05437	15.0
2022-06-05	1	B1	34	15	38	burst	440.397288	15.0327352	15.0
2022-06-05	1	B1	34	15	39	burst	439.423104	15.021058400000001	15.0
2022-06-05	1	B1	34	15	40	burst	439.346322	15.42996528	15.0
2022-06-05	1	B1	34	15	41	burst	439.36007399999994	15.515797919999999	15.0
2022-06-05	1	B1	34	15	42	burst	439.36140000000006	15.46187984	15.0
2022-06-05	1	B1	34	15	43	burst	439.33049400000004	15.494007359999998	15.0
2022-06-05	1	B1	34	15	44	burst	439.289256	15.6028428	15.0
2022-06-05	1	B1	34	15	45	burst	439.379526	15.3392768	15.0
2022-06-05	1	B1	34	15	46	burst	439.454514	15.46095552	15.0
2022-06-05	1	B1	34	15	47	burst	439.44786000000005	15.24591384	15.0
2022-06-05	1	B1	34	15	48	burst	439.71744600000005	15.342168240000001	15.0
2022-06-05	1	B1	34	15	49	burst	439.809918	15.7289928	15.0
2022-06-05	1	B1	34	15	50	burst	439.684464	15.44053976	15.0
2022-06-05	1	B1	34	15	51	burst	439.80551399999996	15.271791759999997	15.0
2022-06-05	1	B1	34	15	52	burst	440.110404	15.34780952	15.0
2022-06-05	1	B1	34	15	53	burst	440.155128	15.528674559999999	15.0
2022-06-05	1	B1	34	15	54	burst	440.24195999999995	15.542224800000001	15.0
2022-06-05	1	B1	34	15	55	burst	440.46003	15.563634399999998	15.0
2022-06-05	1	B1	34	15	56	burst	440.702298	15.6206224	15.0
2022-06-05	1	B1	34	15	57	burst	440.627388	15.518807039999999	15.0
2022-06-05	1	B1	34	15	58	burst	440.62164	15.257428	15.0
2022-06-05	1	B1	34	15	59	burst	440.71817999999996	15.44720208	15.0
2022-06-05	1	B1	34	15	60	burst	440.76867599999997	15.400692159999998	15.0
2022-06-05	1	B1	34	15	61	burst	440.94421800000003	15.456760480000002	15.0
2022-06-05	1	B1	34	15	62	burst	441.10498800000005	15.28171936	15.0
2022-06-05	1	B1	34	15	63	burst	441.00528	15.481725039999999	15.0
2022-06-05	1	B1	34	15	64	burst	441.134544	15.29470672	15.0
2022-06-05	1	B1	34	15	65	burst	441.302166	15.308751680000002	15.0
2022-06-05	1	B1	34	16	0	ungerminated	851.6174399999999	1220.1973200000002	16.0
2022-06-05	1	B1	34	16	1	ungerminated	854.42154	1219.54864	16.0
2022-06-05	1	B1	34	16	2	ungerminated	857.1536932667682	1218.929565619709	16.0
2022-06-05	1	B1	34	16	3	germinated	859.8630899999999	1216.2501599999998	16.0
2022-06-05	1	B1	34	16	4	germinated	860.176782	1215.75976	16.0
2022-06-05	1	B1	34	16	5	germinated	859.96782	1215.7731999999999	16.0
2022-06-05	1	B1	34	16	6	germinated	860.17926	1215.936672	16.0
2022-06-05	1	B1	34	16	7	germinated	860.3500859999999	1216.022512	16.0
2022-06-05	1	B1	34	16	8	germinated	860.437524	1216.097568	16.0
2022-06-05	1	B1	34	16	9	germinated	860.36472	1216.0946880000001	16.0
2022-06-05	1	B1	34	16	10	germinated	860.26758	1215.976336	16.0
2022-06-05	1	B1	34	16	11	germinated	860.143116	1216.009232	16.0
2022-06-05	1	B1	34	16	12	germinated	860.189196	1215.810128	16.0
2022-06-05	1	B1	34	16	13	germinated	860.3340180000001	1215.84816	16.0
2022-06-05	1	B1	34	16	14	germinated	860.314776	1215.972592	16.0
2022-06-05	1	B1	34	16	15	germinated	860.509704	1215.897944	16.0
2022-06-05	1	B1	34	16	16	germinated	860.1631500000001	1215.671648	16.0
2022-06-05	1	B1	34	16	17	germinated	860.131224	1215.77548	16.0
2022-06-05	1	B1	34	16	18	germinated	859.920624	1215.73364	16.0
2022-06-05	1	B1	34	16	19	germinated	859.9024019999999	1215.694928	16.0
2022-06-05	1	B1	34	16	20	germinated	859.961616	1215.6372	16.0
2022-06-05	1	B1	34	16	21	germinated	859.534584	1215.9982400000001	16.0
2022-06-05	1	B1	34	16	22	germinated	859.3846199999999	1215.292376	16.0
2022-06-05	1	B1	34	16	23	germinated	860.4202799999999	1213.646608	16.0
2022-06-05	1	B1	34	16	24	germinated	860.2269	1214.110928	16.0
2022-06-05	1	B1	34	16	25	germinated	860.48442	1213.8494640000001	16.0
2022-06-05	1	B1	34	16	26	germinated	860.15253	1213.862208	16.0
2022-06-05	1	B1	34	16	27	germinated	859.52898	1213.92192	16.0
2022-06-05	1	B1	34	16	28	germinated	859.55718	1210.21488	16.0
2022-06-05	1	B1	34	16	29	germinated	859.323456	1209.96912	16.0
2022-06-05	1	B1	34	16	30	germinated	858.948252	1209.941096	16.0
2022-06-05	1	B1	34	16	31	germinated	859.478226	1208.828928	16.0
2022-06-05	1	B1	34	16	32	germinated	858.7208039999999	1207.191568	16.0
2022-06-05	1	B1	34	16	33	germinated	858.4593	1204.918752	16.0
2022-06-05	1	B1	34	16	34	germinated	858.218802	1204.3297599999999	16.0
2022-06-05	1	B1	34	16	35	germinated	857.9445599999999	1203.3785599999999	16.0
2022-06-05	1	B1	34	16	36	germinated	857.48238	1202.73984	16.0
2022-06-05	1	B1	34	16	37	germinated	857.4185399999999	1202.0257040000001	16.0
2022-06-05	1	B1	34	16	38	germinated	857.037384	1201.54256	16.0
2022-06-05	1	B1	34	16	39	germinated	855.4175579999999	1198.69384	16.0
2022-06-05	1	B1	34	16	40	germinated	854.955756	1198.040848	16.0
2022-06-05	1	B1	34	16	41	germinated	842.636346	1200.8464800000002	16.0
2022-06-05	1	B1	34	16	42	germinated	833.9212620000001	1202.427296	16.0
2022-06-05	1	B1	34	16	43	germinated	834.3671340000001	1202.0954	16.0
2022-06-05	1	B1	34	16	44	burst	839.2031999999999	1194.48288	16.0
2022-06-05	1	B1	34	16	45	burst	841.3206419999999	1189.1558400000001	16.0
2022-06-05	1	B1	34	16	46	burst	841.54095	1188.22184	16.0
2022-06-05	1	B1	34	16	47	burst	841.9535999999999	1186.033632	16.0
2022-06-05	1	B1	34	16	48	burst	844.89522	1185.8839199999998	16.0
2022-06-05	1	B1	34	16	49	burst	840.00486	1188.3522079999998	16.0
2022-06-05	1	B1	34	16	50	burst	841.9361459999999	1186.1644800000001	16.0
2022-06-05	1	B1	34	16	51	burst	836.5045620000001	1189.398576	16.0
2022-06-05	1	B1	34	16	52	burst	833.81712	1191.6141599999999	16.0
2022-06-05	1	B1	34	16	53	burst	833.18592	1191.8505599999999	16.0
2022-06-05	1	B1	34	16	54	burst	833.0914740000001	1191.9767439999998	16.0
2022-06-05	1	B1	34	16	55	burst	832.878096	1191.988368	16.0
2022-06-05	1	B1	34	16	56	burst	832.565148	1191.928	16.0
2022-06-05	1	B1	34	16	57	burst	832.22898	1191.9946400000001	16.0
2022-06-05	1	B1	34	16	58	burst	830.093976	1191.91944	16.0
2022-06-05	1	B1	34	16	59	burst	829.6851600000001	1191.9364	16.0
2022-06-05	1	B1	34	16	60	burst	829.5635460000001	1192.00604	16.0
2022-06-05	1	B1	34	16	61	burst	829.3473600000001	1192.04384	16.0
2022-06-05	1	B1	34	16	62	burst	829.3662360000001	1194.230744	16.0
2022-06-05	1	B1	34	16	63	burst	829.35618	1191.9827599999999	16.0
2022-06-05	1	B1	34	16	64	burst	829.31778	1192.0549600000002	16.0
2022-06-05	1	B1	34	16	65	burst	829.3453559999999	1192.0098320000002	16.0
2022-06-05	1	B1	34	17	7	germinated	20.2060038	451.710512	17.0
2022-06-05	1	B1	34	17	8	germinated	20.4860862	451.795816	17.0
2022-06-05	1	B1	34	17	9	germinated	20.996375699999998	451.89309600000007	17.0
2022-06-05	1	B1	34	17	10	germinated	20.907076619999998	451.75405600000005	17.0
2022-06-05	1	B1	34	17	11	germinated	21.46824	451.78528	17.0
2022-06-05	1	B1	34	17	12	germinated	21.04249716	451.71048	17.0
2022-06-05	1	B1	34	17	13	germinated	20.617689	451.651912	17.0
2022-06-05	1	B1	34	17	14	germinated	20.800217160000003	451.76239200000003	17.0
2022-06-05	1	B1	34	17	15	germinated	21.57403638	451.83324799999997	17.0
2022-06-05	1	B1	34	17	16	germinated	20.74740564	451.44432000000006	17.0
2022-06-05	1	B1	34	17	17	germinated	20.97297978	451.4480000000001	17.0
2022-06-05	1	B1	34	17	18	germinated	21.14110998	451.459264	17.0
2022-06-05	1	B1	34	17	19	germinated	21.22982598	451.50932800000004	17.0
2022-06-05	1	B1	34	17	20	germinated	21.035247420000005	451.358752	17.0
2022-06-05	1	B1	34	17	21	germinated	21.047590979999995	451.282112	17.0
2022-06-05	1	B1	34	17	22	germinated	23.5900476	451.208208	17.0
2022-06-05	1	B1	34	17	23	germinated	23.8425756	451.06983199999996	17.0
2022-06-05	1	B1	34	17	24	germinated	23.711464799999998	451.01866400000006	17.0
2022-06-05	1	B1	34	17	25	germinated	23.8119648	450.93565600000005	17.0
2022-06-05	1	B1	34	17	26	germinated	23.8593108	451.121944	17.0
2022-06-05	1	B1	34	17	27	germinated	25.904376600000003	451.389776	17.0
2022-06-05	1	B1	34	17	28	germinated	23.8279242	451.01131999999996	17.0
2022-06-05	1	B1	34	17	29	germinated	23.85912	451.08308800000003	17.0
2022-06-05	1	B1	34	17	30	germinated	25.9110198	451.251936	17.0
2022-06-05	1	B1	34	17	31	germinated	23.783918399999997	450.88186399999995	17.0
2022-06-05	1	B1	34	17	32	germinated	25.876699799999997	451.114032	17.0
2022-06-05	1	B1	34	17	33	germinated	23.951999999999998	448.80776000000003	17.0
2022-06-05	1	B1	34	17	34	germinated	23.829511200000002	450.799608	17.0
2022-06-05	1	B1	34	17	35	germinated	24.146857200000003	448.834992	17.0
2022-06-05	1	B1	34	17	36	germinated	23.8950594	448.745248	17.0
2022-06-05	1	B1	34	17	37	germinated	23.9034402	448.73747999999995	17.0
2022-06-05	1	B1	34	17	38	germinated	23.9320026	450.779672	17.0
